mjd filter flux flux_error zp zpsys
0.0 desg -0.7052 4.786 27.5 ab
0.01600000000325963 desr -8.645 5.336 27.5 ab
0.031000000002677552 desi 3.549 5.436 27.5 ab
0.06199999999807915 desz -0.5983 4.691 27.5 ab
2.0 desg 1.475 2.238 27.5 ab
2.139999999999418 desr 4.554 3.031 27.5 ab
2.1560000000026776 desi 4.173 4.2 27.5 ab
2.186999999998079 desz -3.357 3.517 27.5 ab
9.984000000004016 desg 0.2922 1.702 27.5 ab
10.0 desr -0.127 1.251 27.5 ab
10.01600000000326 desi -1.722 1.897 27.5 ab
10.039000000004307 desz 1.459 2.175 27.5 ab
11.976000000002387 desg -3.695 9.76 27.5 ab
11.988000000004831 desr -0.4484 3.876 27.5 ab
12.004000000000815 desi -4.368 8.07 27.5 ab
12.031000000002678 desz -1.457 4.692 27.5 ab
16.949000000000524 desg -0.09401 3.771 27.5 ab
16.957000000002154 desr -0.2849 2.349 27.5 ab
22.984000000004016 desi -16.84 8.071 27.5 ab
23.00800000000163 desz 4.345 5.636 27.5 ab
29.984000000004016 desg 2.217 2.283 27.5 ab
30.0 desr 1.628 1.604 27.5 ab
32.01900000000023 desi -1.412 2.14 27.5 ab
32.042999999997846 desz 0.1064 2.201 27.5 ab
37.99199999999837 desg 10.28 1.629 27.5 ab
38.00800000000163 desr 23.19 1.193 27.5 ab
39.9800000000032 desi 16.57 1.436 27.5 ab
40.01900000000023 desz 10.84 1.83 27.5 ab
43.88999999999942 desg 9.244 4.502 27.5 ab
43.90200000000186 desr 26.45 3.623 27.5 ab
44.02300000000105 desi 33.66 13.47 27.5 ab
44.05500000000029 desz 19.66 4.032 27.5 ab
44.875 desg 5.061 6.43 27.5 ab
44.88999999999942 desr 31.32 3.188 27.5 ab
45.01900000000023 desi 2.227 9.796 27.5 ab
45.03900000000431 desz 14.17 4.844 27.5 ab
50.859000000004016 desg -27.14 26.13 27.5 ab
50.875 desr 22.51 11.65 27.5 ab
50.984000000004016 desi 24.3 5.202 27.5 ab
51.01600000000326 desz 20.74 2.871 27.5 ab
51.859000000004016 desg 1.016 30.75 27.5 ab
51.984000000004016 desr 29.93 3.645 27.5 ab
52.0 desi 30.86 7.079 27.5 ab
52.02700000000186 desz 27.41 2.972 27.5 ab
52.86300000000483 desg 19.03 9.325 27.5 ab
52.870999999999185 desr 27.64 3.903 27.5 ab
53.01900000000023 desi 26.94 6.34 27.5 ab
53.042999999997846 desz 21.23 2.95 27.5 ab
53.86300000000483 desg 7.097 7.7 27.5 ab
53.984000000004016 desr 28.2 2.714 27.5 ab
54.0 desi 20.87 4.81 27.5 ab
54.01900000000023 desz 27.6 3.063 27.5 ab
57.97299999999814 desg 5.735 3.795 27.5 ab
57.98800000000483 desr 21.06 1.81 27.5 ab
58.0 desi 25.31 3.24 27.5 ab
58.02300000000105 desz 22.29 2.967 27.5 ab
58.98800000000483 desg 2.726 2.013 27.5 ab
59.0 desr 23.71 1.936 27.5 ab
59.01600000000326 desi 25.32 2.828 27.5 ab
59.03500000000349 desz 29.01 3.238 27.5 ab
60.004000000000815 desg 4.318 3.45 27.5 ab
60.01600000000326 desr 20.08 2.295 27.5 ab
60.03500000000349 desi 20.18 2.892 27.5 ab
60.065999999998894 desz 15.89 3.881 27.5 ab
61.01600000000326 desg 6.347 2.984 27.5 ab
61.02700000000186 desr 21.06 2.071 27.5 ab
61.04699999999866 desi 22.92 3.268 27.5 ab
61.07800000000134 desz 21.97 4.881 27.5 ab
66.03100000000268 desg 6.359 1.702 27.5 ab
66.03900000000431 desr 18.85 1.285 27.5 ab
66.05099999999948 desi 20.34 1.895 27.5 ab
66.07800000000134 desz 19.47 2.446 27.5 ab
67.00800000000163 desg 4.077 1.792 27.5 ab
67.01600000000326 desr 15.93 1.415 27.5 ab
67.03100000000268 desi 20.87 2.031 27.5 ab
67.05099999999948 desz 20.51 2.266 27.5 ab
68.01900000000023 desg 3.682 4.793 27.5 ab
68.02700000000186 desr 15.99 1.222 27.5 ab
68.04699999999866 desi 18.98 2.114 27.5 ab
68.07400000000052 desz 30.72 5.948 27.5 ab
69.06199999999808 desg 2.78 2.007 27.5 ab
69.07400000000052 desr 15.37 3.19 27.5 ab
69.09000000000378 desi 30.39 5.675 27.5 ab
69.11300000000483 desz 37.28 12.79 27.5 ab
71.03500000000349 desg 1.131 1.758 27.5 ab
71.04299999999785 desr 16.18 1.367 27.5 ab
71.05800000000454 desi 20.28 2.244 27.5 ab
71.07800000000134 desz 24.62 3.067 27.5 ab
81.06999999999971 desg 10.09 8.083 27.5 ab
81.08600000000297 desr 10.17 4.424 27.5 ab
81.98800000000483 desi 9.53 4.546 27.5 ab
82.00800000000163 desz 19.04 3.081 27.5 ab
84.04299999999785 desg 2.904 3.959 27.5 ab
84.05800000000454 desr 8.796 1.864 27.5 ab
89.98400000000402 desi 9.762 2.222 27.5 ab
90.00800000000163 desz 19.78 3.073 27.5 ab
96.98800000000483 desg 2.237 2.033 27.5 ab
97.00400000000081 desr 3.066 1.448 27.5 ab
98.05099999999948 desi 3.371 3.011 27.5 ab
99.01900000000023 desz 15.62 3.415 27.5 ab
104.98800000000483 desg 1.925 3.403 27.5 ab
105.01200000000244 desr 5.642 2.182 27.5 ab
109.98800000000483 desi 5.958 4.988 27.5 ab
110.01900000000023 desz 15.17 3.905 27.5 ab
111.86300000000483 desg -3.943 11.89 27.5 ab
111.87099999999919 desr 2.733 4.183 27.5 ab
111.9800000000032 desi -2.095 4.328 27.5 ab
112.00400000000081 desz 17.32 4.476 27.5 ab
119.86699999999837 desg 0.8479 1.58 27.5 ab
119.875 desr 0.5203 1.219 27.5 ab
119.88999999999942 desi 5.545 1.867 27.5 ab
119.91799999999785 desz 6.503 2.124 27.5 ab
127.92199999999866 desg 1.985 1.644 27.5 ab
127.93000000000029 desr 0.3012 1.301 27.5 ab
127.9409999999989 desi 3.622 2.193 27.5 ab
128.87099999999919 desz 3.495 2.712 27.5 ab
135.875 desg -1.045 5.96 27.5 ab
135.88300000000163 desr -0.5968 2.524 27.5 ab
135.91799999999785 desi 4.403 3.08 27.5 ab
139.89400000000023 desz 6.556 4.251 27.5 ab
143.86300000000483 desg 1.365 2.913 27.5 ab
143.87099999999919 desr 0.09018 1.365 27.5 ab
143.89400000000023 desi -0.9362 3.216 27.5 ab
148.86699999999837 desz 7.229 2.61 27.5 ab
155.87099999999919 desg 2.181 1.816 27.5 ab
155.87900000000081 desr -1.149 1.383 27.5 ab
156.87099999999919 desi 4.901 2.178 27.5 ab
157.87099999999919 desz 1.894 3.38 27.5 ab
167.8199999999997 desg -2.57 4.327 27.5 ab
167.82800000000134 desr -4.197 1.863 27.5 ab
167.8440000000046 desi -5.605 3.452 27.5 ab
