mjd filter flux flux_error zp zpsys
0.0 desg 19.2 11.42 27.5 ab
5.949000000000524 desr -0.3489 2.411 27.5 ab
5.957000000002154 desi -5.234 3.551 27.5 ab
5.9650000000037835 desz -1.888 3.958 27.5 ab
11.953000000001339 desg 0.6558 2.546 27.5 ab
14.012000000002445 desr -1.576 3.208 27.5 ab
14.023000000001048 desi -1.694 4.303 27.5 ab
14.031000000002678 desz -0.3212 5.389 27.5 ab
19.957000000002154 desg 5.123 9.603 27.5 ab
25.976000000002387 desr 2.1 4.57 27.5 ab
25.98800000000483 desi 13.84 7.974 27.5 ab
25.99600000000646 desz -12.29 6.371 27.5 ab
27.945000000006985 desg 8.047 11.45 27.5 ab
34.949000000000524 desr 0.2304 2.795 27.5 ab
34.957000000002154 desi -4.013 4.171 27.5 ab
34.96500000000378 desz 4.023 4.75 27.5 ab
35.949000000000524 desg 4.897 3.701 27.5 ab
43.95300000000134 desr 11.71 3.098 27.5 ab
43.96500000000378 desi 16.85 5.021 27.5 ab
44.95300000000134 desz -1.442 4.04 27.5 ab
45.95300000000134 desg 15.29 3.622 27.5 ab
55.90600000000268 desr 31.57 2.579 27.5 ab
55.91400000000431 desi 34.42 4.924 27.5 ab
55.91800000000512 desz 23.99 6.582 27.5 ab
56.90600000000268 desg 24.01 5.58 27.5 ab
