mjd filter flux flux_error zp zpsys
0.0 desg 1.207 1.752 27.5 ab
0.01599999999598367 desr 0.129 1.213 27.5 ab
0.027999999998428393 desi -1.733 2.024 27.5 ab
0.05899999999382999 desz 0.584 2.251 27.5 ab
8.0 desg -0.3 2.074 27.5 ab
8.023999999997613 desr -1.183 1.273 27.5 ab
8.042999999997846 desi -0.3438 1.798 27.5 ab
8.06699999999546 desz 5.811 2.293 27.5 ab
14.925999999999476 desg 0.6816 4.849 27.5 ab
14.93399999999383 desr 1.433 2.114 27.5 ab
14.948999999993248 desi -4.824 3.06 27.5 ab
14.980999999999767 desz 0.75 2.584 27.5 ab
16.06699999999546 desg 3.26 6.491 27.5 ab
16.081999999994878 desr -2.601 2.701 27.5 ab
16.097999999998137 desi -6.135 5.085 27.5 ab
18.875 desz -0.2274 2.061 27.5 ab
18.980999999999767 desg -2.544 3.054 27.5 ab
18.995999999999185 desr 0.9564 1.735 27.5 ab
19.01199999999517 desi 1.055 2.653 27.5 ab
29.87899999999354 desg -1.329 1.371 27.5 ab
29.890999999995984 desr 0.3547 0.8995 27.5 ab
29.909999999996217 desi -1.106 1.413 27.5 ab
29.93399999999383 desz -2.881 2.209 27.5 ab
37.882999999994354 desg -1.93 2.67 27.5 ab
37.8949999999968 desr -2.187 1.496 27.5 ab
37.91399999999703 desi 2.097 2.388 27.5 ab
37.937999999994645 desz 1.227 2.434 27.5 ab
43.96499999999651 desg -7.876 4.219 27.5 ab
43.98099999999977 desr 1.57 1.861 27.5 ab
44.94899999999325 desi 3.043 2.781 27.5 ab
44.98099999999977 desz 4.771 2.977 27.5 ab
47.929999999993015 desg 5.682 6.628 27.5 ab
47.937999999994645 desr 3.665 2.892 27.5 ab
47.94899999999325 desi 3.48 3.403 27.5 ab
47.98099999999977 desz 6.092 2.96 27.5 ab
58.87899999999354 desg -1.352 1.459 27.5 ab
58.890999999995984 desr 10.68 1.004 27.5 ab
58.90999999999622 desi 10.24 1.597 27.5 ab
58.93399999999383 desz 10.8 2.586 27.5 ab
66.88299999999435 desg -0.09627 2.749 27.5 ab
66.8949999999968 desr 10.36 1.661 27.5 ab
66.91399999999703 desi 10.94 2.73 27.5 ab
66.93799999999464 desz 10.08 2.987 27.5 ab
74.8949999999968 desg -3.703 3.25 27.5 ab
74.90999999999622 desr 5.676 2.103 27.5 ab
75.84399999999732 desi 9.681 2.361 27.5 ab
75.86699999999837 desz 9.85 2.434 27.5 ab
76.88299999999435 desg -3.386 3.836 27.5 ab
76.8949999999968 desr 3.323 1.817 27.5 ab
76.90999999999622 desi 6.783 3.163 27.5 ab
76.93799999999464 desz 7.633 4.862 27.5 ab
77.88299999999435 desg -1.888 3.35 27.5 ab
77.8949999999968 desr 2.935 1.763 27.5 ab
77.90999999999622 desi 6.943 3.062 27.5 ab
77.93799999999464 desz 6.976 4.782 27.5 ab
