mjd filter flux flux_error zp zpsys
0.0 desg 2.374 3.91 27.5 ab
0.008000000001629815 desr 3.33 5.581 27.5 ab
0.023999999997613486 desi 1.486 4.482 27.5 ab
0.05099999999947613 desz 7.227 14.39 27.5 ab
0.8009999999994761 desg 4.551 5.909 27.5 ab
0.8169999999954598 desr 2.411 2.626 27.5 ab
0.8399999999965075 desi -2.101 3.323 27.5 ab
0.8600000000005821 desz 1.941 5.055 27.5 ab
6.786000000000058 desg -6.08 7.693 27.5 ab
6.792999999997846 desr 0.8293 2.39 27.5 ab
6.813000000001921 desi -0.3576 5.108 27.5 ab
6.835999999995693 desz -12.99 4.14 27.5 ab
7.7739999999976135 desg 8.942 23.92 27.5 ab
7.786000000000058 desr -0.9236 3.85 27.5 ab
7.800999999999476 desi 7.292 5.425 27.5 ab
7.8289999999979045 desz 1.357 4.848 27.5 ab
8.786000000000058 desg 6.666 6.572 27.5 ab
8.828999999997905 desr 4.326 2.917 27.5 ab
8.839999999996508 desi -11.18 5.179 27.5 ab
8.87199999999575 desz -1.735 2.664 27.5 ab
9.769999999996799 desg -7.807 6.046 27.5 ab
9.786000000000058 desr 2.715 2.551 27.5 ab
9.796999999998661 desi -3.063 4.24 27.5 ab
9.828999999997905 desz -4.383 3.279 27.5 ab
13.765999999995984 desg 4.677 5.184 27.5 ab
13.773999999997613 desr 3.809 3.706 27.5 ab
13.788999999997031 desi -5.295 4.193 27.5 ab
13.81699999999546 desz -3.057 8.232 27.5 ab
14.773999999997613 desg -1.765 4.872 27.5 ab
14.788999999997031 desr -3.524 2.66 27.5 ab
14.800999999999476 desi 3.744 5.222 27.5 ab
14.832000000002154 desz 1.821 5.319 27.5 ab
15.765999999995984 desg 2.607 3.164 27.5 ab
15.777999999998428 desr 1.421 2.212 27.5 ab
15.820999999996275 desi 1.193 2.491 27.5 ab
15.851999999998952 desz 2.599 3.695 27.5 ab
16.800999999999476 desg -2.083 2.522 27.5 ab
16.820999999996275 desr -0.4828 1.588 27.5 ab
