mjd filter flux flux_error zp zpsys
0.0 desg 2.477 9.404 27.5 ab
0.006999999997788109 desr 2.86 7.172 27.5 ab
0.014999999999417923 desi 1.197 6.833 27.5 ab
0.023000000001047738 desz -3.916 7.919 27.5 ab
1.9839999999967404 desg 2.493 4.013 27.5 ab
2.0 desr 3.563 3.175 27.5 ab
2.006999999997788 desi 2.498 4.395 27.5 ab
2.014999999999418 desz 3.721 4.963 27.5 ab
9.959999999999127 desg 36.54 17.99 27.5 ab
10.10099999999511 desr 24.06 4.043 27.5 ab
10.10899999999674 desi 28.71 8.162 27.5 ab
10.123999999996158 desz 26.81 5.422 27.5 ab
15.956999999994878 desg 56.6 4.92 27.5 ab
15.968000000000757 desr 121.0 3.652 27.5 ab
15.98399999999674 desi 115.7 5.169 27.5 ab
16.0 desz 106.6 4.909 27.5 ab
29.0 desg 26.77 4.435 27.5 ab
29.006999999997788 desr 55.23 3.638 27.5 ab
29.014999999999418 desi 53.75 6.346 27.5 ab
29.0309999999954 desz 65.6 6.085 27.5 ab
37.00699999999779 desg 9.261 2.714 27.5 ab
37.01499999999942 desr 27.31 2.264 27.5 ab
37.02300000000105 desi 44.08 2.788 27.5 ab
37.03899999999703 desz 44.47 3.536 27.5 ab
42.90199999999459 desg 11.16 6.28 27.5 ab
42.91700000000128 desr 33.29 5.133 27.5 ab
42.924999999995634 desi 43.37 5.649 27.5 ab
42.92899999999645 desz 38.17 7.743 27.5 ab
44.08199999999488 desg 23.36 7.754 27.5 ab
44.08499999999913 desr 25.59 5.733 27.5 ab
44.09300000000076 desi 45.03 17.02 27.5 ab
44.10099999999511 desz 33.84 8.095 27.5 ab
50.04599999999482 desg -3.707 12.35 27.5 ab
50.05399999999645 desr 34.69 5.617 27.5 ab
50.06999999999971 desi 34.69 12.05 27.5 ab
50.08199999999488 desz 30.27 6.677 27.5 ab
51.06999999999971 desg 32.34 17.22 27.5 ab
51.08199999999488 desr 33.31 8.095 27.5 ab
51.09700000000157 desi 35.47 15.08 27.5 ab
51.10899999999674 desz 28.77 8.92 27.5 ab
52.08499999999913 desg 8.662 13.83 27.5 ab
52.08899999999994 desr 17.74 6.421 27.5 ab
52.09700000000157 desi 8.174 11.2 27.5 ab
52.104999999995925 desz 33.3 6.192 27.5 ab
53.05399999999645 desg 21.67 9.789 27.5 ab
53.06999999999971 desr 19.8 4.967 27.5 ab
53.08499999999913 desi 19.16 9.668 27.5 ab
53.08899999999994 desz 18.73 5.321 27.5 ab
57.05399999999645 desg 1.983 6.87 27.5 ab
57.06999999999971 desr 17.36 3.932 27.5 ab
57.08199999999488 desi 28.87 7.273 27.5 ab
57.08899999999994 desz 17.0 6.991 27.5 ab
58.06999999999971 desg -4.133 6.539 27.5 ab
58.08199999999488 desr 13.46 4.268 27.5 ab
58.08899999999994 desi 23.51 6.017 27.5 ab
58.09700000000157 desz 23.27 7.819 27.5 ab
59.10099999999511 desg 26.07 26.75 27.5 ab
59.10899999999674 desr 53.09 40.7 27.5 ab
59.112999999997555 desi 86.19 43.86 27.5 ab
59.12799999999697 desz 21.14 25.67 27.5 ab
60.112999999997555 desg 31.49 41.35 27.5 ab
60.12799999999697 desr 16.16 13.7 27.5 ab
60.13999999999942 desi 21.08 7.949 27.5 ab
64.83899999999994 desz 13.92 7.827 27.5 ab
65.12099999999919 desg 3.997 4.499 27.5 ab
65.83899999999994 desr 11.24 4.115 27.5 ab
65.84300000000076 desi 11.17 6.623 27.5 ab
66.08499999999913 desg 0.9363 4.062 27.5 ab
66.08899999999994 desz 11.5 6.06 27.5 ab
67.10499999999593 desg -36.25 13.8 27.5 ab
67.12099999999919 desr 4.989 10.11 27.5 ab
67.83899999999994 desi 15.18 3.713 27.5 ab
67.84700000000157 desz 15.9 4.305 27.5 ab
69.01900000000023 desg 2.157 2.99 27.5 ab
69.02699999999459 desr 8.066 2.294 27.5 ab
75.97200000000157 desi 15.75 4.928 27.5 ab
75.98399999999674 desz 13.61 4.025 27.5 ab
79.93699999999808 desg 10.21 10.62 27.5 ab
79.95300000000134 desr -2.436 5.058 27.5 ab
82.84700000000157 desi 8.325 6.091 27.5 ab
82.85499999999593 desz 14.29 4.625 27.5 ab
83.05399999999645 desg -3.36 7.741 27.5 ab
83.06999999999971 desr 5.847 3.925 27.5 ab
96.0 desg -4.089 3.588 27.5 ab
96.00699999999779 desr 5.762 2.734 27.5 ab
96.01499999999942 desi 4.306 4.263 27.5 ab
96.0309999999954 desz -1.762 5.011 27.5 ab
104.01499999999942 desg 3.758 6.353 27.5 ab
104.96800000000076 desr 1.722 3.131 27.5 ab
104.97999999999593 desi 5.27 5.04 27.5 ab
104.99599999999919 desz 7.347 4.107 27.5 ab
110.00299999999697 desg 1.609 12.55 27.5 ab
110.87799999999697 desr 4.019 5.048 27.5 ab
110.88999999999942 desi 25.79 8.747 27.5 ab
110.89800000000105 desz 2.249 5.622 27.5 ab
113.90199999999459 desg 14.4 11.42 27.5 ab
