mjd filter flux flux_error zp zpsys
0.0 desg -3.556 10.48 27.5 ab
0.01600000000325963 desr 19.26 7.856 27.5 ab
0.03200000000651926 desi 31.45 9.336 27.5 ab
0.9770000000062282 desz 32.07 5.366 27.5 ab
1.985000000000582 desg 4.528 3.217 27.5 ab
2.0 desr 25.31 2.487 27.5 ab
2.0160000000032596 desi 28.37 4.355 27.5 ab
9.957000000002154 desz -4.717 27.33 27.5 ab
10.105999999999767 desg 30.45 25.58 27.5 ab
10.121000000006461 desr 14.88 4.171 27.5 ab
10.961000000002969 desi -7.161 30.96 27.5 ab
15.980999999999767 desg 1.07 4.764 27.5 ab
15.989000000001397 desr 11.12 5.411 27.5 ab
15.993000000002212 desz 12.29 6.548 27.5 ab
22.0 desi 26.59 12.0 27.5 ab
29.926000000006752 desg 8.047 2.977 27.5 ab
29.942000000002736 desr 2.59 2.433 27.5 ab
29.957000000002154 desz 14.32 4.947 27.5 ab
31.922000000005937 desi 8.221 7.029 27.5 ab
37.93000000000029 desg 1.812 2.687 27.5 ab
37.942000000002736 desr 3.094 2.04 27.5 ab
37.957000000002154 desz 7.747 4.049 27.5 ab
40.97700000000623 desi 2.885 2.992 27.5 ab
42.91400000000431 desg -32.41 15.93 27.5 ab
42.92600000000675 desr -1.252 6.049 27.5 ab
42.942000000002736 desz 5.923 15.4 27.5 ab
43.87100000000646 desi 7.353 9.193 27.5 ab
44.07800000000134 desg -3.903 4.101 27.5 ab
44.09000000000378 desr 14.22 15.17 27.5 ab
44.10599999999977 desz 11.97 40.86 27.5 ab
50.06300000000192 desg 14.88 15.03 27.5 ab
50.07100000000355 desr -10.2 5.496 27.5 ab
50.07800000000134 desi 11.71 9.415 27.5 ab
50.08600000000297 desz 4.844 5.801 27.5 ab
51.08600000000297 desg -7.49 14.06 27.5 ab
51.09800000000541 desr -7.356 7.253 27.5 ab
51.1140000000014 desi 4.816 12.95 27.5 ab
51.83600000000297 desz -1.989 7.134 27.5 ab
52.082000000002154 desg -18.2 13.68 27.5 ab
52.0940000000046 desr -0.6874 6.673 27.5 ab
52.11000000000058 desi 17.32 12.39 27.5 ab
53.067000000002736 desg -1.423 11.66 27.5 ab
53.082000000002154 desr -10.18 6.021 27.5 ab
53.0940000000046 desi 8.455 10.47 27.5 ab
53.11000000000058 desz 12.4 5.795 27.5 ab
57.06300000000192 desg 7.428 9.638 27.5 ab
57.07800000000134 desr 4.531 4.661 27.5 ab
57.09000000000378 desi 1.922 6.642 27.5 ab
57.10599999999977 desz -0.4156 6.75 27.5 ab
58.07800000000134 desg 10.21 7.811 27.5 ab
58.09000000000378 desr -4.677 3.73 27.5 ab
58.10599999999977 desi 2.4 6.081 27.5 ab
58.84000000000378 desz -0.5475 7.011 27.5 ab
59.10599999999977 desg -2.814 11.82 27.5 ab
59.817000000002736 desr 1.03 4.311 27.5 ab
59.825000000004366 desi 2.498 5.467 27.5 ab
60.10599999999977 desg 5.204 10.62 27.5 ab
64.81300000000192 desz -6.829 8.328 27.5 ab
65.08600000000297 desg 9.818 4.203 27.5 ab
65.10200000000623 desr 3.868 3.299 27.5 ab
65.80500000000029 desi 2.694 7.033 27.5 ab
66.07500000000437 desg 0.05734 4.123 27.5 ab
66.08600000000297 desr 2.926 3.225 27.5 ab
66.81300000000192 desz 1.325 5.011 27.5 ab
67.08600000000297 desg 4.29 4.229 27.5 ab
67.82100000000355 desr 1.279 2.384 27.5 ab
67.83600000000297 desi 5.475 3.886 27.5 ab
68.9890000000014 desg -5.181 2.981 27.5 ab
68.99600000000646 desz 8.758 4.388 27.5 ab
70.07100000000355 desr -1.057 2.374 27.5 ab
70.08200000000215 desi 2.958 4.228 27.5 ab
79.91800000000512 desg 12.37 12.64 27.5 ab
79.9340000000011 desz 7.436 5.984 27.5 ab
80.03900000000431 desr 2.484 7.778 27.5 ab
80.04700000000594 desi -7.101 12.62 27.5 ab
83.03200000000652 desg 3.186 10.09 27.5 ab
83.03900000000431 desr 1.086 4.185 27.5 ab
83.04700000000594 desi 6.973 7.03 27.5 ab
83.05500000000029 desz -0.3041 4.892 27.5 ab
96.91800000000512 desg -1.423 3.31 27.5 ab
96.93800000000192 desr -1.724 2.24 27.5 ab
96.95700000000215 desi 4.072 4.493 27.5 ab
96.9690000000046 desz 1.2 5.325 27.5 ab
104.9690000000046 desg -4.639 6.285 27.5 ab
104.97700000000623 desr 1.898 3.326 27.5 ab
104.98099999999977 desi -3.588 5.817 27.5 ab
104.9890000000014 desz 2.585 5.043 27.5 ab
