mjd filter flux flux_error zp zpsys
0.0 desg -1.566 4.764 27.5 ab
0.008000000001629815 desr 11.29 2.143 27.5 ab
0.023999999997613486 desi 13.32 3.157 27.5 ab
0.046999999998661224 desz 8.507 2.488 27.5 ab
2.997000000003027 desg -2.384 2.585 27.5 ab
3.004000000000815 desr 12.06 1.728 27.5 ab
3.0429999999978463 desi 7.523 1.992 27.5 ab
3.0750000000043656 desz 3.088 3.73 27.5 ab
4.075000000004366 desg 1.886 2.55 27.5 ab
4.0900000000037835 desr 12.07 1.327 27.5 ab
4.105999999999767 desi -1.41 3.685 27.5 ab
4.137000000002445 desz 10.46 4.491 27.5 ab
11.969000000004598 desg 9.326 5.686 27.5 ab
11.985000000000582 desr 8.442 5.577 27.5 ab
12.020000000004075 desi 16.41 4.532 27.5 ab
12.046999999998661 desz 15.46 3.412 27.5 ab
13.06300000000192 desg -2.992 2.284 27.5 ab
13.078999999997905 desr 13.05 3.283 27.5 ab
13.090000000003783 desi 19.23 9.055 27.5 ab
13.120999999999185 desz 12.84 2.975 27.5 ab
18.067000000002736 desg -2.313 2.636 27.5 ab
18.078999999997905 desr 11.27 1.509 27.5 ab
18.0940000000046 desi 12.78 2.308 27.5 ab
18.114000000001397 desz 9.116 2.391 27.5 ab
25.9690000000046 desg 3.3 4.791 27.5 ab
25.985000000000582 desr 14.85 2.342 27.5 ab
26.0 desi 3.724 4.165 27.5 ab
26.023999999997613 desz 9.05 2.717 27.5 ab
33.98099999999977 desg -4.531 3.691 27.5 ab
33.99700000000303 desr 9.965 3.222 27.5 ab
34.012000000002445 desi 10.88 3.216 27.5 ab
34.042999999997846 desz 11.57 3.852 27.5 ab
41.98099999999977 desg -0.0456 1.249 27.5 ab
42.0 desr 7.379 0.9719 27.5 ab
42.020000000004075 desi 8.462 1.512 27.5 ab
42.96500000000378 desz 7.604 1.939 27.5 ab
45.082000000002154 desg 0.2817 3.91 27.5 ab
45.09000000000378 desr -2.13 5.583 27.5 ab
45.10599999999977 desi 18.1 4.497 27.5 ab
45.13300000000163 desz 14.57 14.4 27.5 ab
45.88300000000163 desg 3.913 5.909 27.5 ab
45.89899999999761 desr 6.937 2.631 27.5 ab
45.92199999999866 desi 9.973 3.33 27.5 ab
45.942000000002736 desz 4.949 5.057 27.5 ab
51.86800000000221 desg -3.099 7.693 27.5 ab
51.875 desr 6.379 2.395 27.5 ab
51.895000000004075 desi 9.066 5.112 27.5 ab
51.917999999997846 desz 8.272 4.137 27.5 ab
52.85599999999977 desg -5.147 23.91 27.5 ab
52.86800000000221 desr 3.079 3.852 27.5 ab
52.88300000000163 desi 3.829 5.425 27.5 ab
52.91100000000006 desz 13.55 4.855 27.5 ab
53.86800000000221 desg 3.306 6.571 27.5 ab
53.91100000000006 desr 7.704 2.921 27.5 ab
53.92199999999866 desi 3.7 5.176 27.5 ab
53.953999999997905 desz 8.663 2.67 27.5 ab
54.85199999999895 desg -2.087 6.044 27.5 ab
54.86800000000221 desr 4.647 2.553 27.5 ab
54.879000000000815 desi 7.583 4.244 27.5 ab
54.91100000000006 desz 4.65 3.279 27.5 ab
58.84799999999814 desg -3.7 5.184 27.5 ab
58.85599999999977 desr 12.55 3.714 27.5 ab
58.870999999999185 desi -0.3572 4.193 27.5 ab
58.89899999999761 desz 13.7 8.236 27.5 ab
59.85599999999977 desg -5.232 4.873 27.5 ab
59.870999999999185 desr -0.2469 2.661 27.5 ab
59.88300000000163 desi 9.488 5.226 27.5 ab
59.91400000000431 desz 3.995 5.32 27.5 ab
60.84799999999814 desg 4.491 3.165 27.5 ab
60.86000000000058 desr 4.443 2.215 27.5 ab
60.90299999999843 desi 1.875 2.493 27.5 ab
60.934000000001106 desz 7.603 3.698 27.5 ab
61.88300000000163 desg 2.277 2.522 27.5 ab
61.90299999999843 desr 8.588 1.598 27.5 ab
61.917999999997846 desi 2.497 2.724 27.5 ab
61.93800000000192 desz 10.22 3.112 27.5 ab
66.90699999999924 desg -1.645 2.168 27.5 ab
66.91799999999785 desr 2.959 1.657 27.5 ab
66.9340000000011 desi 7.953 2.57 27.5 ab
66.96100000000297 desz 7.062 2.554 27.5 ab
67.89100000000326 desg -2.376 2.191 27.5 ab
67.90699999999924 desr 6.597 1.641 27.5 ab
67.91799999999785 desi 7.519 2.594 27.5 ab
67.94200000000274 desz 6.183 2.985 27.5 ab
68.87900000000081 desg 1.785 1.718 27.5 ab
68.89100000000326 desr 4.838 1.357 27.5 ab
68.91799999999785 desi 7.792 3.216 27.5 ab
68.94600000000355 desz 7.458 2.84 27.5 ab
69.92599999999948 desg -12.72 6.566 27.5 ab
69.9340000000011 desr 7.56 2.816 27.5 ab
69.96100000000297 desi 2.855 1.962 27.5 ab
69.9890000000014 desz 6.994 1.939 27.5 ab
71.09000000000378 desg -0.9617 1.489 27.5 ab
71.10599999999977 desr 2.383 1.135 27.5 ab
71.125 desi 5.668 1.979 27.5 ab
71.14899999999761 desz 5.602 2.492 27.5 ab
72.13300000000163 desg -0.8731 1.701 27.5 ab
72.14899999999761 desr 5.419 1.341 27.5 ab
81.8440000000046 desi 19.86 9.892 27.5 ab
81.875 desz 7.64 3.97 27.5 ab
82.02399999999761 desg -4.141 4.948 27.5 ab
82.03600000000006 desr 5.6 2.384 27.5 ab
84.90699999999924 desg -8.653 8.829 27.5 ab
84.91100000000006 desr 5.939 3.397 27.5 ab
84.9340000000011 desi 8.256 3.858 27.5 ab
84.96500000000378 desz 6.431 3.089 27.5 ab
96.9690000000046 desg 3.564 1.753 27.5 ab
96.98500000000058 desr 2.415 1.215 27.5 ab
96.99700000000303 desi 6.439 2.029 27.5 ab
97.02799999999843 desz 4.65 2.253 27.5 ab
104.9690000000046 desg 2.359 2.074 27.5 ab
104.99300000000221 desr 2.379 1.275 27.5 ab
105.01200000000244 desi 8.032 1.806 27.5 ab
105.03600000000006 desz 4.163 2.292 27.5 ab
111.89500000000407 desg 1.155 4.849 27.5 ab
111.90299999999843 desr 1.222 2.114 27.5 ab
111.91799999999785 desi 4.242 3.061 27.5 ab
111.95000000000437 desz 3.93 2.585 27.5 ab
113.03600000000006 desg 7.875 6.492 27.5 ab
113.05099999999948 desr 2.777 2.702 27.5 ab
113.06700000000274 desi 2.072 5.085 27.5 ab
115.8440000000046 desz 2.374 2.063 27.5 ab
115.95000000000437 desg 1.858 3.053 27.5 ab
115.96500000000378 desr 1.639 1.736 27.5 ab
115.98099999999977 desi 9.322 2.66 27.5 ab
