mjd filter flux flux_error zp zpsys
0.0 desg 10.52 10.49 27.5 ab
0.01600000000325963 desr 23.55 7.861 27.5 ab
0.03200000000651926 desi 28.06 9.332 27.5 ab
0.9770000000062282 desz 24.9 5.353 27.5 ab
1.985000000000582 desg 19.22 3.276 27.5 ab
2.0 desr 30.02 2.52 27.5 ab
2.0160000000032596 desi 39.07 4.39 27.5 ab
9.957000000002154 desz 111.9 27.42 27.5 ab
10.105999999999767 desg 77.02 25.87 27.5 ab
10.121000000006461 desr 124.9 4.86 27.5 ab
10.961000000002969 desi 99.31 31.07 27.5 ab
15.980999999999767 desg 102.2 5.339 27.5 ab
15.989000000001397 desr 162.2 6.337 27.5 ab
15.993000000002212 desz 136.6 7.046 27.5 ab
22.0 desi 182.7 12.49 27.5 ab
29.926000000006752 desg 31.52 3.154 27.5 ab
29.942000000002736 desr 116.0 3.334 27.5 ab
29.957000000002154 desz 98.25 5.283 27.5 ab
31.922000000005937 desi 133.3 7.486 27.5 ab
37.93000000000029 desg 20.05 2.775 27.5 ab
37.942000000002736 desr 70.68 2.487 27.5 ab
37.957000000002154 desz 70.98 4.271 27.5 ab
40.97700000000623 desi 95.86 3.535 27.5 ab
42.91400000000431 desg 27.9 15.94 27.5 ab
42.92600000000675 desr 44.68 6.146 27.5 ab
42.942000000002736 desz 90.86 15.5 27.5 ab
43.87100000000646 desi 98.31 9.399 27.5 ab
44.07800000000134 desg 12.97 4.141 27.5 ab
44.09000000000378 desr 33.22 15.22 27.5 ab
44.10599999999977 desz 25.56 40.87 27.5 ab
50.06300000000192 desg 13.32 15.04 27.5 ab
50.07100000000355 desr 33.3 5.542 27.5 ab
50.07800000000134 desi 76.76 9.535 27.5 ab
50.08600000000297 desz 58.78 5.914 27.5 ab
51.08600000000297 desg 22.68 14.07 27.5 ab
51.09800000000541 desr 37.48 7.296 27.5 ab
51.1140000000014 desi 56.82 13.0 27.5 ab
51.83600000000297 desz 72.64 7.269 27.5 ab
52.082000000002154 desg -16.52 13.69 27.5 ab
52.0940000000046 desr 14.26 6.688 27.5 ab
52.11000000000058 desi 68.08 12.47 27.5 ab
53.067000000002736 desg -4.071 11.66 27.5 ab
53.082000000002154 desr 23.4 6.046 27.5 ab
53.0940000000046 desi 70.66 10.56 27.5 ab
53.11000000000058 desz 66.68 5.932 27.5 ab
57.06300000000192 desg 22.62 9.651 27.5 ab
57.07800000000134 desr 27.85 4.701 27.5 ab
57.09000000000378 desi 52.17 6.728 27.5 ab
57.10599999999977 desz 59.41 6.847 27.5 ab
58.07800000000134 desg -1.241 7.816 27.5 ab
58.09000000000378 desr 24.41 3.77 27.5 ab
58.10599999999977 desi 56.83 6.189 27.5 ab
58.84000000000378 desz 58.94 7.103 27.5 ab
59.10599999999977 desg 12.08 11.82 27.5 ab
59.817000000002736 desr 22.65 4.343 27.5 ab
59.825000000004366 desi 48.32 5.559 27.5 ab
60.10599999999977 desg 3.336 10.63 27.5 ab
64.81300000000192 desz 24.59 8.344 27.5 ab
65.08600000000297 desg 4.506 4.212 27.5 ab
65.10200000000623 desr 19.03 3.329 27.5 ab
65.80500000000029 desi 35.53 7.075 27.5 ab
66.07500000000437 desg 3.727 4.135 27.5 ab
66.08600000000297 desr 15.04 3.248 27.5 ab
66.81300000000192 desz 41.34 5.075 27.5 ab
67.08600000000297 desg -1.85 4.245 27.5 ab
67.82100000000355 desr 14.56 2.414 27.5 ab
67.83600000000297 desi 37.06 3.964 27.5 ab
68.9890000000014 desg 0.81 2.995 27.5 ab
68.99600000000646 desz 36.04 4.443 27.5 ab
70.07100000000355 desr 13.44 2.401 27.5 ab
70.08200000000215 desi 39.66 4.308 27.5 ab
79.91800000000512 desg 11.43 12.64 27.5 ab
79.9340000000011 desz 21.84 6.0 27.5 ab
80.03900000000431 desr 5.953 7.782 27.5 ab
80.04700000000594 desi 25.54 12.63 27.5 ab
83.03200000000652 desg 3.554 10.09 27.5 ab
83.03900000000431 desr 6.232 4.192 27.5 ab
83.04700000000594 desi 26.7 7.053 27.5 ab
83.05500000000029 desz 26.18 4.92 27.5 ab
96.91800000000512 desg 1.592 3.319 27.5 ab
96.93800000000192 desr 10.99 2.257 27.5 ab
96.95700000000215 desi 25.39 4.525 27.5 ab
96.9690000000046 desz 12.6 5.333 27.5 ab
104.9690000000046 desg -10.17 6.291 27.5 ab
104.97700000000623 desr 5.944 3.332 27.5 ab
104.98099999999977 desi 17.77 5.832 27.5 ab
104.9890000000014 desz 8.262 5.047 27.5 ab
109.96500000000378 desg 5.54 11.79 27.5 ab
109.98099999999977 desr 10.41 6.186 27.5 ab
110.875 desi 12.29 7.088 27.5 ab
110.89100000000326 desz 12.18 5.429 27.5 ab
