mjd filter flux flux_error zp zpsys
0.0 desg 53.02 4.919 27.5 ab
0.01600000000325963 desr 39.04 5.39 27.5 ab
0.031000000002677552 desi 22.22 5.456 27.5 ab
0.06199999999807915 desz 31.53 4.729 27.5 ab
2.0 desg 42.35 2.433 27.5 ab
2.139999999999418 desr 42.47 3.144 27.5 ab
2.1560000000026776 desi 36.32 4.261 27.5 ab
2.186999999998079 desz 37.86 3.591 27.5 ab
9.984000000004016 desg 24.28 1.808 27.5 ab
10.0 desr 31.44 1.399 27.5 ab
10.01600000000326 desi 32.78 2.004 27.5 ab
10.039000000004307 desz 41.14 2.311 27.5 ab
11.976000000002387 desg 35.49 9.803 27.5 ab
11.988000000004831 desr 21.25 3.908 27.5 ab
12.004000000000815 desi 37.29 8.108 27.5 ab
12.031000000002678 desz 45.02 4.769 27.5 ab
16.949000000000524 desg 13.31 3.796 27.5 ab
16.957000000002154 desr 28.55 2.42 27.5 ab
22.984000000004016 desi 20.94 8.077 27.5 ab
23.00800000000163 desz 31.05 5.666 27.5 ab
29.984000000004016 desg 2.666 2.287 27.5 ab
30.0 desr 18.32 1.648 27.5 ab
32.01900000000023 desi 21.61 2.185 27.5 ab
32.042999999997846 desz 27.41 2.262 27.5 ab
37.99199999999837 desg 2.16 1.602 27.5 ab
38.00800000000163 desr 15.84 1.146 27.5 ab
39.9800000000032 desi 21.19 1.461 27.5 ab
40.01900000000023 desz 27.29 1.891 27.5 ab
43.88999999999942 desg -3.938 4.49 27.5 ab
43.90200000000186 desr 13.68 3.594 27.5 ab
44.02300000000105 desi -11.41 13.46 27.5 ab
44.05500000000029 desz 19.35 4.032 27.5 ab
44.875 desg 0.2593 6.42 27.5 ab
44.88999999999942 desr 15.63 3.143 27.5 ab
45.01900000000023 desi 13.26 9.799 27.5 ab
45.03900000000431 desz 25.37 4.861 27.5 ab
50.859000000004016 desg -4.863 26.12 27.5 ab
50.875 desr 16.05 11.65 27.5 ab
50.984000000004016 desi 17.57 5.191 27.5 ab
51.01600000000326 desz 25.37 2.884 27.5 ab
51.859000000004016 desg 9.422 30.75 27.5 ab
51.984000000004016 desr 12.81 3.606 27.5 ab
52.0 desi 12.74 7.059 27.5 ab
52.02700000000186 desz 25.84 2.967 27.5 ab
52.86300000000483 desg -15.52 9.319 27.5 ab
52.870999999999185 desr 14.3 3.875 27.5 ab
53.01900000000023 desi 11.79 6.323 27.5 ab
53.042999999997846 desz 20.48 2.949 27.5 ab
53.86300000000483 desg 4.463 7.695 27.5 ab
53.984000000004016 desr 6.481 2.66 27.5 ab
54.0 desi 14.29 4.801 27.5 ab
54.01900000000023 desz 25.88 3.058 27.5 ab
57.97299999999814 desg -0.002207 3.787 27.5 ab
57.98800000000483 desr 10.01 1.771 27.5 ab
58.0 desi 12.82 3.213 27.5 ab
58.02300000000105 desz 19.37 2.96 27.5 ab
58.98800000000483 desg -0.2875 2.001 27.5 ab
59.0 desr 7.279 1.884 27.5 ab
59.01600000000326 desi 16.31 2.804 27.5 ab
59.03500000000349 desz 25.23 3.227 27.5 ab
60.004000000000815 desg -0.4416 3.439 27.5 ab
60.01600000000326 desr 5.214 2.259 27.5 ab
60.03500000000349 desi 11.44 2.874 27.5 ab
60.065999999998894 desz 23.49 3.894 27.5 ab
61.01600000000326 desg 1.164 2.971 27.5 ab
61.02700000000186 desr 7.856 2.032 27.5 ab
61.04699999999866 desi 14.76 3.25 27.5 ab
61.07800000000134 desz 14.58 4.871 27.5 ab
66.03100000000268 desg -2.028 1.69 27.5 ab
66.03900000000431 desr 4.777 1.232 27.5 ab
66.05099999999948 desi 16.42 1.879 27.5 ab
66.07800000000134 desz 22.23 2.454 27.5 ab
67.00800000000163 desg 1.951 1.783 27.5 ab
67.01600000000326 desr 5.99 1.382 27.5 ab
67.03100000000268 desi 14.51 2.01 27.5 ab
67.05099999999948 desz 21.96 2.271 27.5 ab
68.01900000000023 desg -0.6306 4.785 27.5 ab
68.02700000000186 desr 7.97 1.188 27.5 ab
68.04699999999866 desi 13.73 2.097 27.5 ab
68.07400000000052 desz 21.33 5.934 27.5 ab
69.06199999999808 desg 1.26 2.0 27.5 ab
69.07400000000052 desr 3.26 3.172 27.5 ab
69.09000000000378 desi 13.98 5.651 27.5 ab
69.11300000000483 desz 24.22 12.78 27.5 ab
71.03500000000349 desg 1.765 1.752 27.5 ab
71.04299999999785 desr 9.946 1.341 27.5 ab
71.05800000000454 desi 13.35 2.225 27.5 ab
71.07800000000134 desz 23.01 3.062 27.5 ab
81.06999999999971 desg -3.3 8.081 27.5 ab
81.08600000000297 desr -0.203 4.419 27.5 ab
81.98800000000483 desi 6.053 4.543 27.5 ab
82.00800000000163 desz 17.05 3.077 27.5 ab
84.04299999999785 desg -3.343 3.959 27.5 ab
84.05800000000454 desr 4.539 1.857 27.5 ab
89.98400000000402 desi 6.795 2.218 27.5 ab
90.00800000000163 desz 20.6 3.075 27.5 ab
96.98800000000483 desg 0.4365 2.033 27.5 ab
97.00400000000081 desr 4.108 1.448 27.5 ab
98.05099999999948 desi 13.95 3.021 27.5 ab
99.01900000000023 desz 22.32 3.428 27.5 ab
