mjd filter flux flux_error zp zpsys
0.0 desz 3.323 8.327 27.5 ab
0.27300000000104774 desg 3.97 4.2 27.5 ab
0.28900000000430737 desr 0.5644 3.298 27.5 ab
0.9919999999983702 desi 2.192 7.032 27.5 ab
1.2620000000024447 desg 0.1178 4.122 27.5 ab
1.2730000000010477 desr 3.685 3.225 27.5 ab
2.0 desz 11.64 5.015 27.5 ab
2.2730000000010477 desg -6.954 4.23 27.5 ab
3.00800000000163 desr -2.016 2.383 27.5 ab
3.0230000000010477 desi 2.105 3.884 27.5 ab
4.175999999999476 desg 0.3955 2.979 27.5 ab
4.18300000000454 desz -7.62 4.387 27.5 ab
5.25800000000163 desr -1.379 2.373 27.5 ab
5.269000000000233 desi 3.415 4.227 27.5 ab
15.105000000003201 desg 21.58 12.64 27.5 ab
15.120999999999185 desz 0.7693 5.982 27.5 ab
15.226000000002387 desr 8.756 7.779 27.5 ab
15.234000000004016 desi -7.747 12.62 27.5 ab
18.2190000000046 desg -11.74 10.09 27.5 ab
18.226000000002387 desr -4.003 4.185 27.5 ab
18.234000000004016 desi -3.628 7.029 27.5 ab
18.24199999999837 desz -3.441 4.893 27.5 ab
32.1050000000032 desg -1.523 3.31 27.5 ab
32.125 desr 4.323 2.241 27.5 ab
32.14400000000023 desi 9.083 4.496 27.5 ab
32.15600000000268 desz 6.323 5.327 27.5 ab
40.15600000000268 desg -5.393 6.286 27.5 ab
40.16400000000431 desr -5.783 3.327 27.5 ab
40.167999999997846 desi 2.023 5.818 27.5 ab
40.175999999999476 desz 1.929 5.045 27.5 ab
45.15200000000186 desg -22.17 11.8 27.5 ab
45.167999999997846 desr 12.09 6.185 27.5 ab
46.06199999999808 desi 8.545 7.084 27.5 ab
46.07800000000134 desz 7.759 5.426 27.5 ab
49.050999999999476 desg -7.299 11.65 27.5 ab
49.05500000000029 desr 6.46 4.832 27.5 ab
49.14400000000023 desi -3.186 5.603 27.5 ab
49.15200000000186 desz 16.02 5.168 27.5 ab
61.004000000000815 desg 2.286 2.489 27.5 ab
61.00800000000163 desr 22.46 1.741 27.5 ab
61.02300000000105 desi 8.579 2.522 27.5 ab
61.03900000000431 desz 8.792 3.94 27.5 ab
69.00800000000163 desg 4.449 7.572 27.5 ab
69.01900000000023 desr 27.07 3.023 27.5 ab
69.04299999999785 desi 11.59 5.031 27.5 ab
69.0659999999989 desz 20.49 5.444 27.5 ab
76.99599999999919 desg 9.753 6.175 27.5 ab
77.00400000000081 desr 19.7 2.536 27.5 ab
77.01200000000244 desi 17.67 3.678 27.5 ab
77.02300000000105 desz 22.47 4.417 27.5 ab
85.0 desg 6.762 3.362 27.5 ab
85.00800000000163 desr 14.38 2.439 27.5 ab
85.02300000000105 desi 16.14 4.067 27.5 ab
85.03900000000431 desz 17.14 6.792 27.5 ab
93.01499999999942 desg 2.426 3.708 27.5 ab
93.03500000000349 desr 21.67 3.049 27.5 ab
94.01499999999942 desi 19.97 2.963 27.5 ab
94.03100000000268 desz 12.24 3.758 27.5 ab
101.99199999999837 desg 9.825 7.145 27.5 ab
102.00800000000163 desr 25.29 3.81 27.5 ab
103.00800000000163 desi 8.878 5.995 27.5 ab
104.9800000000032 desz 14.5 5.031 27.5 ab
106.97600000000239 desg 7.332 6.834 27.5 ab
106.9800000000032 desr 16.01 3.957 27.5 ab
106.98800000000483 desi 32.55 6.715 27.5 ab
107.97600000000239 desz 27.38 6.121 27.5 ab
