mjd filter flux flux_error zp zpsys
0.0 desg 10.49 4.799 27.5 ab
0.01600000000325963 desr 13.11 5.341 27.5 ab
0.031000000002677552 desi 1.223 5.436 27.5 ab
0.06199999999807915 desz 2.872 4.691 27.5 ab
2.0 desg 14.38 2.273 27.5 ab
2.139999999999418 desr 18.47 3.052 27.5 ab
2.1560000000026776 desi -2.087 4.2 27.5 ab
2.186999999998079 desz -4.354 3.518 27.5 ab
9.984000000004016 desg 13.56 1.743 27.5 ab
10.0 desr 13.52 1.284 27.5 ab
10.01600000000326 desi 4.896 1.9 27.5 ab
10.039000000004307 desz 2.074 2.176 27.5 ab
11.976000000002387 desg 30.79 9.786 27.5 ab
11.988000000004831 desr 10.19 3.886 27.5 ab
12.004000000000815 desi 0.8379 8.07 27.5 ab
12.031000000002678 desz 7.347 4.694 27.5 ab
16.949000000000524 desg 5.348 3.78 27.5 ab
16.957000000002154 desr 13.99 2.369 27.5 ab
22.984000000004016 desi 15.33 8.071 27.5 ab
23.00800000000163 desz 12.1 5.64 27.5 ab
29.984000000004016 desg 2.271 2.283 27.5 ab
30.0 desr 8.739 1.615 27.5 ab
32.01900000000023 desi 8.024 2.147 27.5 ab
32.042999999997846 desz 4.097 2.202 27.5 ab
37.99199999999837 desg 4.402 1.6 27.5 ab
38.00800000000163 desr 5.279 1.105 27.5 ab
39.9800000000032 desi 5.575 1.403 27.5 ab
40.01900000000023 desz 5.205 1.82 27.5 ab
43.88999999999942 desg 7.831 4.491 27.5 ab
43.90200000000186 desr 5.864 3.584 27.5 ab
44.02300000000105 desi 9.445 13.46 27.5 ab
44.05500000000029 desz 9.281 4.018 27.5 ab
44.875 desg 2.999 6.42 27.5 ab
44.88999999999942 desr 3.572 3.127 27.5 ab
45.01900000000023 desi 17.1 9.797 27.5 ab
45.03900000000431 desz 6.065 4.837 27.5 ab
50.859000000004016 desg 15.22 26.12 27.5 ab
50.875 desr -5.655 11.64 27.5 ab
50.984000000004016 desi 2.302 5.179 27.5 ab
51.01600000000326 desz 9.272 2.848 27.5 ab
51.859000000004016 desg -1.902 30.74 27.5 ab
51.984000000004016 desr 2.341 3.596 27.5 ab
52.0 desi 3.101 7.054 27.5 ab
52.02700000000186 desz 1.52 2.926 27.5 ab
52.86300000000483 desg -1.661 9.315 27.5 ab
52.870999999999185 desr -0.5397 3.864 27.5 ab
53.01900000000023 desi 10.24 6.321 27.5 ab
53.042999999997846 desz 9.054 2.927 27.5 ab
53.86300000000483 desg -0.5555 7.695 27.5 ab
53.984000000004016 desr 1.309 2.655 27.5 ab
54.0 desi 5.21 4.792 27.5 ab
54.01900000000023 desz 4.304 3.019 27.5 ab
57.97299999999814 desg -0.582 3.787 27.5 ab
57.98800000000483 desr 0.9159 1.758 27.5 ab
58.0 desi 4.332 3.202 27.5 ab
58.02300000000105 desz 7.37 2.94 27.5 ab
58.98800000000483 desg -0.04139 2.0 27.5 ab
59.0 desr 3.867 1.877 27.5 ab
59.01600000000326 desi 1.034 2.784 27.5 ab
59.03500000000349 desz 9.22 3.195 27.5 ab
60.004000000000815 desg -2.21 3.439 27.5 ab
60.01600000000326 desr 5.276 2.255 27.5 ab
60.03500000000349 desi 3.613 2.863 27.5 ab
60.065999999998894 desz 4.026 3.869 27.5 ab
61.01600000000326 desg 1.056 2.971 27.5 ab
61.02700000000186 desr 5.264 2.026 27.5 ab
61.04699999999866 desi 2.0 3.236 27.5 ab
61.07800000000134 desz 3.032 4.862 27.5 ab
66.03100000000268 desg 0.1016 1.689 27.5 ab
66.03900000000431 desr 1.486 1.225 27.5 ab
66.05099999999948 desi 3.261 1.851 27.5 ab
66.07800000000134 desz 8.792 2.422 27.5 ab
67.00800000000163 desg -1.378 1.782 27.5 ab
67.01600000000326 desr 3.141 1.375 27.5 ab
67.03100000000268 desi 2.023 1.988 27.5 ab
67.05099999999948 desz 1.71 2.231 27.5 ab
68.01900000000023 desg -0.515 4.785 27.5 ab
68.02700000000186 desr 0.4597 1.175 27.5 ab
68.04699999999866 desi 2.532 2.078 27.5 ab
68.07400000000052 desz 1.322 5.918 27.5 ab
69.06199999999808 desg -0.06072 2.0 27.5 ab
69.07400000000052 desr -0.8699 3.168 27.5 ab
69.09000000000378 desi 7.027 5.643 27.5 ab
69.11300000000483 desz 12.11 12.77 27.5 ab
71.03500000000349 desg 1.387 1.752 27.5 ab
71.04299999999785 desr 0.4065 1.326 27.5 ab
71.05800000000454 desi 2.84 2.208 27.5 ab
71.07800000000134 desz 5.41 3.032 27.5 ab
81.06999999999971 desg -4.417 8.081 27.5 ab
81.08600000000297 desr 8.902 4.421 27.5 ab
81.98800000000483 desi 4.158 4.541 27.5 ab
82.00800000000163 desz 5.05 3.061 27.5 ab
84.04299999999785 desg 2.105 3.958 27.5 ab
84.05800000000454 desr 2.11 1.854 27.5 ab
89.98400000000402 desi 2.177 2.212 27.5 ab
90.00800000000163 desz 5.69 3.051 27.5 ab
96.98800000000483 desg 2.839 2.033 27.5 ab
97.00400000000081 desr -1.959 1.445 27.5 ab
98.05099999999948 desi 4.027 3.009 27.5 ab
99.01900000000023 desz 6.603 3.404 27.5 ab
104.98800000000483 desg 0.7306 3.403 27.5 ab
105.01200000000244 desr 0.8098 2.178 27.5 ab
109.98800000000483 desi 7.907 4.988 27.5 ab
110.01900000000023 desz 5.305 3.895 27.5 ab
111.86300000000483 desg 2.566 11.89 27.5 ab
111.87099999999919 desr 2.317 4.183 27.5 ab
111.9800000000032 desi 2.762 4.328 27.5 ab
112.00400000000081 desz 9.909 4.468 27.5 ab
119.86699999999837 desg 1.934 1.58 27.5 ab
119.875 desr 2.182 1.22 27.5 ab
119.88999999999942 desi 3.298 1.864 27.5 ab
119.91799999999785 desz 6.231 2.123 27.5 ab
127.92199999999866 desg 1.009 1.644 27.5 ab
127.93000000000029 desr 0.748 1.301 27.5 ab
127.9409999999989 desi 7.231 2.195 27.5 ab
128.87099999999919 desz -1.105 2.711 27.5 ab
135.875 desg -9.678 5.963 27.5 ab
135.88300000000163 desr 2.049 2.524 27.5 ab
135.91799999999785 desi -3.096 3.079 27.5 ab
139.89400000000023 desz 4.728 4.25 27.5 ab
143.86300000000483 desg 2.503 2.913 27.5 ab
143.87099999999919 desr -0.7536 1.365 27.5 ab
143.89400000000023 desi -2.634 3.216 27.5 ab
148.86699999999837 desz 2.72 2.607 27.5 ab
