mjd filter flux flux_error zp zpsys
0.0 desg 11.42 10.48 27.5 ab
0.01600000000325963 desr -2.161 7.841 27.5 ab
0.03200000000651926 desi -7.229 9.312 27.5 ab
0.9770000000062282 desz 2.857 5.328 27.5 ab
1.985000000000582 desg 1.285 3.205 27.5 ab
2.0 desr -2.159 2.425 27.5 ab
2.0160000000032596 desi -6.134 4.312 27.5 ab
9.957000000002154 desz -2.082 27.32 27.5 ab
10.105999999999767 desg -23.46 25.58 27.5 ab
10.121000000006461 desr -1.774 4.152 27.5 ab
10.961000000002969 desi -2.22 30.95 27.5 ab
15.980999999999767 desg -5.919 4.765 27.5 ab
15.989000000001397 desr 11.67 5.404 27.5 ab
15.993000000002212 desz 2.724 6.541 27.5 ab
22.0 desi -7.779 11.98 27.5 ab
29.926000000006752 desg 12.06 3.023 27.5 ab
29.942000000002736 desr 42.32 2.594 27.5 ab
29.957000000002154 desz 71.82 5.128 27.5 ab
31.922000000005937 desi 79.12 7.202 27.5 ab
37.93000000000029 desg 65.76 3.16 27.5 ab
37.942000000002736 desr 136.0 3.337 27.5 ab
37.957000000002154 desz 188.8 5.388 27.5 ab
40.97700000000623 desi 195.3 4.788 27.5 ab
42.91400000000431 desg 110.9 16.19 27.5 ab
42.92600000000675 desr 153.7 6.804 27.5 ab
42.942000000002736 desz 223.7 15.99 27.5 ab
43.87100000000646 desi 204.9 10.02 27.5 ab
44.07800000000134 desg 79.28 4.58 27.5 ab
44.09000000000378 desr 127.2 15.48 27.5 ab
44.10599999999977 desz 258.2 41.19 27.5 ab
50.06300000000192 desg 29.22 15.09 27.5 ab
50.07100000000355 desr 129.2 6.053 27.5 ab
50.07800000000134 desi 229.9 10.38 27.5 ab
50.08600000000297 desz 281.0 7.84 27.5 ab
51.08600000000297 desg 66.58 14.14 27.5 ab
51.09800000000541 desr 143.9 7.773 27.5 ab
51.1140000000014 desi 230.7 13.67 27.5 ab
51.83600000000297 desz 267.4 8.725 27.5 ab
52.082000000002154 desg 66.11 13.77 27.5 ab
52.0940000000046 desr 131.6 7.152 27.5 ab
52.11000000000058 desi 229.6 13.14 27.5 ab
53.067000000002736 desg 51.28 11.73 27.5 ab
53.082000000002154 desr 128.6 6.526 27.5 ab
53.0940000000046 desi 211.9 11.23 27.5 ab
53.11000000000058 desz 266.4 7.652 27.5 ab
57.06300000000192 desg 5.571 9.663 27.5 ab
57.07800000000134 desr 99.22 5.065 27.5 ab
57.09000000000378 desi 190.7 7.582 27.5 ab
57.10599999999977 desz 220.6 7.927 27.5 ab
58.07800000000134 desg 35.87 7.865 27.5 ab
58.09000000000378 desr 89.81 4.141 27.5 ab
58.10599999999977 desi 178.7 6.986 27.5 ab
58.84000000000378 desz 235.8 8.295 27.5 ab
59.10599999999977 desg -3.461 11.84 27.5 ab
59.817000000002736 desr 84.54 4.634 27.5 ab
59.825000000004366 desi 159.5 6.278 27.5 ab
60.10599999999977 desg 4.838 10.65 27.5 ab
64.81300000000192 desz 159.0 8.855 27.5 ab
65.08600000000297 desg 7.351 4.221 27.5 ab
65.10200000000623 desr 63.57 3.544 27.5 ab
65.80500000000029 desi 115.5 7.389 27.5 ab
66.07500000000437 desg 14.07 4.15 27.5 ab
66.08600000000297 desr 54.32 3.417 27.5 ab
66.81300000000192 desz 153.6 5.792 27.5 ab
67.08600000000297 desg 4.514 4.252 27.5 ab
67.82100000000355 desr 50.99 2.61 27.5 ab
67.83600000000297 desi 108.1 4.427 27.5 ab
68.9890000000014 desg 5.249 3.0 27.5 ab
68.99600000000646 desz 141.6 5.143 27.5 ab
70.07100000000355 desr 42.67 2.544 27.5 ab
70.08200000000215 desi 92.33 4.607 27.5 ab
79.91800000000512 desg -2.977 12.64 27.5 ab
79.9340000000011 desz 90.99 6.233 27.5 ab
80.03900000000431 desr 21.8 7.796 27.5 ab
80.04700000000594 desi 48.58 12.66 27.5 ab
83.03200000000652 desg 0.8567 10.09 27.5 ab
83.03900000000431 desr 24.33 4.221 27.5 ab
83.04700000000594 desi 51.9 7.109 27.5 ab
83.05500000000029 desz 82.11 5.14 27.5 ab
96.91800000000512 desg -1.126 3.321 27.5 ab
96.93800000000192 desr 15.63 2.278 27.5 ab
96.95700000000215 desi 37.85 4.565 27.5 ab
96.9690000000046 desz 75.59 5.518 27.5 ab
104.9690000000046 desg 6.987 6.292 27.5 ab
104.97700000000623 desr 16.85 3.353 27.5 ab
104.98099999999977 desi 31.0 5.858 27.5 ab
104.9890000000014 desz 61.46 5.182 27.5 ab
109.96500000000378 desg -2.967 11.79 27.5 ab
109.98099999999977 desr 24.86 6.204 27.5 ab
110.875 desi 40.07 7.129 27.5 ab
110.89100000000326 desz 56.61 5.534 27.5 ab
113.8640000000014 desg -4.65 11.66 27.5 ab
113.86800000000221 desr 15.79 4.853 27.5 ab
113.95700000000215 desi 41.63 5.667 27.5 ab
113.96500000000378 desz 51.68 5.258 27.5 ab
125.81700000000274 desg 3.328 2.497 27.5 ab
125.82100000000355 desr 13.46 1.697 27.5 ab
125.83600000000297 desi 23.66 2.57 27.5 ab
125.85200000000623 desz 44.86 4.033 27.5 ab
133.82100000000355 desg -0.06603 7.572 27.5 ab
133.83200000000215 desr 14.11 2.984 27.5 ab
133.85599999999977 desi 24.06 5.051 27.5 ab
133.87900000000081 desz 62.33 5.559 27.5 ab
141.8090000000011 desg 7.99 6.174 27.5 ab
141.81700000000274 desr 6.39 2.502 27.5 ab
141.82500000000437 desi 24.44 3.695 27.5 ab
141.83600000000297 desz 41.03 4.469 27.5 ab
