mjd filter flux flux_error zp zpsys
0.0 desg 26.28 9.431 27.5 ab
0.006999999997788109 desr 17.04 7.186 27.5 ab
0.014999999999417923 desi 26.68 6.858 27.5 ab
0.023000000001047738 desz 29.63 7.941 27.5 ab
1.9839999999967404 desg 12.29 4.048 27.5 ab
2.0 desr 20.58 3.212 27.5 ab
2.006999999997788 desi 28.53 4.437 27.5 ab
2.014999999999418 desz 15.28 4.975 27.5 ab
9.959999999999127 desg 13.88 17.97 27.5 ab
10.10099999999511 desr 22.8 4.033 27.5 ab
10.10899999999674 desi 26.68 8.157 27.5 ab
10.123999999996158 desz 13.48 5.403 27.5 ab
15.956999999994878 desg 12.24 4.706 27.5 ab
15.968000000000757 desr 13.81 2.781 27.5 ab
15.98399999999674 desi 15.66 4.648 27.5 ab
16.0 desz 22.39 4.486 27.5 ab
29.0 desg 5.784 4.38 27.5 ab
29.006999999997788 desr 10.59 3.471 27.5 ab
29.014999999999418 desi 3.39 6.251 27.5 ab
29.0309999999954 desz 9.868 5.957 27.5 ab
37.00699999999779 desg 0.004646 2.695 27.5 ab
37.01499999999942 desr 8.025 2.185 27.5 ab
37.02300000000105 desi 7.12 2.644 27.5 ab
37.03899999999703 desz 13.68 3.438 27.5 ab
42.90199999999459 desg 9.186 6.275 27.5 ab
42.91700000000128 desr 3.699 5.083 27.5 ab
42.924999999995634 desi 2.803 5.58 27.5 ab
42.92899999999645 desz 14.41 7.711 27.5 ab
44.08199999999488 desg 15.35 7.741 27.5 ab
44.08499999999913 desr 6.691 5.7 27.5 ab
44.09300000000076 desi -7.832 16.99 27.5 ab
44.10099999999511 desz 3.282 8.067 27.5 ab
50.04599999999482 desg -10.3 12.35 27.5 ab
50.05399999999645 desr -0.3987 5.57 27.5 ab
50.06999999999971 desi -3.776 12.02 27.5 ab
50.08199999999488 desz 15.0 6.655 27.5 ab
51.06999999999971 desg 31.19 17.22 27.5 ab
51.08199999999488 desr 11.41 8.067 27.5 ab
51.09700000000157 desi 15.62 15.07 27.5 ab
51.10899999999674 desz 3.177 8.9 27.5 ab
52.08499999999913 desg -17.42 13.83 27.5 ab
52.08899999999994 desr 2.427 6.406 27.5 ab
52.09700000000157 desi 7.14 11.2 27.5 ab
52.104999999995925 desz 13.17 6.162 27.5 ab
53.05399999999645 desg -5.491 9.778 27.5 ab
53.06999999999971 desr 4.93 4.946 27.5 ab
53.08499999999913 desi 25.43 9.669 27.5 ab
53.08899999999994 desz 9.187 5.308 27.5 ab
57.05399999999645 desg 1.853 6.867 27.5 ab
57.06999999999971 desr 2.418 3.911 27.5 ab
57.08199999999488 desi 1.067 7.249 27.5 ab
57.08899999999994 desz 9.11 6.983 27.5 ab
58.06999999999971 desg 7.627 6.537 27.5 ab
58.08199999999488 desr 6.293 4.256 27.5 ab
58.08899999999994 desi 3.028 5.996 27.5 ab
58.09700000000157 desz -4.81 7.805 27.5 ab
59.10099999999511 desg -21.99 26.75 27.5 ab
59.10899999999674 desr 19.13 40.68 27.5 ab
59.112999999997555 desi 26.57 43.83 27.5 ab
59.12799999999697 desz -12.39 25.67 27.5 ab
60.112999999997555 desg 33.2 41.35 27.5 ab
60.12799999999697 desr -8.725 13.69 27.5 ab
60.13999999999942 desi 2.312 7.934 27.5 ab
64.83899999999994 desz -3.654 7.821 27.5 ab
65.12099999999919 desg 7.472 4.499 27.5 ab
65.83899999999994 desr -0.517 4.106 27.5 ab
65.84300000000076 desi 3.673 6.617 27.5 ab
66.08499999999913 desg 2.401 4.061 27.5 ab
66.08899999999994 desz 3.699 6.055 27.5 ab
67.10499999999593 desg 2.926 13.78 27.5 ab
67.12099999999919 desr 16.05 10.11 27.5 ab
67.83899999999994 desi 9.834 3.701 27.5 ab
67.84700000000157 desz 3.569 4.293 27.5 ab
69.01900000000023 desg 1.902 2.989 27.5 ab
69.02699999999459 desr 1.498 2.283 27.5 ab
75.97200000000157 desi 5.558 4.917 27.5 ab
75.98399999999674 desz 3.723 4.016 27.5 ab
79.93699999999808 desg -7.458 10.62 27.5 ab
79.95300000000134 desr 0.9275 5.055 27.5 ab
82.84700000000157 desi 5.457 6.087 27.5 ab
82.85499999999593 desz 3.664 4.616 27.5 ab
83.05399999999645 desg -4.569 7.74 27.5 ab
83.06999999999971 desr 1.903 3.921 27.5 ab
96.0 desg -3.079 3.587 27.5 ab
96.00699999999779 desr 1.966 2.73 27.5 ab
96.01499999999942 desi -0.2941 4.26 27.5 ab
96.0309999999954 desz -3.957 5.011 27.5 ab
104.01499999999942 desg -0.4907 6.352 27.5 ab
104.96800000000076 desr 3.065 3.13 27.5 ab
104.97999999999593 desi 1.232 5.038 27.5 ab
104.99599999999919 desz -0.9705 4.104 27.5 ab
110.00299999999697 desg -1.051 12.55 27.5 ab
110.87799999999697 desr 6.451 5.048 27.5 ab
110.88999999999942 desi 9.877 8.736 27.5 ab
110.89800000000105 desz 2.236 5.622 27.5 ab
113.90199999999459 desg -0.3147 11.42 27.5 ab
119.85099999999511 desr -1.541 2.411 27.5 ab
119.85899999999674 desi 5.353 3.551 27.5 ab
119.86699999999837 desz 13.14 3.966 27.5 ab
