mjd filter flux flux_error zp zpsys
0.0 desg -1.515 1.25 27.5 ab
0.01900000000023283 desr -2.919 0.9575 27.5 ab
0.03900000000430737 desi -0.8594 1.499 27.5 ab
0.9840000000040163 desz -1.539 1.933 27.5 ab
3.1010000000023865 desg 2.504 3.91 27.5 ab
3.1090000000040163 desr -2.58 5.581 27.5 ab
3.125 desi -1.126 4.482 27.5 ab
3.1520000000018626 desz 3.816 14.39 27.5 ab
3.9020000000018626 desg 17.89 5.918 27.5 ab
3.9179999999978463 desr -0.2443 2.625 27.5 ab
3.940999999998894 desi -4.695 3.323 27.5 ab
3.9610000000029686 desz -0.3846 5.055 27.5 ab
9.887000000002445 desg 0.9468 7.693 27.5 ab
9.894000000000233 desr 0.08386 2.39 27.5 ab
9.914000000004307 desi 0.1429 5.108 27.5 ab
9.93699999999808 desz -5.948 4.135 27.5 ab
10.875 desg -45.7 23.93 27.5 ab
10.887000000002445 desr -5.852 3.851 27.5 ab
10.902000000001863 desi 6.764 5.425 27.5 ab
10.930000000000291 desz -2.4 4.848 27.5 ab
11.887000000002445 desg -2.918 6.571 27.5 ab
11.930000000000291 desr 1.412 2.916 27.5 ab
11.940999999998894 desi -1.752 5.175 27.5 ab
11.972999999998137 desz 2.086 2.665 27.5 ab
12.870999999999185 desg -2.927 6.045 27.5 ab
12.887000000002445 desr 1.744 2.55 27.5 ab
12.898000000001048 desi -5.945 4.241 27.5 ab
12.930000000000291 desz 1.652 3.278 27.5 ab
16.86699999999837 desg -2.119 5.184 27.5 ab
16.875 desr -0.2975 3.705 27.5 ab
16.889999999999418 desi 12.11 4.197 27.5 ab
16.917999999997846 desz -5.332 8.232 27.5 ab
17.875 desg -0.8458 4.872 27.5 ab
17.889999999999418 desr -1.816 2.66 27.5 ab
17.902000000001863 desi -2.117 5.222 27.5 ab
17.93300000000454 desz 0.5788 5.319 27.5 ab
18.86699999999837 desg -2.784 3.164 27.5 ab
18.879000000000815 desr -4.494 2.213 27.5 ab
18.92199999999866 desi 3.342 2.492 27.5 ab
18.95300000000134 desz 6.274 3.697 27.5 ab
19.902000000001863 desg 0.1163 2.522 27.5 ab
19.92199999999866 desr 0.2253 1.588 27.5 ab
19.93699999999808 desi 2.271 2.722 27.5 ab
19.957000000002154 desz 0.4415 3.106 27.5 ab
24.925999999999476 desg 1.287 2.168 27.5 ab
24.93699999999808 desr 1.068 1.654 27.5 ab
24.95300000000134 desi -1.932 2.564 27.5 ab
24.9800000000032 desz 4.002 2.551 27.5 ab
25.910000000003492 desg 0.7564 2.19 27.5 ab
