mjd filter flux flux_error zp zpsys
0.0 desg -0.6769 2.584 27.5 ab
0.006999999997788109 desr 0.1742 1.709 27.5 ab
0.04599999999481952 desi 2.158 1.984 27.5 ab
0.07800000000133878 desz -2.576 3.729 27.5 ab
1.0780000000013388 desg 0.4201 2.55 27.5 ab
1.0930000000007567 desr 1.316 1.301 27.5 ab
1.1089999999967404 desi -4.407 3.684 27.5 ab
1.139999999999418 desz 5.335 4.487 27.5 ab
8.972000000001572 desg -4.237 5.684 27.5 ab
8.987999999997555 desr 4.226 5.569 27.5 ab
9.023000000001048 desi -3.025 4.519 27.5 ab
9.049999999995634 desz -0.843 3.399 27.5 ab
10.065999999998894 desg 0.9852 2.284 27.5 ab
10.081999999994878 desr -2.008 3.267 27.5 ab
10.093000000000757 desi 7.998 9.046 27.5 ab
10.123999999996158 desz 1.886 2.964 27.5 ab
15.069999999999709 desg -1.323 2.636 27.5 ab
15.081999999994878 desr 0.6786 1.486 27.5 ab
15.097000000001572 desi -0.451 2.291 27.5 ab
15.11699999999837 desz 5.378 2.386 27.5 ab
22.97200000000157 desg -4.855 4.791 27.5 ab
22.987999999997555 desr -0.6771 2.322 27.5 ab
23.002999999996973 desi 2.563 4.163 27.5 ab
23.026999999994587 desz 1.417 2.711 27.5 ab
30.98399999999674 desg -2.09 3.69 27.5 ab
31.0 desr 0.4899 3.215 27.5 ab
31.014999999999418 desi 1.962 3.208 27.5 ab
31.04599999999482 desz 0.9358 3.845 27.5 ab
38.98399999999674 desg 3.482 1.263 27.5 ab
39.00299999999697 desr 1.652 0.9577 27.5 ab
39.02300000000105 desi -2.677 1.5 27.5 ab
39.96800000000076 desz -1.533 1.933 27.5 ab
42.08499999999913 desg 7.448 3.927 27.5 ab
42.09300000000076 desr 4.042 5.582 27.5 ab
42.10899999999674 desi 1.713 4.482 27.5 ab
42.1359999999986 desz -36.35 14.41 27.5 ab
42.8859999999986 desg 24.15 5.934 27.5 ab
42.90199999999459 desr 6.107 2.63 27.5 ab
42.924999999995634 desi -4.805 3.324 27.5 ab
