mjd filter flux flux_error zp zpsys
0.0 desg 27.54 78.08 27.5 ab
0.9879999999975553 desr -18.72 17.59 27.5 ab
1.0 desi -1.424 49.95 27.5 ab
5.109000000004016 desz -2.572 3.582 27.5 ab
7.972000000001572 desg 6.708 6.377 27.5 ab
7.980000000003201 desr -7.42 4.333 27.5 ab
7.995999999999185 desi 1.48 7.14 27.5 ab
8.010999999998603 desz -3.076 8.138 27.5 ab
8.980000000003201 desg 3.341 5.671 27.5 ab
8.995999999999185 desr 0.3612 4.492 27.5 ab
9.010999999998603 desi 3.717 6.737 27.5 ab
9.027000000001863 desz -11.43 10.17 27.5 ab
16.95300000000134 desg 5.642 5.677 27.5 ab
16.965000000003783 desr 1.891 4.368 27.5 ab
16.976000000002387 desi -4.257 6.462 27.5 ab
16.984000000004016 desz -3.887 6.472 27.5 ab
17.95300000000134 desg -2.938 5.646 27.5 ab
17.965000000003783 desr -6.097 4.332 27.5 ab
17.976000000002387 desi 5.267 6.407 27.5 ab
17.984000000004016 desz 3.214 6.406 27.5 ab
22.96100000000297 desg 4.568 6.21 27.5 ab
22.965000000003783 desr 1.559 3.588 27.5 ab
22.97200000000157 desi 2.497 6.149 27.5 ab
22.9800000000032 desz 8.195 15.08 27.5 ab
27.940999999998894 desg 111.3 18.85 27.5 ab
27.949000000000524 desr 74.78 9.177 27.5 ab
27.957000000002154 desi 74.22 11.9 27.5 ab
27.965000000003783 desz 65.42 7.796 27.5 ab
27.987999999997555 desg 118.3 33.62 27.5 ab
37.16399999999703 desg 178.7 4.628 27.5 ab
37.17199999999866 desr 155.6 3.498 27.5 ab
37.18699999999808 desi 121.7 3.79 27.5 ab
38.109000000004016 desz 104.1 3.8 27.5 ab
45.16399999999703 desg 156.1 4.144 27.5 ab
45.17199999999866 desr 159.8 3.622 27.5 ab
45.179000000003725 desi 138.2 4.029 27.5 ab
47.10100000000239 desz 115.1 3.455 27.5 ab
49.95300000000134 desg 136.4 6.055 27.5 ab
49.96500000000378 desr 148.9 4.609 27.5 ab
49.97600000000239 desi 124.0 5.985 27.5 ab
49.984000000004016 desz 113.6 5.821 27.5 ab
50.96500000000378 desg 136.8 6.95 27.5 ab
50.97600000000239 desr 162.6 4.796 27.5 ab
50.984000000004016 desi 132.7 5.558 27.5 ab
56.96100000000297 desz 106.9 5.909 27.5 ab
57.96100000000297 desg 106.0 10.14 27.5 ab
57.96500000000378 desr 122.9 4.973 27.5 ab
57.97200000000157 desi 104.5 8.094 27.5 ab
58.96100000000297 desz 94.38 5.238 27.5 ab
59.96100000000297 desg 120.5 7.445 27.5 ab
59.96899999999732 desr 120.9 3.671 27.5 ab
59.97600000000239 desi 106.7 4.581 27.5 ab
63.96899999999732 desz 77.77 5.886 27.5 ab
64.97600000000239 desg 90.62 5.672 27.5 ab
64.98400000000402 desr 116.1 5.886 27.5 ab
64.98799999999756 desi 97.53 7.871 27.5 ab
65.97200000000157 desz 85.77 5.38 27.5 ab
66.97200000000157 desg 86.51 4.177 27.5 ab
66.9800000000032 desr 109.5 3.523 27.5 ab
66.98799999999756 desi 92.2 5.144 27.5 ab
72.01900000000023 desz 74.49 5.533 27.5 ab
72.99599999999919 desg 58.94 4.477 27.5 ab
73.00400000000081 desr 83.86 3.289 27.5 ab
73.01900000000023 desi 75.76 4.662 27.5 ab
73.97600000000239 desz 64.69 3.754 27.5 ab
75.03100000000268 desg 60.43 3.24 27.5 ab
75.04699999999866 desr 77.18 2.922 27.5 ab
75.05799999999726 desi 68.81 5.619 27.5 ab
76.19900000000052 desz 62.01 6.408 27.5 ab
83.14800000000105 desg 35.9 6.22 27.5 ab
83.16000000000349 desr 49.89 3.534 27.5 ab
83.17599999999948 desi 45.82 6.286 27.5 ab
87.13999999999942 desz 54.16 5.954 27.5 ab
90.01499999999942 desg 30.2 6.99 27.5 ab
90.03100000000268 desr 30.38 4.139 27.5 ab
90.03899999999703 desi 43.89 8.275 27.5 ab
95.1050000000032 desz 29.58 5.316 27.5 ab
105.10100000000239 desg 5.486 4.056 27.5 ab
105.12099999999919 desr 18.15 2.917 27.5 ab
106.11299999999756 desi 19.58 3.571 27.5 ab
107.11299999999756 desz 20.74 4.306 27.5 ab
116.98400000000402 desg 25.93 14.52 27.5 ab
116.99199999999837 desr 6.67 5.406 27.5 ab
117.0 desi 14.88 5.989 27.5 ab
117.01499999999942 desz 14.05 6.741 27.5 ab
121.05799999999726 desg 12.1 7.773 27.5 ab
121.07400000000052 desr 8.236 3.879 27.5 ab
124.98799999999756 desi 12.75 3.487 27.5 ab
125.0 desz 13.81 4.47 27.5 ab
