mjd filter flux flux_error zp zpsys
0.0 desg 13.93 9.42 27.5 ab
0.006999999997788109 desr 27.24 7.197 27.5 ab
0.014999999999417923 desi 1.345 6.839 27.5 ab
0.023000000001047738 desz 25.72 7.936 27.5 ab
1.9839999999967404 desg 3.984 4.038 27.5 ab
2.0 desr 24.35 3.221 27.5 ab
2.006999999997788 desi 21.06 4.421 27.5 ab
2.014999999999418 desz 27.84 4.994 27.5 ab
9.959999999999127 desg 0.2758 17.97 27.5 ab
10.10099999999511 desr 20.65 4.029 27.5 ab
10.10899999999674 desi 36.99 8.17 27.5 ab
10.123999999996158 desz 15.97 5.405 27.5 ab
15.956999999994878 desg -0.5824 4.693 27.5 ab
15.968000000000757 desr 16.83 2.787 27.5 ab
15.98399999999674 desi 8.863 4.642 27.5 ab
16.0 desz 19.27 4.481 27.5 ab
29.0 desg 8.745 4.377 27.5 ab
29.006999999997788 desr 15.1 3.478 27.5 ab
29.014999999999418 desi 13.79 6.257 27.5 ab
29.0309999999954 desz 13.7 5.96 27.5 ab
37.00699999999779 desg 2.386 2.693 27.5 ab
37.01499999999942 desr 15.27 2.203 27.5 ab
37.02300000000105 desi 13.4 2.656 27.5 ab
37.03899999999703 desz 15.74 3.443 27.5 ab
42.90199999999459 desg 8.997 6.275 27.5 ab
42.91700000000128 desr 11.09 5.09 27.5 ab
42.924999999995634 desi 11.07 5.586 27.5 ab
42.92899999999645 desz 0.8675 7.707 27.5 ab
44.08199999999488 desg 6.346 7.737 27.5 ab
44.08499999999913 desr 5.645 5.704 27.5 ab
44.09300000000076 desi 12.65 16.99 27.5 ab
44.10099999999511 desz 11.29 8.07 27.5 ab
50.04599999999482 desg 19.99 12.35 27.5 ab
50.05399999999645 desr 5.898 5.575 27.5 ab
50.06999999999971 desi 5.331 12.03 27.5 ab
50.08199999999488 desz 13.93 6.656 27.5 ab
51.06999999999971 desg 20.67 17.21 27.5 ab
51.08199999999488 desr 14.4 8.071 27.5 ab
51.09700000000157 desi -1.412 15.07 27.5 ab
51.10899999999674 desz 5.805 8.902 27.5 ab
52.08499999999913 desg 2.675 13.83 27.5 ab
52.08899999999994 desr 13.64 6.414 27.5 ab
52.09700000000157 desi 10.69 11.2 27.5 ab
52.104999999995925 desz 18.41 6.168 27.5 ab
53.05399999999645 desg 20.23 9.786 27.5 ab
53.06999999999971 desr 6.867 4.95 27.5 ab
53.08499999999913 desi 15.67 9.664 27.5 ab
53.08899999999994 desz 17.17 5.316 27.5 ab
57.05399999999645 desg -3.998 6.868 27.5 ab
57.06999999999971 desr 6.495 3.917 27.5 ab
57.08199999999488 desi 20.14 7.261 27.5 ab
57.08899999999994 desz 14.13 6.987 27.5 ab
58.06999999999971 desg -0.766 6.537 27.5 ab
58.08199999999488 desr 8.195 4.261 27.5 ab
58.08899999999994 desi 17.02 6.007 27.5 ab
58.09700000000157 desz 39.78 7.841 27.5 ab
59.10099999999511 desg -17.55 26.75 27.5 ab
59.10899999999674 desr -4.887 40.68 27.5 ab
59.112999999997555 desi 0.854 43.83 27.5 ab
59.12799999999697 desz 10.82 25.67 27.5 ab
60.112999999997555 desg 11.94 41.35 27.5 ab
60.12799999999697 desr 1.281 13.69 27.5 ab
60.13999999999942 desi 8.506 7.939 27.5 ab
64.83899999999994 desz 13.96 7.827 27.5 ab
65.12099999999919 desg 1.412 4.499 27.5 ab
65.83899999999994 desr 8.07 4.112 27.5 ab
65.84300000000076 desi 5.267 6.62 27.5 ab
66.08499999999913 desg -0.1076 4.062 27.5 ab
66.08899999999994 desz 14.06 6.061 27.5 ab
67.10499999999593 desg 34.52 13.8 27.5 ab
67.12099999999919 desr 11.5 10.11 27.5 ab
67.83899999999994 desi 11.92 3.708 27.5 ab
67.84700000000157 desz 13.82 4.302 27.5 ab
69.01900000000023 desg -2.722 2.992 27.5 ab
69.02699999999459 desr 5.259 2.291 27.5 ab
75.97200000000157 desi -2.467 4.921 27.5 ab
75.98399999999674 desz 14.15 4.026 27.5 ab
