mjd filter flux flux_error zp zpsys
0.0 desg 13.35 6.272 27.5 ab
0.015000000006693881 desr -2.607 5.078 27.5 ab
0.023000000001047738 desi -2.608 5.576 27.5 ab
0.027000000001862645 desz 3.701 7.705 27.5 ab
1.180000000000291 desg 11.81 7.732 27.5 ab
1.1830000000045402 desr 11.92 5.699 27.5 ab
1.19100000000617 desi 5.533 16.98 27.5 ab
1.1990000000005239 desz -10.6 8.067 27.5 ab
7.144000000000233 desg -5.512 12.34 27.5 ab
7.152000000001863 desr 9.985 5.571 27.5 ab
7.168000000005122 desi -9.621 12.02 27.5 ab
7.180000000000291 desz 6.139 6.649 27.5 ab
8.168000000005122 desg 6.36 17.21 27.5 ab
8.180000000000291 desr 2.149 8.063 27.5 ab
8.195000000006985 desi 9.672 15.06 27.5 ab
8.207000000002154 desz 3.019 8.899 27.5 ab
9.18300000000454 desg 10.54 13.83 27.5 ab
9.187000000005355 desr -9.198 6.407 27.5 ab
9.195000000006985 desi -4.047 11.2 27.5 ab
9.203000000001339 desz -3.26 6.157 27.5 ab
10.152000000001863 desg 2.602 9.777 27.5 ab
10.168000000005122 desr -0.9207 4.944 27.5 ab
10.18300000000454 desi 9.743 9.658 27.5 ab
10.187000000005355 desz -4.572 5.305 27.5 ab
14.152000000001863 desg -0.5356 6.866 27.5 ab
14.168000000005122 desr 3.766 3.91 27.5 ab
14.180000000000291 desi 12.24 7.251 27.5 ab
14.187000000005355 desz -4.914 6.981 27.5 ab
15.168000000005122 desg -1.855 6.535 27.5 ab
15.180000000000291 desr -0.6255 4.253 27.5 ab
15.187000000005355 desi 3.038 5.994 27.5 ab
15.195000000006985 desz -1.37 7.804 27.5 ab
16.199000000000524 desg -12.96 26.75 27.5 ab
16.207000000002154 desr 13.63 40.68 27.5 ab
16.21100000000297 desi -21.89 43.83 27.5 ab
16.226000000002387 desz -42.29 25.68 27.5 ab
17.21100000000297 desg -22.31 41.35 27.5 ab
17.226000000002387 desr 21.61 13.69 27.5 ab
17.23800000000483 desi 2.547 7.933 27.5 ab
21.937000000005355 desz -5.115 7.821 27.5 ab
22.2190000000046 desg 4.181 4.498 27.5 ab
22.937000000005355 desr 1.762 4.105 27.5 ab
22.94100000000617 desi -6.216 6.617 27.5 ab
23.18300000000454 desg 8.372 4.065 27.5 ab
23.187000000005355 desz 4.667 6.055 27.5 ab
24.20300000000134 desg 1.654 13.78 27.5 ab
24.2190000000046 desr 2.596 10.1 27.5 ab
24.937000000005355 desi 5.696 3.697 27.5 ab
24.945000000006985 desz 1.316 4.292 27.5 ab
26.117000000005646 desg 3.823 2.993 27.5 ab
26.125 desr 5.239 2.285 27.5 ab
33.070000000006985 desi 6.133 4.918 27.5 ab
33.082000000002154 desz 0.3275 4.016 27.5 ab
37.03500000000349 desg 8.961 10.63 27.5 ab
37.05100000000675 desr 13.53 5.066 27.5 ab
39.945000000006985 desi 4.47 6.091 27.5 ab
39.95300000000134 desz 17.34 4.629 27.5 ab
40.15200000000186 desg 6.19 7.756 27.5 ab
40.16800000000512 desr 16.35 3.943 27.5 ab
53.09800000000541 desg 17.87 3.638 27.5 ab
53.1050000000032 desr 36.47 2.842 27.5 ab
53.11300000000483 desi 31.13 4.315 27.5 ab
53.129000000000815 desz 34.02 5.057 27.5 ab
61.11300000000483 desg 15.64 6.373 27.5 ab
62.06600000000617 desr 27.93 3.194 27.5 ab
62.07800000000134 desi 36.28 5.095 27.5 ab
62.0940000000046 desz 42.52 4.188 27.5 ab
67.10100000000239 desg -1.895 12.55 27.5 ab
67.97600000000239 desr 21.97 5.07 27.5 ab
67.98800000000483 desi 33.48 8.76 27.5 ab
67.99600000000646 desz 43.19 5.685 27.5 ab
71.0 desg 1.25 11.43 27.5 ab
76.94900000000052 desr 13.47 2.44 27.5 ab
76.95700000000215 desi 22.13 3.588 27.5 ab
76.96500000000378 desz 25.07 3.994 27.5 ab
82.95300000000134 desg 1.337 2.559 27.5 ab
85.01200000000244 desr 11.86 3.224 27.5 ab
85.02300000000105 desi 19.26 4.327 27.5 ab
85.03100000000268 desz 28.75 5.42 27.5 ab
90.95700000000215 desg -4.428 9.605 27.5 ab
96.97600000000239 desr 7.239 4.575 27.5 ab
96.98800000000483 desi 19.83 7.981 27.5 ab
96.99600000000646 desz 29.15 6.393 27.5 ab
98.94500000000698 desg -14.17 11.45 27.5 ab
105.94900000000052 desr 3.504 2.801 27.5 ab
105.95700000000215 desi 6.417 4.178 27.5 ab
105.96500000000378 desz 17.15 4.765 27.5 ab
106.94900000000052 desg 0.7461 3.703 27.5 ab
114.95300000000134 desr 3.999 3.083 27.5 ab
114.96500000000378 desi 5.181 5.011 27.5 ab
115.95300000000134 desz 18.68 4.057 27.5 ab
116.95300000000134 desg 4.115 3.555 27.5 ab
126.90600000000268 desr 6.506 2.484 27.5 ab
126.91400000000431 desi 2.915 4.868 27.5 ab
126.91800000000512 desz 27.8 6.583 27.5 ab
127.90600000000268 desg -9.258 5.507 27.5 ab
