mjd filter flux flux_error zp zpsys
0.0 desg -2.624 4.764 27.5 ab
0.008000000001629815 desr 5.606 2.134 27.5 ab
0.023999999997613486 desi 14.69 3.161 27.5 ab
0.046999999998661224 desz 19.79 2.512 27.5 ab
2.997000000003027 desg -4.152 2.585 27.5 ab
3.004000000000815 desr 3.952 1.713 27.5 ab
3.0429999999978463 desi 18.75 2.019 27.5 ab
3.0750000000043656 desz 28.23 3.768 27.5 ab
4.075000000004366 desg 1.282 2.55 27.5 ab
4.0900000000037835 desr 3.112 1.305 27.5 ab
4.105999999999767 desi 9.502 3.69 27.5 ab
4.137000000002445 desz 13.36 4.495 27.5 ab
11.969000000004598 desg 0.8168 5.683 27.5 ab
11.985000000000582 desr 4.272 5.57 27.5 ab
12.020000000004075 desi 11.41 4.527 27.5 ab
12.046999999998661 desz 15.71 3.413 27.5 ab
13.06300000000192 desg -0.5388 2.284 27.5 ab
13.078999999997905 desr 0.8719 3.268 27.5 ab
13.090000000003783 desi 20.76 9.056 27.5 ab
13.120999999999185 desz 13.63 2.977 27.5 ab
18.067000000002736 desg -1.76 2.636 27.5 ab
18.078999999997905 desr 2.202 1.487 27.5 ab
18.0940000000046 desi 7.838 2.299 27.5 ab
18.114000000001397 desz 14.64 2.401 27.5 ab
25.9690000000046 desg 2.981 4.791 27.5 ab
25.985000000000582 desr -0.818 2.322 27.5 ab
26.0 desi 2.238 4.163 27.5 ab
26.023999999997613 desz 9.23 2.717 27.5 ab
33.98099999999977 desg 1.066 3.69 27.5 ab
33.99700000000303 desr 1.433 3.215 27.5 ab
34.012000000002445 desi 1.118 3.209 27.5 ab
34.042999999997846 desz 7.92 3.848 27.5 ab
41.98099999999977 desg -1.031 1.25 27.5 ab
42.0 desr 0.3444 0.9562 27.5 ab
42.020000000004075 desi 3.985 1.502 27.5 ab
42.96500000000378 desz 2.526 1.934 27.5 ab
45.082000000002154 desg 12.76 3.917 27.5 ab
45.09000000000378 desr 0.3517 5.58 27.5 ab
45.10599999999977 desi 3.809 4.483 27.5 ab
45.13300000000163 desz 34.97 14.41 27.5 ab
45.88300000000163 desg 7.309 5.91 27.5 ab
45.89899999999761 desr -0.9551 2.626 27.5 ab
45.92199999999866 desi 1.937 3.323 27.5 ab
45.942000000002736 desz 1.473 5.055 27.5 ab
51.86800000000221 desg 4.918 7.693 27.5 ab
51.875 desr 1.716 2.39 27.5 ab
51.895000000004075 desi -4.966 5.109 27.5 ab
51.917999999997846 desz 0.8118 4.133 27.5 ab
52.85599999999977 desg -4.736 23.91 27.5 ab
52.86800000000221 desr -3.568 3.85 27.5 ab
52.88300000000163 desi -3.403 5.424 27.5 ab
52.91100000000006 desz 0.7244 4.848 27.5 ab
53.86800000000221 desg 1.088 6.57 27.5 ab
53.91100000000006 desr 4.182 2.917 27.5 ab
53.92199999999866 desi -7.279 5.176 27.5 ab
53.953999999997905 desz 5.869 2.667 27.5 ab
54.85199999999895 desg -4.947 6.045 27.5 ab
54.86800000000221 desr -1.993 2.551 27.5 ab
54.879000000000815 desi 2.655 4.24 27.5 ab
54.91100000000006 desz 0.1761 3.278 27.5 ab
58.84799999999814 desg 4.637 5.184 27.5 ab
58.85599999999977 desr -4.759 3.706 27.5 ab
58.870999999999185 desi -3.1 4.192 27.5 ab
58.89899999999761 desz -13.61 8.236 27.5 ab
59.85599999999977 desg 0.2529 4.872 27.5 ab
59.870999999999185 desr 2.522 2.66 27.5 ab
59.88300000000163 desi 7.162 5.223 27.5 ab
59.91400000000431 desz 10.7 5.323 27.5 ab
60.84799999999814 desg -9.86 3.169 27.5 ab
60.86000000000058 desr -1.581 2.212 27.5 ab
60.90299999999843 desi -1.58 2.491 27.5 ab
60.934000000001106 desz 1.7 3.695 27.5 ab
61.88300000000163 desg -7.229 2.526 27.5 ab
61.90299999999843 desr -0.3828 1.588 27.5 ab
61.917999999997846 desi 0.7448 2.722 27.5 ab
61.93800000000192 desz -3.268 3.106 27.5 ab
66.90699999999924 desg -3.232 2.168 27.5 ab
66.91799999999785 desr 0.2665 1.654 27.5 ab
66.9340000000011 desi -0.07783 2.564 27.5 ab
66.96100000000297 desz -0.8919 2.55 27.5 ab
67.89100000000326 desg -2.97 2.191 27.5 ab
67.90699999999924 desr 0.7754 1.634 27.5 ab
67.91799999999785 desi -1.686 2.589 27.5 ab
67.94200000000274 desz 2.324 2.982 27.5 ab
68.87900000000081 desg 3.696 1.719 27.5 ab
68.89100000000326 desr 0.1771 1.352 27.5 ab
