mjd filter flux flux_error zp zpsys
0.0 desg -3.619 4.787 27.5 ab
0.01600000000325963 desr -10.03 5.337 27.5 ab
0.031000000002677552 desi 7.543 5.438 27.5 ab
0.06199999999807915 desz -2.802 4.691 27.5 ab
2.0 desg 2.817 2.238 27.5 ab
2.139999999999418 desr -2.183 3.03 27.5 ab
2.1560000000026776 desi 2.145 4.199 27.5 ab
2.186999999998079 desz 0.3536 3.517 27.5 ab
9.984000000004016 desg -0.8477 1.702 27.5 ab
10.0 desr -1.497 1.251 27.5 ab
10.01600000000326 desi -2.371 1.897 27.5 ab
10.039000000004307 desz 0.8419 2.175 27.5 ab
11.976000000002387 desg 16.0 9.764 27.5 ab
11.988000000004831 desr -1.397 3.876 27.5 ab
12.004000000000815 desi -1.084 8.07 27.5 ab
12.031000000002678 desz -7.821 4.694 27.5 ab
16.949000000000524 desg -1.549 3.771 27.5 ab
16.957000000002154 desr 1.165 2.349 27.5 ab
22.984000000004016 desi -12.92 8.069 27.5 ab
23.00800000000163 desz -15.93 5.643 27.5 ab
29.984000000004016 desg -1.393 2.28 27.5 ab
30.0 desr 0.7026 1.603 27.5 ab
32.01900000000023 desi -1.783 2.14 27.5 ab
32.042999999997846 desz -0.2638 2.2 27.5 ab
37.99199999999837 desg -0.4466 1.595 27.5 ab
38.00800000000163 desr -1.15 1.096 27.5 ab
39.9800000000032 desi 1.4 1.396 27.5 ab
40.01900000000023 desz -2.916 1.817 27.5 ab
43.88999999999942 desg 10.37 4.499 27.5 ab
43.90200000000186 desr 8.253 3.586 27.5 ab
44.02300000000105 desi 2.603 13.46 27.5 ab
44.05500000000029 desz 15.64 4.024 27.5 ab
44.875 desg 20.2 6.441 27.5 ab
44.88999999999942 desr 10.46 3.135 27.5 ab
45.01900000000023 desi 3.156 9.793 27.5 ab
45.03900000000431 desz -0.8201 4.836 27.5 ab
50.859000000004016 desg 100.8 26.22 27.5 ab
50.875 desr 71.35 11.73 27.5 ab
50.984000000004016 desi 48.47 5.266 27.5 ab
51.01600000000326 desz 61.07 3.068 27.5 ab
51.859000000004016 desg 128.1 30.87 27.5 ab
51.984000000004016 desr 58.38 3.772 27.5 ab
52.0 desi 76.97 7.205 27.5 ab
52.02700000000186 desz 62.83 3.157 27.5 ab
52.86300000000483 desg 81.44 9.462 27.5 ab
52.870999999999185 desr 62.97 4.05 27.5 ab
53.01900000000023 desi 67.15 6.447 27.5 ab
53.042999999997846 desz 75.27 3.246 27.5 ab
53.86300000000483 desg 77.12 7.856 27.5 ab
53.984000000004016 desr 65.5 2.938 27.5 ab
54.0 desi 59.6 4.927 27.5 ab
54.01900000000023 desz 70.26 3.295 27.5 ab
57.97299999999814 desg 59.95 3.996 27.5 ab
57.98800000000483 desr 54.97 2.054 27.5 ab
58.0 desi 58.12 3.391 27.5 ab
58.02300000000105 desz 70.37 3.221 27.5 ab
58.98800000000483 desg 54.67 2.32 27.5 ab
59.0 desr 49.07 2.106 27.5 ab
59.01600000000326 desi 55.23 2.981 27.5 ab
59.03500000000349 desz 69.64 3.449 27.5 ab
60.004000000000815 desg 46.24 3.622 27.5 ab
60.01600000000326 desr 49.5 2.46 27.5 ab
60.03500000000349 desi 58.63 3.078 27.5 ab
60.065999999998894 desz 61.27 4.038 27.5 ab
61.01600000000326 desg 44.52 3.162 27.5 ab
61.02700000000186 desr 45.54 2.216 27.5 ab
61.04699999999866 desi 53.69 3.399 27.5 ab
61.07800000000134 desz 68.7 5.033 27.5 ab
66.03100000000268 desg 36.64 1.887 27.5 ab
66.03900000000431 desr 45.71 1.517 27.5 ab
66.05099999999948 desi 54.21 2.126 27.5 ab
66.07800000000134 desz 64.26 2.702 27.5 ab
67.00800000000163 desg 34.64 1.961 27.5 ab
67.01600000000326 desr 44.32 1.627 27.5 ab
67.03100000000268 desi 56.34 2.264 27.5 ab
67.05099999999948 desz 65.7 2.552 27.5 ab
68.01900000000023 desg 27.62 4.878 27.5 ab
68.02700000000186 desr 43.8 1.454 27.5 ab
68.04699999999866 desi 52.88 2.317 27.5 ab
68.07400000000052 desz 59.29 6.028 27.5 ab
69.06199999999808 desg 28.94 2.126 27.5 ab
69.07400000000052 desr 42.03 3.291 27.5 ab
69.09000000000378 desi 53.91 5.749 27.5 ab
69.11300000000483 desz 86.65 12.88 27.5 ab
71.03500000000349 desg 32.88 1.904 27.5 ab
71.04299999999785 desr 42.05 1.562 27.5 ab
71.05800000000454 desi 50.93 2.418 27.5 ab
71.07800000000134 desz 58.76 3.228 27.5 ab
81.06999999999971 desg 0.5435 8.087 27.5 ab
81.08600000000297 desr 35.84 4.475 27.5 ab
81.98800000000483 desi 41.6 4.613 27.5 ab
82.00800000000163 desz 52.03 3.214 27.5 ab
84.04299999999785 desg 7.689 3.97 27.5 ab
84.05800000000454 desr 37.15 1.992 27.5 ab
