mjd filter flux flux_error zp zpsys
0.0 desg -2.753 9.404 27.5 ab
0.006999999997788109 desr -8.756 7.174 27.5 ab
0.014999999999417923 desi -9.377 6.835 27.5 ab
0.023000000001047738 desz 8.613 7.921 27.5 ab
1.9839999999967404 desg -0.2694 4.012 27.5 ab
2.0 desr 2.458 3.175 27.5 ab
2.006999999997788 desi -5.085 4.396 27.5 ab
2.014999999999418 desz 2.517 4.963 27.5 ab
9.959999999999127 desg -27.09 17.96 27.5 ab
10.10099999999511 desr 1.977 3.995 27.5 ab
10.10899999999674 desi -1.998 8.132 27.5 ab
10.123999999996158 desz 1.757 5.393 27.5 ab
15.956999999994878 desg -2.489 4.678 27.5 ab
15.968000000000757 desr 8.391 2.759 27.5 ab
15.98399999999674 desi -1.696 4.628 27.5 ab
16.0 desz -9.888 4.466 27.5 ab
29.0 desg -2.377 4.365 27.5 ab
29.006999999997788 desr 10.76 3.473 27.5 ab
29.014999999999418 desi 13.19 6.256 27.5 ab
29.0309999999954 desz 5.831 5.954 27.5 ab
37.00699999999779 desg -2.535 2.681 27.5 ab
37.01499999999942 desr 13.97 2.201 27.5 ab
37.02300000000105 desi 13.38 2.654 27.5 ab
37.03899999999703 desz 9.22 3.433 27.5 ab
42.90199999999459 desg 5.807 6.269 27.5 ab
42.91700000000128 desr 5.171 5.086 27.5 ab
42.924999999995634 desi 8.59 5.584 27.5 ab
42.92899999999645 desz 8.364 7.708 27.5 ab
44.08199999999488 desg 12.62 7.733 27.5 ab
44.08499999999913 desr 6.57 5.704 27.5 ab
44.09300000000076 desi 6.006 16.99 27.5 ab
44.10099999999511 desz 18.49 8.074 27.5 ab
50.04599999999482 desg -5.546 12.34 27.5 ab
50.05399999999645 desr 6.791 5.574 27.5 ab
50.06999999999971 desi 8.838 12.03 27.5 ab
50.08199999999488 desz 2.918 6.65 27.5 ab
51.06999999999971 desg -3.076 17.21 27.5 ab
51.08199999999488 desr 2.025 8.066 27.5 ab
51.09700000000157 desi 7.768 15.07 27.5 ab
51.10899999999674 desz 4.459 8.901 27.5 ab
52.08499999999913 desg -9.291 13.83 27.5 ab
52.08899999999994 desr 13.75 6.412 27.5 ab
52.09700000000157 desi 10.54 11.2 27.5 ab
52.104999999995925 desz 22.62 6.172 27.5 ab
53.05399999999645 desg 20.54 9.784 27.5 ab
53.06999999999971 desr 10.37 4.951 27.5 ab
53.08499999999913 desi 10.91 9.66 27.5 ab
53.08899999999994 desz 11.63 5.31 27.5 ab
57.05399999999645 desg -3.824 6.866 27.5 ab
57.06999999999971 desr 2.906 3.913 27.5 ab
57.08199999999488 desi 8.297 7.252 27.5 ab
57.08899999999994 desz 13.52 6.986 27.5 ab
58.06999999999971 desg 7.275 6.536 27.5 ab
58.08199999999488 desr 4.67 4.256 27.5 ab
58.08899999999994 desi 16.8 6.006 27.5 ab
58.09700000000157 desz 4.064 7.806 27.5 ab
59.10099999999511 desg -18.67 26.75 27.5 ab
59.10899999999674 desr -19.69 40.68 27.5 ab
59.112999999997555 desi -1.856 43.83 27.5 ab
59.12799999999697 desz 17.15 25.67 27.5 ab
60.112999999997555 desg -9.977 41.34 27.5 ab
60.12799999999697 desr 14.0 13.69 27.5 ab
60.13999999999942 desi 19.86 7.944 27.5 ab
64.83899999999994 desz 4.163 7.822 27.5 ab
65.12099999999919 desg 1.052 4.495 27.5 ab
65.83899999999994 desr 4.213 4.107 27.5 ab
65.84300000000076 desi 12.69 6.622 27.5 ab
66.08499999999913 desg -0.5288 4.059 27.5 ab
66.08899999999994 desz 11.56 6.059 27.5 ab
67.10499999999593 desg -12.75 13.78 27.5 ab
67.12099999999919 desr 15.38 10.11 27.5 ab
67.83899999999994 desi 1.023 3.698 27.5 ab
67.84700000000157 desz 7.866 4.296 27.5 ab
69.01900000000023 desg -1.866 2.987 27.5 ab
69.02699999999459 desr 5.88 2.286 27.5 ab
75.97200000000157 desi 1.816 4.917 27.5 ab
75.98399999999674 desz 12.44 4.023 27.5 ab
79.93699999999808 desg -1.206 10.62 27.5 ab
79.95300000000134 desr 4.623 5.056 27.5 ab
82.84700000000157 desi 2.647 6.088 27.5 ab
82.85499999999593 desz 4.419 4.617 27.5 ab
83.05399999999645 desg -0.9567 7.739 27.5 ab
83.06999999999971 desr 0.2177 3.921 27.5 ab
96.0 desg -2.26 3.586 27.5 ab
96.00699999999779 desr -1.7 2.73 27.5 ab
96.01499999999942 desi 5.767 4.262 27.5 ab
96.0309999999954 desz 5.252 5.012 27.5 ab
104.01499999999942 desg -1.871 6.352 27.5 ab
104.96800000000076 desr 4.794 3.131 27.5 ab
104.97999999999593 desi 1.599 5.038 27.5 ab
104.99599999999919 desz 7.275 4.106 27.5 ab
110.00299999999697 desg 1.573 12.55 27.5 ab
110.87799999999697 desr 3.997 5.047 27.5 ab
110.88999999999942 desi 6.743 8.735 27.5 ab
110.89800000000105 desz -3.915 5.622 27.5 ab
113.90199999999459 desg 35.09 11.43 27.5 ab
119.85099999999511 desr 1.473 2.411 27.5 ab
119.85899999999674 desi 0.01368 3.55 27.5 ab
119.86699999999837 desz -0.6451 3.959 27.5 ab
125.85499999999593 desg 0.6014 2.546 27.5 ab
127.91399999999703 desr -0.9623 3.208 27.5 ab
127.92499999999563 desi 2.612 4.304 27.5 ab
127.93299999999726 desz 21.36 5.404 27.5 ab
133.85899999999674 desg 18.83 9.609 27.5 ab
139.87799999999697 desr -2.113 4.57 27.5 ab
139.88999999999942 desi 0.2708 7.97 27.5 ab
139.89800000000105 desz 0.5694 6.367 27.5 ab
141.84700000000157 desg -10.86 11.45 27.5 ab
148.8509999999951 desr -0.8871 2.795 27.5 ab
148.85899999999674 desi -1.029 4.171 27.5 ab
148.86699999999837 desz 9.928 4.753 27.5 ab
149.8509999999951 desg -0.3779 3.7 27.5 ab
157.85499999999593 desr -0.5689 3.079 27.5 ab
157.86699999999837 desi -6.835 5.008 27.5 ab
158.85499999999593 desz 2.58 4.039 27.5 ab
159.85499999999593 desg 1.197 3.552 27.5 ab
169.80799999999726 desr 1.246 2.478 27.5 ab
169.8159999999989 desi -2.529 4.865 27.5 ab
169.8199999999997 desz 0.5535 6.561 27.5 ab
170.80799999999726 desg 8.336 5.506 27.5 ab
