mjd filter flux flux_error zp zpsys
0.0 desg -3.098 9.817 27.5 ab
0.004000000000814907 desr 2.439 4.317 27.5 ab
0.010999999998603016 desi 2.028 7.807 27.5 ab
1.0 desz 2.931 4.914 27.5 ab
2.0 desg -7.43 6.916 27.5 ab
2.007999999994354 desr 3.694 2.784 27.5 ab
2.014999999999418 desi -4.412 4.071 27.5 ab
6.007999999994354 desz -0.2935 5.689 27.5 ab
7.014999999999418 desg 8.11 5.174 27.5 ab
7.023000000001048 desr -3.376 5.379 27.5 ab
7.026999999994587 desi 1.596 7.618 27.5 ab
8.010999999998603 desz 1.979 5.123 27.5 ab
9.010999999998603 desg 1.91 3.612 27.5 ab
9.019000000000233 desr 3.797 2.786 27.5 ab
9.026999999994587 desi 0.2692 4.809 27.5 ab
14.057999999997264 desz 3.074 5.344 27.5 ab
15.034999999996217 desg 0.8792 4.182 27.5 ab
15.042999999997846 desr -2.15 2.823 27.5 ab
15.057999999997264 desi -0.3411 4.407 27.5 ab
16.014999999999418 desz 0.7495 3.539 27.5 ab
17.06999999999971 desg 3.833 2.834 27.5 ab
17.085999999995693 desr -5.47 2.465 27.5 ab
17.096999999994296 desi 1.868 5.434 27.5 ab
18.237999999997555 desz 3.811 6.292 27.5 ab
25.18699999999808 desg -7.949 6.132 27.5 ab
25.199000000000524 desr 4.674 3.375 27.5 ab
25.214999999996508 desi 1.406 6.211 27.5 ab
29.17899999999645 desz -4.977 5.862 27.5 ab
32.05399999999645 desg -9.103 6.915 27.5 ab
32.06999999999971 desr 3.38 4.055 27.5 ab
32.07799999999406 desi 11.28 8.213 27.5 ab
37.14400000000023 desz 1.941 5.282 27.5 ab
47.13999999999942 desg 1.033 4.038 27.5 ab
47.15999999999622 desr 8.839 2.895 27.5 ab
48.15199999999459 desi 7.294 3.55 27.5 ab
49.15199999999459 desz 16.8 4.298 27.5 ab
59.02300000000105 desg 18.35 14.51 27.5 ab
59.0309999999954 desr 41.09 5.469 27.5 ab
59.03899999999703 desi 31.09 6.017 27.5 ab
59.05399999999645 desz 42.17 6.784 27.5 ab
63.096999999994296 desg 5.708 7.772 27.5 ab
63.112999999997555 desr 31.89 3.948 27.5 ab
67.02699999999459 desi 40.97 3.583 27.5 ab
67.03899999999703 desz 53.68 4.581 27.5 ab
76.0309999999954 desg 0.8714 2.879 27.5 ab
76.03899999999703 desr 20.1 2.234 27.5 ab
76.04299999999785 desi 36.97 3.148 27.5 ab
76.05799999999726 desz 43.42 3.762 27.5 ab
88.02300000000105 desg -17.71 14.8 27.5 ab
88.0309999999954 desr 8.772 6.19 27.5 ab
88.03899999999703 desi 19.86 6.926 27.5 ab
89.02300000000105 desz 12.15 13.46 27.5 ab
