mjd filter flux flux_error zp zpsys
0.0 desg 5.856 4.489 27.5 ab
0.012000000002444722 desr -4.317 3.582 27.5 ab
0.13300000000162981 desi -23.8 13.46 27.5 ab
0.16500000000087311 desz -3.995 4.014 27.5 ab
0.9850000000005821 desg 5.146 6.42 27.5 ab
1.0 desr -4.27 3.126 27.5 ab
1.129000000000815 desi -3.7 9.791 27.5 ab
1.1490000000048894 desz -1.693 4.835 27.5 ab
6.969000000004598 desg 8.015 26.12 27.5 ab
6.985000000000582 desr 7.422 11.64 27.5 ab
7.094000000004598 desi -3.151 5.178 27.5 ab
7.126000000003842 desz 0.5081 2.842 27.5 ab
7.969000000004598 desg -6.368 30.74 27.5 ab
8.094000000004598 desr -0.1139 3.595 27.5 ab
8.110000000000582 desi 7.691 7.054 27.5 ab
8.137000000002445 desz -0.9063 2.925 27.5 ab
8.973000000005413 desg -6.829 9.315 27.5 ab
8.980999999999767 desr -2.084 3.864 27.5 ab
9.129000000000815 desi 2.023 6.318 27.5 ab
9.152999999998428 desz 3.919 2.922 27.5 ab
9.973000000005413 desg -1.319 7.694 27.5 ab
10.094000000004598 desr 0.9261 2.654 27.5 ab
10.110000000000582 desi 3.277 4.791 27.5 ab
10.129000000000815 desz 0.1173 3.017 27.5 ab
14.08299999999872 desg -1.607 3.787 27.5 ab
14.098000000005413 desr -1.01 1.756 27.5 ab
14.110000000000582 desi -5.416 3.202 27.5 ab
14.13300000000163 desz -3.748 2.937 27.5 ab
15.098000000005413 desg 1.529 2.0 27.5 ab
15.110000000000582 desr -1.566 1.875 27.5 ab
15.126000000003842 desi -1.447 2.783 27.5 ab
15.145000000004075 desz 0.071 3.19 27.5 ab
16.114000000001397 desg 5.896 3.44 27.5 ab
16.12600000000384 desr 1.851 2.252 27.5 ab
16.145000000004075 desi 0.6959 2.861 27.5 ab
16.175999999999476 desz 1.283 3.867 27.5 ab
17.12600000000384 desg 3.29 2.971 27.5 ab
17.137000000002445 desr 1.079 2.023 27.5 ab
17.156999999999243 desi -2.152 3.235 27.5 ab
17.18800000000192 desz -0.04154 4.861 27.5 ab
22.14100000000326 desg 1.162 1.689 27.5 ab
22.14900000000489 desr 1.454 1.224 27.5 ab
22.161000000000058 desi -0.6555 1.848 27.5 ab
22.18800000000192 desz 0.7343 2.416 27.5 ab
23.118000000002212 desg -2.744 1.782 27.5 ab
23.12600000000384 desr -0.4188 1.373 27.5 ab
23.14100000000326 desi -1.363 1.987 27.5 ab
23.161000000000058 desz 2.002 2.231 27.5 ab
24.129000000000815 desg -6.318 4.786 27.5 ab
24.137000000002445 desr -0.6673 1.174 27.5 ab
24.156999999999243 desi 2.373 2.077 27.5 ab
24.184000000001106 desz -14.68 5.924 27.5 ab
25.17199999999866 desg -1.408 1.999 27.5 ab
25.184000000001106 desr 0.7664 3.167 27.5 ab
25.200000000004366 desi -7.827 5.642 27.5 ab
25.223000000005413 desz -10.43 12.77 27.5 ab
27.145000000004075 desg 0.648 1.751 27.5 ab
27.15299999999843 desr 1.018 1.325 27.5 ab
27.168000000005122 desi -1.003 2.206 27.5 ab
27.18800000000192 desz -2.158 3.029 27.5 ab
37.18000000000029 desg -10.75 8.085 27.5 ab
37.19600000000355 desr 24.53 4.445 27.5 ab
38.09800000000541 desi 22.16 4.562 27.5 ab
38.11800000000221 desz 19.09 3.081 27.5 ab
40.15299999999843 desg 9.546 3.971 27.5 ab
40.16800000000512 desr 33.62 1.97 27.5 ab
46.0940000000046 desi 66.66 2.555 27.5 ab
46.11800000000221 desz 66.32 3.295 27.5 ab
53.09800000000541 desg 49.15 2.304 27.5 ab
53.1140000000014 desr 119.0 2.683 27.5 ab
54.16100000000006 desi 104.7 3.604 27.5 ab
55.129000000000815 desz 106.1 3.94 27.5 ab
61.09800000000541 desg 38.19 3.516 27.5 ab
61.12200000000303 desr 126.5 3.242 27.5 ab
66.09800000000541 desi 92.44 5.288 27.5 ab
66.12900000000081 desz 107.6 4.385 27.5 ab
67.97300000000541 desg 21.29 11.91 27.5 ab
67.98099999999977 desr 96.48 4.571 27.5 ab
68.09000000000378 desi 97.87 4.709 27.5 ab
68.1140000000014 desz 109.9 4.916 27.5 ab
75.97699999999895 desg 13.39 1.626 27.5 ab
75.98500000000058 desr 72.76 1.855 27.5 ab
76.0 desi 74.13 2.343 27.5 ab
76.02799999999843 desz 73.25 2.53 27.5 ab
84.03199999999924 desg 8.757 1.665 27.5 ab
84.04000000000087 desr 41.95 1.54 27.5 ab
84.05099999999948 desi 56.2 2.446 27.5 ab
84.98099999999977 desz 54.67 2.901 27.5 ab
91.98500000000058 desg 1.328 5.962 27.5 ab
91.99300000000221 desr 26.81 2.58 27.5 ab
92.02799999999843 desi 44.48 3.197 27.5 ab
96.00400000000081 desz 47.13 4.341 27.5 ab
99.97300000000541 desg 1.199 2.916 27.5 ab
99.98099999999977 desr 15.45 1.404 27.5 ab
100.00400000000081 desi 28.5 3.27 27.5 ab
104.97699999999895 desz 42.9 2.73 27.5 ab
111.98099999999977 desg 7.366 1.824 27.5 ab
111.9890000000014 desr 8.109 1.397 27.5 ab
112.98099999999977 desi 17.31 2.206 27.5 ab
113.98099999999977 desz 28.88 3.425 27.5 ab
123.93000000000029 desg -5.119 4.328 27.5 ab
123.93800000000192 desr 5.944 1.867 27.5 ab
123.95400000000518 desi 24.45 3.483 27.5 ab
124.93000000000029 desz 11.18 3.706 27.5 ab
128.9340000000011 desg 8.414 3.967 27.5 ab
128.94200000000274 desr 4.908 2.062 27.5 ab
129.9340000000011 desi 14.09 3.034 27.5 ab
