mjd filter flux flux_error zp zpsys
0.0 desg -2.214 4.765 27.5 ab
0.008000000001629815 desr 13.38 2.149 27.5 ab
0.023999999997613486 desi 11.07 3.155 27.5 ab
0.046999999998661224 desz 13.08 2.496 27.5 ab
2.997000000003027 desg 4.616 2.588 27.5 ab
3.004000000000815 desr 16.6 1.743 27.5 ab
3.0429999999978463 desi 16.01 2.01 27.5 ab
3.0750000000043656 desz 9.543 3.734 27.5 ab
4.075000000004366 desg 1.35 2.553 27.5 ab
4.0900000000037835 desr 14.29 1.336 27.5 ab
4.105999999999767 desi 14.1 3.695 27.5 ab
4.137000000002445 desz 10.26 4.491 27.5 ab
11.969000000004598 desg 3.709 5.685 27.5 ab
11.985000000000582 desr 9.253 5.576 27.5 ab
12.020000000004075 desi 18.19 4.535 27.5 ab
12.046999999998661 desz 10.35 3.406 27.5 ab
13.06300000000192 desg 4.146 2.287 27.5 ab
13.078999999997905 desr 8.826 3.276 27.5 ab
13.090000000003783 desi 13.86 9.052 27.5 ab
13.120999999999185 desz 9.642 2.971 27.5 ab
18.067000000002736 desg -0.9625 2.637 27.5 ab
18.078999999997905 desr 6.18 1.494 27.5 ab
18.0940000000046 desi 8.034 2.299 27.5 ab
18.114000000001397 desz 13.26 2.398 27.5 ab
25.9690000000046 desg -2.554 4.791 27.5 ab
25.985000000000582 desr 0.4807 2.323 27.5 ab
26.0 desi 11.07 4.169 27.5 ab
26.023999999997613 desz 11.86 2.721 27.5 ab
33.98099999999977 desg 1.929 3.69 27.5 ab
33.99700000000303 desr 0.5192 3.215 27.5 ab
34.012000000002445 desi -0.02683 3.209 27.5 ab
34.042999999997846 desz 11.59 3.852 27.5 ab
41.98099999999977 desg -0.8009 1.25 27.5 ab
42.0 desr 0.2251 0.9567 27.5 ab
42.020000000004075 desi 1.12 1.501 27.5 ab
42.96500000000378 desz 6.727 1.938 27.5 ab
45.082000000002154 desg 2.235 3.91 27.5 ab
45.09000000000378 desr 3.576 5.581 27.5 ab
45.10599999999977 desi 8.575 4.486 27.5 ab
