mjd filter flux flux_error zp zpsys
0.0 desg 11.47 9.407 27.5 ab
0.006999999997788109 desr 0.06184 7.172 27.5 ab
0.014999999999417923 desi 1.636 6.833 27.5 ab
0.023000000001047738 desz 8.442 7.921 27.5 ab
1.9839999999967404 desg -1.1 4.014 27.5 ab
2.0 desr 1.183 3.176 27.5 ab
2.006999999997788 desi 7.58 4.398 27.5 ab
2.014999999999418 desz 4.381 4.964 27.5 ab
9.959999999999127 desg 10.08 17.98 27.5 ab
10.10099999999511 desr 34.02 4.075 27.5 ab
10.10899999999674 desi 37.8 8.177 27.5 ab
10.123999999996158 desz 27.51 5.423 27.5 ab
15.956999999994878 desg 50.66 4.873 27.5 ab
15.968000000000757 desr 82.24 3.227 27.5 ab
15.98399999999674 desi 66.58 4.833 27.5 ab
16.0 desz 69.93 4.663 27.5 ab
29.0 desg 56.69 4.607 27.5 ab
29.006999999997788 desr 130.9 4.294 27.5 ab
29.014999999999418 desi 128.5 6.724 27.5 ab
29.0309999999954 desz 112.6 6.325 27.5 ab
37.00699999999779 desg 37.04 2.88 27.5 ab
37.01499999999942 desr 105.6 3.014 27.5 ab
37.02300000000105 desi 104.2 3.336 27.5 ab
37.03899999999703 desz 98.65 3.909 27.5 ab
42.90199999999459 desg 22.41 6.321 27.5 ab
42.91700000000128 desr 87.33 5.386 27.5 ab
42.924999999995634 desi 83.87 5.828 27.5 ab
42.92899999999645 desz 83.94 7.873 27.5 ab
44.08199999999488 desg 19.57 7.789 27.5 ab
44.08499999999913 desr 78.3 5.935 27.5 ab
44.09300000000076 desi 81.99 17.08 27.5 ab
44.10099999999511 desz 68.12 8.176 27.5 ab
50.04599999999482 desg 8.171 12.36 27.5 ab
50.05399999999645 desr 46.88 5.663 27.5 ab
50.06999999999971 desi 62.75 12.09 27.5 ab
50.08199999999488 desz 56.66 6.742 27.5 ab
51.06999999999971 desg 15.46 17.22 27.5 ab
51.08199999999488 desr 34.11 8.107 27.5 ab
51.09700000000157 desi 49.62 15.1 27.5 ab
51.10899999999674 desz 54.02 8.965 27.5 ab
52.08499999999913 desg 30.52 13.85 27.5 ab
52.08899999999994 desr 47.62 6.484 27.5 ab
52.09700000000157 desi 76.04 11.3 27.5 ab
52.104999999995925 desz 57.57 6.258 27.5 ab
53.05399999999645 desg 8.855 9.787 27.5 ab
53.06999999999971 desr 43.51 5.031 27.5 ab
53.08499999999913 desi 56.46 9.727 27.5 ab
53.08899999999994 desz 57.61 5.422 27.5 ab
57.05399999999645 desg 9.568 6.877 27.5 ab
57.06999999999971 desr 34.78 3.983 27.5 ab
57.08199999999488 desi 49.14 7.321 27.5 ab
57.08899999999994 desz 63.08 7.086 27.5 ab
58.06999999999971 desg 4.595 6.544 27.5 ab
58.08199999999488 desr 24.99 4.296 27.5 ab
58.08899999999994 desi 52.18 6.091 27.5 ab
58.09700000000157 desz 55.96 7.88 27.5 ab
59.10099999999511 desg -39.73 26.76 27.5 ab
59.10899999999674 desr 63.92 40.71 27.5 ab
59.112999999997555 desi 41.36 43.85 27.5 ab
59.12799999999697 desz 35.06 25.68 27.5 ab
60.112999999997555 desg -50.58 41.36 27.5 ab
60.12799999999697 desr 21.52 13.71 27.5 ab
60.13999999999942 desi 60.36 8.029 27.5 ab
64.83899999999994 desz 52.51 7.888 27.5 ab
65.12099999999919 desg 3.321 4.503 27.5 ab
65.83899999999994 desr 17.09 4.129 27.5 ab
65.84300000000076 desi 47.82 6.688 27.5 ab
66.08499999999913 desg 3.367 4.068 27.5 ab
66.08899999999994 desz 46.05 6.122 27.5 ab
67.10499999999593 desg -6.096 13.79 27.5 ab
67.12099999999919 desr 10.78 10.12 27.5 ab
67.83899999999994 desi 36.46 3.777 27.5 ab
67.84700000000157 desz 37.35 4.358 27.5 ab
69.01900000000023 desg 4.95 2.999 27.5 ab
69.02699999999459 desr 18.37 2.324 27.5 ab
75.97200000000157 desi 19.58 4.941 27.5 ab
75.98399999999674 desz 33.79 4.072 27.5 ab
79.93699999999808 desg 7.174 10.62 27.5 ab
79.95300000000134 desr 23.11 5.078 27.5 ab
82.84700000000157 desi 28.08 6.116 27.5 ab
82.85499999999593 desz 23.16 4.641 27.5 ab
83.05399999999645 desg 0.4173 7.742 27.5 ab
83.06999999999971 desr 5.522 3.928 27.5 ab
96.0 desg 4.765 3.592 27.5 ab
96.00699999999779 desr 9.767 2.743 27.5 ab
96.01499999999942 desi 20.04 4.284 27.5 ab
96.0309999999954 desz 22.83 5.032 27.5 ab
104.01499999999942 desg 8.79 6.357 27.5 ab
104.96800000000076 desr 5.826 3.137 27.5 ab
104.97999999999593 desi 19.83 5.057 27.5 ab
104.99599999999919 desz 16.72 4.119 27.5 ab
110.00299999999697 desg -12.68 12.55 27.5 ab
110.87799999999697 desr 9.869 5.052 27.5 ab
110.88999999999942 desi 1.054 8.736 27.5 ab
110.89800000000105 desz 11.41 5.628 27.5 ab
113.90199999999459 desg -15.36 11.42 27.5 ab
119.85099999999511 desr 9.481 2.425 27.5 ab
119.85899999999674 desi 14.72 3.569 27.5 ab
119.86699999999837 desz 16.55 3.974 27.5 ab
125.85499999999593 desg -0.5176 2.553 27.5 ab
127.91399999999703 desr 5.011 3.215 27.5 ab
127.92499999999563 desi 19.11 4.325 27.5 ab
127.93299999999726 desz 19.38 5.404 27.5 ab
