mjd filter flux flux_error zp zpsys
0.0 desg -0.1175 3.164 27.5 ab
0.012000000002444722 desr 1.602 2.212 27.5 ab
0.05500000000029104 desi -4.0 2.492 27.5 ab
0.08600000000296859 desz 1.967 3.695 27.5 ab
1.0350000000034925 desg 8.566 2.527 27.5 ab
1.055000000000291 desr 4.138 1.59 27.5 ab
1.069999999999709 desi 1.813 2.722 27.5 ab
1.0900000000037835 desz 7.081 3.108 27.5 ab
6.059000000001106 desg -5.923 2.17 27.5 ab
6.069999999999709 desr -1.343 1.654 27.5 ab
6.086000000002969 desi 0.0271 2.564 27.5 ab
6.113000000004831 desz 3.075 2.55 27.5 ab
7.043000000005122 desg 4.836 2.192 27.5 ab
7.059000000001106 desr 2.126 1.634 27.5 ab
7.069999999999709 desi -3.721 2.589 27.5 ab
7.094000000004598 desz -0.7928 2.982 27.5 ab
8.031000000002678 desg -2.168 1.718 27.5 ab
8.043000000005122 desr -0.2128 1.352 27.5 ab
8.069999999999709 desi 0.6667 3.211 27.5 ab
8.098000000005413 desz -1.124 2.836 27.5 ab
9.078000000001339 desg -5.362 6.562 27.5 ab
9.086000000002969 desr -0.3348 2.81 27.5 ab
9.113000000004831 desi -2.161 1.959 27.5 ab
9.14100000000326 desz -1.036 1.933 27.5 ab
10.242000000005646 desg -0.05178 1.489 27.5 ab
10.25800000000163 desr 0.7279 1.132 27.5 ab
10.277000000001863 desi -1.509 1.974 27.5 ab
10.300999999999476 desz -0.2605 2.489 27.5 ab
11.285000000003492 desg -1.125 1.702 27.5 ab
11.300999999999476 desr 0.5234 1.335 27.5 ab
20.99600000000646 desi 4.541 9.885 27.5 ab
21.027000000001863 desz -0.408 3.968 27.5 ab
21.175999999999476 desg -2.787 4.947 27.5 ab
21.18800000000192 desr 0.3449 2.381 27.5 ab
24.059000000001106 desg -4.771 8.828 27.5 ab
24.06300000000192 desr 2.94 3.394 27.5 ab
24.08600000000297 desi 0.253 3.853 27.5 ab
24.117000000005646 desz 3.477 3.086 27.5 ab
36.12100000000646 desg 1.752 1.756 27.5 ab
36.137000000002445 desr 4.944 1.219 27.5 ab
36.14900000000489 desi 4.101 2.027 27.5 ab
36.18000000000029 desz 11.15 2.261 27.5 ab
44.12100000000646 desg 4.26 2.081 27.5 ab
44.145000000004075 desr 18.35 1.331 27.5 ab
44.16400000000431 desi 27.27 1.879 27.5 ab
44.18800000000192 desz 43.73 2.436 27.5 ab
51.04700000000594 desg 9.535 4.858 27.5 ab
51.05500000000029 desr 38.84 2.247 27.5 ab
51.06999999999971 desi 48.92 3.202 27.5 ab
51.10200000000623 desz 61.12 2.83 27.5 ab
52.18800000000192 desg -2.651 6.495 27.5 ab
52.20300000000134 desr 37.17 2.799 27.5 ab
52.2190000000046 desi 45.43 5.161 27.5 ab
54.99600000000646 desz 69.33 2.441 27.5 ab
55.10200000000623 desg 6.215 3.066 27.5 ab
55.117000000005646 desr 45.71 1.958 27.5 ab
55.13300000000163 desi 45.76 2.801 27.5 ab
66.0 desg 4.007 1.38 27.5 ab
66.01200000000244 desr 28.16 1.064 27.5 ab
66.03100000000268 desi 39.91 1.616 27.5 ab
66.05500000000029 desz 73.87 2.611 27.5 ab
74.00400000000081 desg -1.531 2.671 27.5 ab
74.01600000000326 desr 11.73 1.52 27.5 ab
74.03500000000349 desi 25.53 2.444 27.5 ab
74.0590000000011 desz 68.62 2.756 27.5 ab
80.08600000000297 desg 3.669 4.217 27.5 ab
80.10200000000623 desr 5.54 1.866 27.5 ab
81.06999999999971 desi 23.86 2.821 27.5 ab
81.10200000000623 desz 45.33 3.097 27.5 ab
84.05099999999948 desg -6.798 6.629 27.5 ab
84.0590000000011 desr 3.112 2.891 27.5 ab
84.06999999999971 desi 18.66 3.425 27.5 ab
84.10200000000623 desz 36.67 3.04 27.5 ab
95.0 desg 0.9183 1.46 27.5 ab
95.01200000000244 desr 4.865 0.9802 27.5 ab
95.03100000000268 desi 7.176 1.592 27.5 ab
95.05500000000029 desz 28.9 2.635 27.5 ab
103.00400000000081 desg 2.255 2.75 27.5 ab
103.01600000000326 desr 2.937 1.648 27.5 ab
103.03500000000349 desi 6.643 2.724 27.5 ab
103.0590000000011 desz 17.53 3.0 27.5 ab
111.01600000000326 desg 6.787 3.252 27.5 ab
111.03100000000268 desr 4.683 2.101 27.5 ab
111.96500000000378 desi 5.582 2.357 27.5 ab
111.98800000000483 desz 15.89 2.446 27.5 ab
113.00400000000081 desg 1.452 3.836 27.5 ab
113.01600000000326 desr 1.338 1.815 27.5 ab
113.03100000000268 desi 3.943 3.161 27.5 ab
113.0590000000011 desz 12.91 4.866 27.5 ab
114.00400000000081 desg 7.451 3.353 27.5 ab
114.01600000000326 desr -0.8483 1.762 27.5 ab
114.03100000000268 desi 9.307 3.064 27.5 ab
114.0590000000011 desz 19.95 4.796 27.5 ab
