mjd filter flux flux_error zp zpsys
0.0 desg 2.405 4.764 27.5 ab
0.008000000001629815 desr 2.1 2.129 27.5 ab
0.023999999997613486 desi 2.678 3.146 27.5 ab
0.046999999998661224 desz -0.6938 2.483 27.5 ab
2.997000000003027 desg -1.903 2.584 27.5 ab
3.004000000000815 desr 0.2006 1.709 27.5 ab
3.0429999999978463 desi 1.302 1.984 27.5 ab
3.0750000000043656 desz 0.04276 3.729 27.5 ab
4.075000000004366 desg -4.867 2.552 27.5 ab
4.0900000000037835 desr 0.4023 1.3 27.5 ab
4.105999999999767 desi 0.2208 3.683 27.5 ab
4.137000000002445 desz 7.462 4.488 27.5 ab
11.969000000004598 desg 10.45 5.687 27.5 ab
11.985000000000582 desr -2.361 5.569 27.5 ab
12.020000000004075 desi 11.58 4.524 27.5 ab
12.046999999998661 desz -2.363 3.399 27.5 ab
13.06300000000192 desg 3.294 2.285 27.5 ab
13.078999999997905 desr 5.592 3.269 27.5 ab
13.090000000003783 desi -15.66 9.05 27.5 ab
13.120999999999185 desz 1.85 2.964 27.5 ab
18.067000000002736 desg -4.232 2.638 27.5 ab
18.078999999997905 desr 4.182 1.489 27.5 ab
18.0940000000046 desi 8.104 2.297 27.5 ab
18.114000000001397 desz 7.873 2.389 27.5 ab
25.9690000000046 desg -0.6804 4.793 27.5 ab
25.985000000000582 desr 10.35 2.333 27.5 ab
26.0 desi 17.47 4.177 27.5 ab
26.023999999997613 desz 5.939 2.714 27.5 ab
33.98099999999977 desg 6.071 3.695 27.5 ab
33.99700000000303 desr 13.24 3.227 27.5 ab
34.012000000002445 desi 9.184 3.215 27.5 ab
34.042999999997846 desz 16.52 3.858 27.5 ab
41.98099999999977 desg 2.25 1.254 27.5 ab
42.0 desr 8.731 0.976 27.5 ab
42.020000000004075 desi 14.03 1.527 27.5 ab
42.96500000000378 desz 16.87 1.96 27.5 ab
45.082000000002154 desg -5.831 3.913 27.5 ab
45.09000000000378 desr 14.11 5.589 27.5 ab
45.10599999999977 desi 14.68 4.493 27.5 ab
45.13300000000163 desz -9.751 14.4 27.5 ab
45.88300000000163 desg 6.815 5.91 27.5 ab
45.89899999999761 desr 5.585 2.63 27.5 ab
45.92199999999866 desi 16.0 3.338 27.5 ab
45.942000000002736 desz 9.535 5.06 27.5 ab
51.86800000000221 desg -0.2687 7.693 27.5 ab
51.875 desr 2.811 2.392 27.5 ab
51.895000000004075 desi 4.502 5.11 27.5 ab
51.917999999997846 desz 12.75 4.141 27.5 ab
52.85599999999977 desg 46.19 23.93 27.5 ab
52.86800000000221 desr 2.952 3.851 27.5 ab
52.88300000000163 desi -0.3027 5.425 27.5 ab
52.91100000000006 desz 9.935 4.852 27.5 ab
53.86800000000221 desg -3.166 6.571 27.5 ab
53.91100000000006 desr 6.045 2.919 27.5 ab
53.92199999999866 desi 6.69 5.177 27.5 ab
53.953999999997905 desz 13.2 2.677 27.5 ab
54.85199999999895 desg 4.098 6.045 27.5 ab
54.86800000000221 desr 1.35 2.551 27.5 ab
54.879000000000815 desi 6.929 4.243 27.5 ab
54.91100000000006 desz 7.772 3.282 27.5 ab
58.84799999999814 desg -2.551 5.184 27.5 ab
58.85599999999977 desr 0.2024 3.706 27.5 ab
58.870999999999185 desi 10.55 4.197 27.5 ab
58.89899999999761 desz 16.1 8.238 27.5 ab
59.85599999999977 desg -8.542 4.875 27.5 ab
59.870999999999185 desr 4.344 2.662 27.5 ab
59.88300000000163 desi 15.1 5.23 27.5 ab
59.91400000000431 desz 15.48 5.328 27.5 ab
60.84799999999814 desg -1.031 3.164 27.5 ab
60.86000000000058 desr 3.532 2.213 27.5 ab
60.90299999999843 desi 8.418 2.497 27.5 ab
60.934000000001106 desz 15.01 3.706 27.5 ab
61.88300000000163 desg -0.03213 2.522 27.5 ab
61.90299999999843 desr 2.176 1.589 27.5 ab
61.917999999997846 desi -0.1811 2.723 27.5 ab
61.93800000000192 desz 4.617 3.108 27.5 ab
66.90699999999924 desg 0.1573 2.168 27.5 ab
66.91799999999785 desr 1.692 1.655 27.5 ab
66.9340000000011 desi 1.991 2.565 27.5 ab
66.96100000000297 desz 4.644 2.552 27.5 ab
67.89100000000326 desg 4.718 2.192 27.5 ab
67.90699999999924 desr -1.326 1.635 27.5 ab
67.91799999999785 desi 5.379 2.591 27.5 ab
67.94200000000274 desz 4.809 2.984 27.5 ab
68.87900000000081 desg 0.9645 1.718 27.5 ab
68.89100000000326 desr 1.356 1.353 27.5 ab
68.91799999999785 desi 6.648 3.214 27.5 ab
68.94600000000355 desz 6.46 2.84 27.5 ab
69.92599999999948 desg 8.439 6.564 27.5 ab
69.9340000000011 desr 6.377 2.813 27.5 ab
69.96100000000297 desi 3.449 1.961 27.5 ab
69.9890000000014 desz 6.508 1.938 27.5 ab
71.09000000000378 desg 1.289 1.489 27.5 ab
71.10599999999977 desr 1.504 1.133 27.5 ab
71.125 desi 7.973 1.981 27.5 ab
71.14899999999761 desz 4.101 2.491 27.5 ab
72.13300000000163 desg 1.278 1.702 27.5 ab
72.14899999999761 desr 0.9299 1.336 27.5 ab
81.8440000000046 desi 6.832 9.886 27.5 ab
81.875 desz 10.3 3.972 27.5 ab
82.02399999999761 desg 5.272 4.948 27.5 ab
82.03600000000006 desr -0.8799 2.382 27.5 ab
84.90699999999924 desg 4.653 8.828 27.5 ab
84.91100000000006 desr 0.4258 3.395 27.5 ab
84.9340000000011 desi -4.32 3.855 27.5 ab
84.96500000000378 desz 2.88 3.087 27.5 ab
96.9690000000046 desg -1.9 1.753 27.5 ab
96.98500000000058 desr 0.9185 1.214 27.5 ab
96.99700000000303 desi 1.448 2.024 27.5 ab
97.02799999999843 desz 2.804 2.252 27.5 ab
104.9690000000046 desg -0.4808 2.074 27.5 ab
104.99300000000221 desr 0.9377 1.274 27.5 ab
105.01200000000244 desi 3.272 1.8 27.5 ab
105.03600000000006 desz -0.1378 2.291 27.5 ab
111.89500000000407 desg -4.319 4.85 27.5 ab
111.90299999999843 desr 0.8509 2.114 27.5 ab
111.91799999999785 desi 9.131 3.064 27.5 ab
111.95000000000437 desz 5.279 2.586 27.5 ab
113.03600000000006 desg 5.154 6.491 27.5 ab
113.05099999999948 desr -2.324 2.702 27.5 ab
113.06700000000274 desi 3.109 5.085 27.5 ab
115.8440000000046 desz -0.571 2.062 27.5 ab
115.95000000000437 desg -3.887 3.054 27.5 ab
115.96500000000378 desr 1.742 1.736 27.5 ab
115.98099999999977 desi 2.194 2.654 27.5 ab
126.84799999999814 desg 1.638 1.371 27.5 ab
126.86000000000058 desr 1.193 0.9005 27.5 ab
126.87900000000081 desi 2.178 1.414 27.5 ab
126.90299999999843 desz 2.994 2.21 27.5 ab
134.85199999999895 desg -1.937 2.67 27.5 ab
134.8640000000014 desr 1.679 1.496 27.5 ab
134.88300000000163 desi 2.446 2.389 27.5 ab
134.90699999999924 desz 1.177 2.434 27.5 ab
