mjd filter flux flux_error zp zpsys
0.0 desi 6.923 9.886 27.5 ab
0.030999999995401595 desz 3.771 3.968 27.5 ab
0.17999999999301508 desg -3.456 4.948 27.5 ab
0.1919999999954598 desr -0.6089 2.381 27.5 ab
3.062999999994645 desg 8.084 8.829 27.5 ab
3.06699999999546 desr -4.007 3.395 27.5 ab
3.0899999999965075 desi 2.366 3.853 27.5 ab
3.120999999999185 desz 2.423 3.086 27.5 ab
15.125 desg -0.4462 1.752 27.5 ab
15.140999999995984 desr 0.7712 1.213 27.5 ab
15.152999999998428 desi 2.096 2.024 27.5 ab
15.18399999999383 desz -1.144 2.251 27.5 ab
23.125 desg 6.384 2.077 27.5 ab
23.148999999997613 desr -0.8035 1.273 27.5 ab
23.167999999997846 desi 0.6524 1.798 27.5 ab
23.19199999999546 desz 5.293 2.292 27.5 ab
30.050999999999476 desg -1.747 4.849 27.5 ab
30.05899999999383 desr -2.256 2.114 27.5 ab
30.073999999993248 desi -4.646 3.06 27.5 ab
30.105999999999767 desz 3.751 2.585 27.5 ab
31.19199999999546 desg 11.76 6.494 27.5 ab
31.206999999994878 desr 1.423 2.701 27.5 ab
31.222999999998137 desi -2.449 5.084 27.5 ab
34.0 desz -0.5731 2.061 27.5 ab
34.10599999999977 desg -0.7424 3.053 27.5 ab
34.120999999999185 desr -0.9347 1.735 27.5 ab
34.13699999999517 desi 3.373 2.654 27.5 ab
45.00399999999354 desg -0.04993 1.371 27.5 ab
45.015999999995984 desr -0.3759 0.8995 27.5 ab
45.03499999999622 desi -2.229 1.413 27.5 ab
45.05899999999383 desz 0.04104 2.208 27.5 ab
53.007999999994354 desg 0.4151 2.67 27.5 ab
53.0199999999968 desr 4.095 1.498 27.5 ab
53.03899999999703 desi -3.678 2.389 27.5 ab
53.062999999994645 desz 4.949 2.436 27.5 ab
59.08999999999651 desg 3.447 4.217 27.5 ab
59.10599999999977 desr -0.1652 1.86 27.5 ab
60.07399999999325 desi -0.04345 2.78 27.5 ab
60.10599999999977 desz -1.818 2.975 27.5 ab
63.054999999993015 desg -5.239 6.628 27.5 ab
63.062999999994645 desr -2.755 2.888 27.5 ab
63.07399999999325 desi 1.252 3.402 27.5 ab
63.10599999999977 desz 3.197 2.958 27.5 ab
74.00399999999354 desg 0.7145 1.459 27.5 ab
74.01599999999598 desr 9.044 0.9956 27.5 ab
74.03499999999622 desi 6.734 1.59 27.5 ab
74.05899999999383 desz 9.648 2.584 27.5 ab
82.00799999999435 desg 1.931 2.749 27.5 ab
82.0199999999968 desr 3.368 1.65 27.5 ab
82.03899999999703 desi 13.91 2.734 27.5 ab
82.06299999999464 desz 6.742 2.984 27.5 ab
90.0199999999968 desg 3.465 3.249 27.5 ab
90.03499999999622 desr 4.014 2.101 27.5 ab
90.96899999999732 desi 6.667 2.358 27.5 ab
90.99199999999837 desz 4.133 2.428 27.5 ab
92.00799999999435 desg 8.124 3.838 27.5 ab
92.0199999999968 desr 4.491 1.817 27.5 ab
92.03499999999622 desi 3.574 3.161 27.5 ab
92.06299999999464 desz 8.611 4.862 27.5 ab
93.00799999999435 desg -3.414 3.351 27.5 ab
93.0199999999968 desr 7.33 1.767 27.5 ab
93.03499999999622 desi 7.291 3.062 27.5 ab
93.06299999999464 desz 3.311 4.781 27.5 ab
