mjd filter flux flux_error zp zpsys
0.0 desg 2.291 2.686 27.5 ab
0.012000000002444722 desr 2.762 2.036 27.5 ab
0.027000000001862645 desz -0.884 4.045 27.5 ab
3.047000000005937 desi -1.547 2.987 27.5 ab
4.984000000004016 desg -3.168 15.91 27.5 ab
4.996000000006461 desr 4.19 6.048 27.5 ab
5.012000000002445 desz 7.469 15.39 27.5 ab
5.94100000000617 desi 15.95 9.195 27.5 ab
6.148000000001048 desg 2.144 4.101 27.5 ab
6.1600000000034925 desr -23.07 15.17 27.5 ab
6.175999999999476 desz 14.4 40.86 27.5 ab
12.13300000000163 desg -6.337 15.03 27.5 ab
12.14100000000326 desr -1.835 5.492 27.5 ab
12.148000000001048 desi 0.7983 9.412 27.5 ab
12.156000000002678 desz 1.692 5.8 27.5 ab
13.156000000002678 desg -43.52 14.08 27.5 ab
13.168000000005122 desr 14.73 7.257 27.5 ab
13.184000000001106 desi -0.4563 12.95 27.5 ab
13.906000000002678 desz -1.303 7.133 27.5 ab
14.152000000001863 desg -0.4829 13.68 27.5 ab
14.164000000004307 desr -4.021 6.673 27.5 ab
14.180000000000291 desi -5.619 12.39 27.5 ab
15.137000000002445 desg 9.529 11.66 27.5 ab
15.152000000001863 desr 1.14 6.018 27.5 ab
15.164000000004307 desi -13.67 10.47 27.5 ab
15.180000000000291 desz 9.428 5.792 27.5 ab
19.13300000000163 desg -0.9183 9.637 27.5 ab
19.148000000001048 desr -2.784 4.66 27.5 ab
19.160000000003492 desi 7.437 6.642 27.5 ab
19.175999999999476 desz 7.381 6.75 27.5 ab
20.148000000001048 desg 11.18 7.812 27.5 ab
20.160000000003492 desr 0.4566 3.728 27.5 ab
20.175999999999476 desi 2.985 6.08 27.5 ab
20.910000000003492 desz -1.144 7.011 27.5 ab
21.175999999999476 desg 2.609 11.82 27.5 ab
21.887000000002445 desr -1.342 4.311 27.5 ab
21.895000000004075 desi -4.716 5.467 27.5 ab
22.175999999999476 desg -2.174 10.62 27.5 ab
26.88300000000163 desz -11.32 8.329 27.5 ab
27.156000000002678 desg 1.084 4.2 27.5 ab
27.172000000005937 desr 2.168 3.298 27.5 ab
27.875 desi 10.53 7.035 27.5 ab
28.145000000004075 desg 10.44 4.127 27.5 ab
28.156000000002678 desr -5.143 3.225 27.5 ab
28.88300000000163 desz 11.45 5.015 27.5 ab
29.156000000002678 desg -8.834 4.232 27.5 ab
29.89100000000326 desr -3.059 2.383 27.5 ab
29.906000000002678 desi -3.99 3.885 27.5 ab
31.059000000001106 desg 0.1123 2.982 27.5 ab
31.06600000000617 desz 10.7 4.39 27.5 ab
32.14100000000326 desr 0.03892 2.373 27.5 ab
32.15200000000186 desi 4.244 4.229 27.5 ab
41.98800000000483 desg 46.05 12.69 27.5 ab
42.004000000000815 desz 3.304 5.986 27.5 ab
42.109000000004016 desr 17.65 7.791 27.5 ab
42.117000000005646 desi 6.429 12.62 27.5 ab
45.10200000000623 desg 32.19 10.14 27.5 ab
45.109000000004016 desr 10.12 4.199 27.5 ab
45.117000000005646 desi 25.45 7.05 27.5 ab
45.125 desz 20.02 4.91 27.5 ab
58.98800000000483 desg 7.147 3.345 27.5 ab
59.00800000000163 desr 11.51 2.265 27.5 ab
59.02700000000186 desi 17.83 4.512 27.5 ab
59.03900000000431 desz 29.15 5.356 27.5 ab
67.03900000000431 desg 1.512 6.292 27.5 ab
67.04700000000594 desr 8.634 3.339 27.5 ab
67.05099999999948 desi 18.61 5.833 27.5 ab
67.0590000000011 desz 22.37 5.064 27.5 ab
72.03500000000349 desg 5.553 11.79 27.5 ab
72.05099999999948 desr 22.38 6.199 27.5 ab
72.94499999999971 desi 21.58 7.096 27.5 ab
72.96100000000297 desz 20.25 5.439 27.5 ab
75.9340000000011 desg 8.583 11.65 27.5 ab
75.93800000000192 desr 15.12 4.846 27.5 ab
76.02700000000186 desi 8.822 5.609 27.5 ab
76.03500000000349 desz 23.34 5.18 27.5 ab
87.88700000000244 desg 0.3674 2.482 27.5 ab
87.89100000000326 desr 9.501 1.679 27.5 ab
87.90600000000268 desi 18.97 2.544 27.5 ab
87.92200000000594 desz 15.62 3.949 27.5 ab
95.89100000000326 desg 3.363 7.568 27.5 ab
95.90200000000186 desr 9.241 2.973 27.5 ab
95.92599999999948 desi 11.49 5.031 27.5 ab
95.94900000000052 desz 14.06 5.438 27.5 ab
103.87900000000081 desg -7.647 6.17 27.5 ab
103.88700000000244 desr 4.059 2.496 27.5 ab
103.89500000000407 desi 14.19 3.67 27.5 ab
103.90600000000268 desz 24.79 4.421 27.5 ab
111.88300000000163 desg -1.069 3.351 27.5 ab
111.89100000000326 desr 4.971 2.41 27.5 ab
111.90600000000268 desi 11.82 4.058 27.5 ab
111.92200000000594 desz 0.5396 6.784 27.5 ab
119.89800000000105 desg -0.07277 3.7 27.5 ab
119.91800000000512 desr 2.367 3.011 27.5 ab
120.89800000000105 desi 15.92 2.95 27.5 ab
120.91400000000431 desz 18.54 3.765 27.5 ab
128.875 desg 1.3 7.139 27.5 ab
128.89100000000326 desr 5.385 3.774 27.5 ab
129.89100000000326 desi 11.84 5.994 27.5 ab
131.86300000000483 desz 17.62 5.032 27.5 ab
133.85900000000402 desg -1.169 6.829 27.5 ab
133.86300000000483 desr -0.7194 3.937 27.5 ab
133.87100000000646 desi 7.021 6.686 27.5 ab
134.85900000000402 desz 6.042 6.099 27.5 ab
