mjd filter flux flux_error zp zpsys
0.0 desg 2.725 4.488 27.5 ab
0.012000000002444722 desr 2.122 3.581 27.5 ab
0.13300000000162981 desi 5.221 13.45 27.5 ab
0.16500000000087311 desz 1.598 4.013 27.5 ab
0.9850000000005821 desg -9.426 6.421 27.5 ab
1.0 desr -5.211 3.127 27.5 ab
1.129000000000815 desi 7.56 9.791 27.5 ab
1.1490000000048894 desz -3.957 4.835 27.5 ab
6.969000000004598 desg -7.83 26.12 27.5 ab
6.985000000000582 desr -5.72 11.64 27.5 ab
7.094000000004598 desi -2.03 5.178 27.5 ab
7.126000000003842 desz -1.224 2.842 27.5 ab
7.969000000004598 desg -5.314 30.74 27.5 ab
8.094000000004598 desr -0.6992 3.595 27.5 ab
8.110000000000582 desi 8.313 7.054 27.5 ab
8.137000000002445 desz 0.7487 2.925 27.5 ab
8.973000000005413 desg -0.2545 9.315 27.5 ab
8.980999999999767 desr -2.039 3.864 27.5 ab
9.129000000000815 desi -4.225 6.318 27.5 ab
9.152999999998428 desz -0.1551 2.921 27.5 ab
9.973000000005413 desg 1.841 7.694 27.5 ab
10.094000000004598 desr -5.642 2.656 27.5 ab
10.110000000000582 desi -4.399 4.791 27.5 ab
10.129000000000815 desz 1.422 3.017 27.5 ab
14.08299999999872 desg 5.832 3.788 27.5 ab
14.098000000005413 desr 1.412 1.757 27.5 ab
14.110000000000582 desi -1.106 3.2 27.5 ab
14.13300000000163 desz -1.146 2.936 27.5 ab
15.098000000005413 desg -0.0519 2.0 27.5 ab
15.110000000000582 desr -3.852 1.876 27.5 ab
15.126000000003842 desi -2.733 2.783 27.5 ab
15.145000000004075 desz 5.015 3.191 27.5 ab
16.114000000001397 desg -1.002 3.438 27.5 ab
16.12600000000384 desr -1.176 2.252 27.5 ab
16.145000000004075 desi 0.5955 2.861 27.5 ab
16.175999999999476 desz 3.258 3.868 27.5 ab
17.12600000000384 desg -0.06534 2.97 27.5 ab
17.137000000002445 desr 1.369 2.023 27.5 ab
17.156999999999243 desi -0.9289 3.235 27.5 ab
17.18800000000192 desz -2.122 4.861 27.5 ab
22.14100000000326 desg 1.786 1.689 27.5 ab
22.14900000000489 desr 1.095 1.224 27.5 ab
22.161000000000058 desi 1.326 1.848 27.5 ab
22.18800000000192 desz 0.6941 2.416 27.5 ab
23.118000000002212 desg -1.238 1.782 27.5 ab
23.12600000000384 desr -0.9963 1.373 27.5 ab
23.14100000000326 desi -0.5398 1.987 27.5 ab
