mjd filter flux flux_error zp zpsys
0.0 desi -3.538 1.397 27.5 ab
0.03899999999703141 desz -2.52 1.817 27.5 ab
3.9099999999962165 desg -1.374 4.488 27.5 ab
3.9219999999986612 desr -2.976 3.581 27.5 ab
4.042999999997846 desi 21.55 13.46 27.5 ab
4.07499999999709 desz 1.156 4.013 27.5 ab
4.894999999996799 desg -5.598 6.42 27.5 ab
4.9099999999962165 desr 0.7392 3.125 27.5 ab
5.038999999997031 desi 2.631 9.79 27.5 ab
5.059000000001106 desz -5.451 4.836 27.5 ab
10.879000000000815 desg -38.87 26.13 27.5 ab
10.894999999996799 desr 9.617 11.64 27.5 ab
11.004000000000815 desi -3.937 5.179 27.5 ab
11.036000000000058 desz 2.448 2.843 27.5 ab
11.879000000000815 desg -62.99 30.77 27.5 ab
12.004000000000815 desr 5.424 3.596 27.5 ab
12.019999999996799 desi -2.144 7.053 27.5 ab
12.046999999998661 desz -2.215 2.926 27.5 ab
12.88300000000163 desg 12.03 9.317 27.5 ab
12.890999999995984 desr -0.7612 3.863 27.5 ab
13.038999999997031 desi -13.21 6.322 27.5 ab
13.062999999994645 desz 7.268 2.924 27.5 ab
13.88300000000163 desg -1.584 7.694 27.5 ab
14.004000000000815 desr -5.108 2.655 27.5 ab
14.019999999996799 desi 8.767 4.793 27.5 ab
14.038999999997031 desz 1.958 3.017 27.5 ab
17.992999999994936 desg -0.2939 3.787 27.5 ab
18.00800000000163 desr -2.263 1.757 27.5 ab
18.0199999999968 desi -5.487 3.202 27.5 ab
18.042999999997846 desz 3.959 2.937 27.5 ab
19.00800000000163 desg -1.482 2.0 27.5 ab
19.0199999999968 desr 1.394 1.875 27.5 ab
19.036000000000058 desi -2.627 2.783 27.5 ab
19.05500000000029 desz -4.133 3.191 27.5 ab
20.023999999997613 desg -4.966 3.44 27.5 ab
20.036000000000058 desr -1.51 2.252 27.5 ab
20.05500000000029 desi -0.7729 2.861 27.5 ab
20.085999999995693 desz -2.424 3.867 27.5 ab
21.036000000000058 desg -0.06747 2.971 27.5 ab
21.04699999999866 desr -3.73 2.024 27.5 ab
21.06699999999546 desi 1.712 3.235 27.5 ab
21.097999999998137 desz -1.746 4.861 27.5 ab
26.050999999999476 desg 2.393 1.695 27.5 ab
26.059000000001106 desr 4.79 1.23 27.5 ab
26.070999999996275 desi 6.646 1.855 27.5 ab
26.097999999998137 desz 1.056 2.416 27.5 ab
27.02799999999843 desg 2.691 1.79 27.5 ab
27.036000000000058 desr 5.742 1.382 27.5 ab
27.050999999999476 desi 8.672 1.996 27.5 ab
27.070999999996275 desz 8.561 2.237 27.5 ab
28.03899999999703 desg -4.004 4.796 27.5 ab
28.04699999999866 desr 8.827 1.192 27.5 ab
28.06699999999546 desi 11.11 2.091 27.5 ab
28.093999999997322 desz 9.079 5.921 27.5 ab
29.081999999994878 desg 9.785 2.021 27.5 ab
29.093999999997322 desr 14.46 3.186 27.5 ab
29.110000000000582 desi 9.342 5.648 27.5 ab
29.13300000000163 desz 4.622 12.77 27.5 ab
31.05500000000029 desg 10.45 1.785 27.5 ab
31.062999999994645 desr 18.24 1.378 27.5 ab
31.07800000000134 desi 18.71 2.24 27.5 ab
31.097999999998137 desz 18.6 3.051 27.5 ab
41.08999999999651 desg 37.46 8.125 27.5 ab
41.10599999999977 desr 40.38 4.489 27.5 ab
42.00800000000163 desi 39.65 4.607 27.5 ab
42.02799999999843 desz 40.34 3.153 27.5 ab
44.062999999994645 desg 31.09 4.023 27.5 ab
44.07800000000134 desr 38.29 2.0 27.5 ab
50.004000000000815 desi 38.55 2.339 27.5 ab
50.02799999999843 desz 40.92 3.147 27.5 ab
57.00800000000163 desg 6.578 2.046 27.5 ab
57.02399999999761 desr 21.24 1.509 27.5 ab
58.070999999996275 desi 31.37 3.071 27.5 ab
59.03899999999703 desz 33.78 3.462 27.5 ab
65.00800000000163 desg 2.55 3.407 27.5 ab
65.03199999999924 desr 9.306 2.191 27.5 ab
70.00800000000163 desi 25.47 5.011 27.5 ab
70.03899999999703 desz 18.95 3.912 27.5 ab
71.88300000000163 desg -13.13 11.9 27.5 ab
71.89099999999598 desr 11.67 4.191 27.5 ab
72.0 desi 18.47 4.344 27.5 ab
72.02399999999761 desz 29.59 4.499 27.5 ab
79.88699999999517 desg 3.329 1.587 27.5 ab
79.8949999999968 desr 7.312 1.232 27.5 ab
79.90999999999622 desi 15.58 1.891 27.5 ab
79.93799999999464 desz 20.0 2.154 27.5 ab
87.94199999999546 desg 3.307 1.65 27.5 ab
87.94999999999709 desr 5.564 1.309 27.5 ab
87.96099999999569 desi 14.46 2.211 27.5 ab
88.89099999999598 desz 13.6 2.724 27.5 ab
95.8949999999968 desg 1.658 5.961 27.5 ab
95.90299999999843 desr 7.143 2.529 27.5 ab
95.93799999999464 desi 8.088 3.084 27.5 ab
99.91399999999703 desz 18.27 4.263 27.5 ab
103.88300000000163 desg -2.51 2.915 27.5 ab
103.89099999999598 desr 2.627 1.368 27.5 ab
103.91399999999703 desi 4.85 3.219 27.5 ab
108.88699999999517 desz 8.733 2.612 27.5 ab
115.89099999999598 desg 0.4287 1.817 27.5 ab
115.89899999999761 desr 2.282 1.385 27.5 ab
116.89099999999598 desi 6.763 2.181 27.5 ab
117.89099999999598 desz 5.766 3.382 27.5 ab
127.83999999999651 desg 0.2779 4.327 27.5 ab
127.84799999999814 desr 1.33 1.862 27.5 ab
127.8640000000014 desi 0.7885 3.451 27.5 ab
