mjd filter flux flux_error zp zpsys
0.0 desg 25.51 4.8 27.5 ab
0.008000000001629815 desr 38.05 2.257 27.5 ab
0.023999999997613486 desi 33.85 3.215 27.5 ab
0.046999999998661224 desz 44.07 2.619 27.5 ab
2.997000000003027 desg 17.4 2.625 27.5 ab
3.004000000000815 desr 37.91 1.864 27.5 ab
3.0429999999978463 desi 36.01 2.105 27.5 ab
3.0750000000043656 desz 41.58 3.812 27.5 ab
4.075000000004366 desg 15.26 2.588 27.5 ab
4.0900000000037835 desr 38.64 1.507 27.5 ab
4.105999999999767 desi 28.68 3.729 27.5 ab
4.137000000002445 desz 43.75 4.563 27.5 ab
11.969000000004598 desg 8.66 5.704 27.5 ab
11.985000000000582 desr 36.72 5.626 27.5 ab
12.020000000004075 desi 31.79 4.568 27.5 ab
12.046999999998661 desz 48.44 3.521 27.5 ab
13.06300000000192 desg 11.11 2.318 27.5 ab
13.078999999997905 desr 26.91 3.323 27.5 ab
13.090000000003783 desi 41.36 9.088 27.5 ab
13.120999999999185 desz 49.3 3.108 27.5 ab
18.067000000002736 desg 10.84 2.666 27.5 ab
18.078999999997905 desr 34.98 1.643 27.5 ab
18.0940000000046 desi 38.33 2.415 27.5 ab
18.114000000001397 desz 42.23 2.516 27.5 ab
25.9690000000046 desg 10.89 4.803 27.5 ab
25.985000000000582 desr 30.14 2.399 27.5 ab
26.0 desi 35.06 4.22 27.5 ab
26.023999999997613 desz 41.1 2.821 27.5 ab
33.98099999999977 desg 9.92 3.706 27.5 ab
33.99700000000303 desr 28.36 3.265 27.5 ab
34.012000000002445 desi 37.34 3.29 27.5 ab
34.042999999997846 desz 54.86 3.982 27.5 ab
41.98099999999977 desg 7.557 1.286 27.5 ab
42.0 desr 27.47 1.105 27.5 ab
42.020000000004075 desi 39.04 1.682 27.5 ab
42.96500000000378 desz 47.87 2.134 27.5 ab
45.082000000002154 desg 9.206 3.929 27.5 ab
45.09000000000378 desr 20.09 5.605 27.5 ab
45.10599999999977 desi 28.34 4.524 27.5 ab
45.13300000000163 desz 51.72 14.43 27.5 ab
45.88300000000163 desg 12.8 5.921 27.5 ab
45.89899999999761 desr 23.5 2.671 27.5 ab
45.92199999999866 desi 35.52 3.396 27.5 ab
45.942000000002736 desz 46.18 5.132 27.5 ab
51.86800000000221 desg 10.5 7.7 27.5 ab
51.875 desr 19.39 2.426 27.5 ab
51.895000000004075 desi 32.77 5.151 27.5 ab
51.917999999997846 desz 48.0 4.233 27.5 ab
52.85599999999977 desg 56.17 23.94 27.5 ab
52.86800000000221 desr 23.16 3.88 27.5 ab
52.88300000000163 desi 35.88 5.47 27.5 ab
52.91100000000006 desz 40.68 4.91 27.5 ab
53.86800000000221 desg 14.74 6.581 27.5 ab
53.91100000000006 desr 23.32 2.955 27.5 ab
53.92199999999866 desi 37.7 5.227 27.5 ab
53.953999999997905 desz 37.69 2.76 27.5 ab
54.85199999999895 desg 10.49 6.053 27.5 ab
54.86800000000221 desr 28.58 2.613 27.5 ab
54.879000000000815 desi 28.37 4.279 27.5 ab
54.91100000000006 desz 42.61 3.376 27.5 ab
58.84799999999814 desg 10.05 5.195 27.5 ab
58.85599999999977 desr 28.09 3.751 27.5 ab
58.870999999999185 desi 32.18 4.241 27.5 ab
58.89899999999761 desz 46.77 8.28 27.5 ab
59.85599999999977 desg 6.035 4.884 27.5 ab
59.870999999999185 desr 23.99 2.706 27.5 ab
59.88300000000163 desi 37.31 5.274 27.5 ab
59.91400000000431 desz 44.76 5.386 27.5 ab
60.84799999999814 desg 8.895 3.177 27.5 ab
60.86000000000058 desr 21.76 2.257 27.5 ab
60.90299999999843 desi 31.92 2.57 27.5 ab
60.934000000001106 desz 41.02 3.777 27.5 ab
61.88300000000163 desg 10.16 2.54 27.5 ab
61.90299999999843 desr 24.17 1.662 27.5 ab
61.917999999997846 desi 35.25 2.808 27.5 ab
61.93800000000192 desz 44.06 3.216 27.5 ab
66.90699999999924 desg 9.705 2.188 27.5 ab
66.91799999999785 desr 23.38 1.72 27.5 ab
66.9340000000011 desi 29.87 2.632 27.5 ab
66.96100000000297 desz 38.99 2.655 27.5 ab
67.89100000000326 desg 6.62 2.206 27.5 ab
67.90699999999924 desr 21.23 1.692 27.5 ab
67.91799999999785 desi 33.05 2.669 27.5 ab
67.94200000000274 desz 38.48 3.07 27.5 ab
68.87900000000081 desg 7.627 1.739 27.5 ab
68.89100000000326 desr 21.81 1.424 27.5 ab
68.91799999999785 desi 31.37 3.273 27.5 ab
68.94600000000355 desz 34.07 2.912 27.5 ab
69.92599999999948 desg 5.51 6.575 27.5 ab
69.9340000000011 desr 20.05 2.847 27.5 ab
69.96100000000297 desi 32.1 2.06 27.5 ab
69.9890000000014 desz 39.1 2.071 27.5 ab
71.09000000000378 desg 11.83 1.522 27.5 ab
71.10599999999977 desr 20.92 1.211 27.5 ab
71.125 desi 32.73 2.076 27.5 ab
71.14899999999761 desz 40.74 2.607 27.5 ab
72.13300000000163 desg 8.73 1.724 27.5 ab
72.14899999999761 desr 19.87 1.398 27.5 ab
81.8440000000046 desi 38.56 9.914 27.5 ab
81.875 desz 24.57 3.996 27.5 ab
82.02399999999761 desg 7.84 4.954 27.5 ab
82.03600000000006 desr 20.26 2.417 27.5 ab
84.90699999999924 desg 10.44 8.835 27.5 ab
84.91100000000006 desr 14.99 3.415 27.5 ab
84.9340000000011 desi 25.65 3.89 27.5 ab
84.96500000000378 desz 31.61 3.146 27.5 ab
96.9690000000046 desg 5.767 1.767 27.5 ab
96.98500000000058 desr 17.19 1.266 27.5 ab
96.99700000000303 desi 25.48 2.087 27.5 ab
97.02799999999843 desz 35.26 2.349 27.5 ab
104.9690000000046 desg 2.784 2.083 27.5 ab
104.99300000000221 desr 15.88 1.318 27.5 ab
105.01200000000244 desi 21.57 1.853 27.5 ab
105.03600000000006 desz 29.1 2.358 27.5 ab
111.89500000000407 desg 5.168 4.853 27.5 ab
111.90299999999843 desr 11.2 2.129 27.5 ab
111.91799999999785 desi 24.22 3.098 27.5 ab
111.95000000000437 desz 31.11 2.651 27.5 ab
113.03600000000006 desg 2.772 6.493 27.5 ab
113.05099999999948 desr 15.65 2.721 27.5 ab
113.06700000000274 desi 19.7 5.101 27.5 ab
115.8440000000046 desz 29.7 2.138 27.5 ab
115.95000000000437 desg 3.646 3.06 27.5 ab
115.96500000000378 desr 13.69 1.763 27.5 ab
115.98099999999977 desi 22.7 2.694 27.5 ab
