mjd filter flux flux_error zp zpsys
0.0 desz -48.87 27.34 27.5 ab
0.14899999999761349 desg -20.32 25.57 27.5 ab
0.16400000000430737 desr 1.331 4.152 27.5 ab
1.004000000000815 desi 20.39 30.95 27.5 ab
6.0239999999976135 desg 3.655 4.764 27.5 ab
6.031999999999243 desr -4.238 5.4 27.5 ab
6.036000000000058 desz -12.41 6.545 27.5 ab
12.042999999997846 desi 15.55 11.99 27.5 ab
19.9690000000046 desg -3.872 2.975 27.5 ab
19.985000000000582 desr -1.195 2.429 27.5 ab
20.0 desz 3.408 4.939 27.5 ab
21.965000000003783 desi -1.551 7.025 27.5 ab
27.972999999998137 desg 2.463 2.69 27.5 ab
27.985000000000582 desr 5.202 2.04 27.5 ab
28.0 desz 5.652 4.047 27.5 ab
31.020000000004075 desi -4.441 2.99 27.5 ab
32.957000000002154 desg 25.97 15.92 27.5 ab
32.9690000000046 desr 10.52 6.052 27.5 ab
32.98500000000058 desz -5.246 15.39 27.5 ab
33.91400000000431 desi -4.578 9.191 27.5 ab
34.120999999999185 desg 3.561 4.106 27.5 ab
34.13300000000163 desr 9.927 15.17 27.5 ab
34.14899999999761 desz 42.34 40.86 27.5 ab
40.10599999999977 desg -23.0 15.04 27.5 ab
40.1140000000014 desr -2.119 5.494 27.5 ab
40.120999999999185 desi 0.8473 9.413 27.5 ab
40.129000000000815 desz 5.851 5.802 27.5 ab
41.129000000000815 desg -1.29 14.06 27.5 ab
41.14100000000326 desr 14.39 7.257 27.5 ab
41.15699999999924 desi -1.776 12.95 27.5 ab
41.879000000000815 desz 9.296 7.136 27.5 ab
42.125 desg 4.017 13.68 27.5 ab
42.137000000002445 desr 0.05437 6.673 27.5 ab
42.15299999999843 desi 5.863 12.39 27.5 ab
43.11000000000058 desg 3.443 11.66 27.5 ab
43.125 desr 3.446 6.02 27.5 ab
43.137000000002445 desi 19.69 10.48 27.5 ab
43.15299999999843 desz -0.7602 5.79 27.5 ab
47.10599999999977 desg -1.962 9.64 27.5 ab
47.120999999999185 desr 1.569 4.662 27.5 ab
47.13300000000163 desi 15.24 6.648 27.5 ab
47.14899999999761 desz 4.747 6.75 27.5 ab
48.120999999999185 desg -3.676 7.814 27.5 ab
48.13300000000163 desr 3.507 3.732 27.5 ab
48.14899999999761 desi 2.989 6.082 27.5 ab
48.88300000000163 desz 9.119 7.014 27.5 ab
49.14899999999761 desg 5.139 11.82 27.5 ab
49.86000000000058 desr 7.638 4.316 27.5 ab
49.86800000000221 desi 1.429 5.469 27.5 ab
50.14899999999761 desg 1.16 10.63 27.5 ab
54.85599999999977 desz 7.33 8.329 27.5 ab
55.129000000000815 desg 3.05 4.209 27.5 ab
55.145000000004075 desr 4.199 3.304 27.5 ab
55.84799999999814 desi -3.684 7.035 27.5 ab
56.11800000000221 desg 9.233 4.136 27.5 ab
56.129000000000815 desr 6.087 3.232 27.5 ab
56.85599999999977 desz 7.205 5.013 27.5 ab
57.129000000000815 desg 5.556 4.244 27.5 ab
57.8640000000014 desr 9.883 2.398 27.5 ab
57.879000000000815 desi 4.364 3.889 27.5 ab
59.03199999999924 desg 6.638 2.998 27.5 ab
59.03900000000431 desz 10.64 4.391 27.5 ab
60.1140000000014 desr 11.11 2.392 27.5 ab
60.125 desi 8.635 4.235 27.5 ab
69.96100000000297 desg 3.211 12.64 27.5 ab
69.97699999999895 desz 18.67 5.994 27.5 ab
70.08200000000215 desr 11.37 7.786 27.5 ab
70.09000000000378 desi 13.34 12.63 27.5 ab
73.07500000000437 desg 12.01 10.09 27.5 ab
73.08200000000215 desr 22.45 4.215 27.5 ab
73.09000000000378 desi 15.35 7.039 27.5 ab
73.09799999999814 desz 15.3 4.903 27.5 ab
86.96100000000297 desg 9.887 3.341 27.5 ab
86.98099999999977 desr 26.41 2.325 27.5 ab
87.0 desi 13.52 4.509 27.5 ab
87.01200000000244 desz 18.26 5.339 27.5 ab
95.01200000000244 desg 14.49 6.305 27.5 ab
95.02000000000407 desr 31.06 3.4 27.5 ab
95.02399999999761 desi 16.88 5.834 27.5 ab
95.03199999999924 desz 29.81 5.078 27.5 ab
100.00800000000163 desg 18.91 11.8 27.5 ab
100.02399999999761 desr 23.08 6.208 27.5 ab
100.91799999999785 desi 8.845 7.089 27.5 ab
100.9340000000011 desz 30.08 5.456 27.5 ab
103.90699999999924 desg 33.72 11.68 27.5 ab
103.91100000000006 desr 30.06 4.894 27.5 ab
104.0 desi 25.15 5.629 27.5 ab
104.00800000000163 desz 31.63 5.196 27.5 ab
115.86000000000058 desg 9.92 2.516 27.5 ab
115.8640000000014 desr 26.17 1.767 27.5 ab
115.87900000000081 desi 20.65 2.554 27.5 ab
115.89500000000407 desz 20.57 3.958 27.5 ab
123.8640000000014 desg 8.739 7.577 27.5 ab
123.875 desr 22.99 3.012 27.5 ab
123.89899999999761 desi 15.66 5.036 27.5 ab
123.92199999999866 desz 7.92 5.434 27.5 ab
131.85199999999895 desg -1.206 6.175 27.5 ab
131.86000000000058 desr 20.65 2.537 27.5 ab
131.8680000000022 desi 14.31 3.672 27.5 ab
131.87900000000081 desz 20.75 4.415 27.5 ab
139.85599999999977 desg 1.595 3.361 27.5 ab
139.8640000000014 desr 13.17 2.433 27.5 ab
139.87900000000081 desi 14.34 4.062 27.5 ab
139.89500000000407 desz 13.33 6.789 27.5 ab
147.87099999999919 desg 2.564 3.707 27.5 ab
147.89100000000326 desr 8.411 3.022 27.5 ab
148.87099999999919 desi 9.965 2.941 27.5 ab
148.88700000000244 desz 19.72 3.768 27.5 ab
156.84799999999814 desg 17.39 7.148 27.5 ab
156.8640000000014 desr 9.256 3.781 27.5 ab
157.8640000000014 desi 16.86 5.998 27.5 ab
159.83600000000297 desz 15.64 5.031 27.5 ab
161.83200000000215 desg -0.2505 6.831 27.5 ab
161.83600000000297 desr 5.497 3.943 27.5 ab
161.8440000000046 desi 14.09 6.69 27.5 ab
162.83200000000215 desz 19.25 6.109 27.5 ab
