mjd filter flux flux_error zp zpsys
0.0 desg 2.846 2.636 27.5 ab
0.011999999995168764 desr 1.79 1.486 27.5 ab
0.027000000001862645 desi -0.7049 2.291 27.5 ab
0.046999999998661224 desz -2.589 2.384 27.5 ab
7.902000000001863 desg 4.658 4.791 27.5 ab
7.917999999997846 desr -1.937 2.322 27.5 ab
7.932999999997264 desi -1.211 4.162 27.5 ab
7.956999999994878 desz -1.628 2.711 27.5 ab
15.913999999997031 desg -0.6432 3.69 27.5 ab
15.930000000000291 desr 3.59 3.215 27.5 ab
15.944999999999709 desi -3.491 3.208 27.5 ab
15.97599999999511 desz 4.311 3.846 27.5 ab
23.91399999999703 desg -1.807 1.25 27.5 ab
23.932999999997264 desr 0.4208 0.956 27.5 ab
23.95300000000134 desi -0.37 1.499 27.5 ab
24.898000000001048 desz 1.087 1.933 27.5 ab
27.014999999999418 desg -5.101 3.914 27.5 ab
27.023000000001048 desr -2.748 5.581 27.5 ab
27.03899999999703 desi 5.71 4.483 27.5 ab
27.065999999998894 desz 0.5716 14.39 27.5 ab
27.815999999998894 desg 12.29 5.915 27.5 ab
27.831999999994878 desr 1.062 2.626 27.5 ab
27.854999999995925 desi 1.355 3.322 27.5 ab
27.875 desz 0.5208 5.055 27.5 ab
33.800999999999476 desg 30.44 7.726 27.5 ab
33.807999999997264 desr 9.156 2.398 27.5 ab
33.82800000000134 desi -0.2852 5.109 27.5 ab
33.85099999999511 desz 38.85 4.2 27.5 ab
34.78899999999703 desg 26.53 23.94 27.5 ab
34.800999999999476 desr 6.511 3.854 27.5 ab
34.815999999998894 desi -0.8042 5.425 27.5 ab
34.84399999999732 desz 50.46 4.942 27.5 ab
35.800999999999476 desg 33.29 6.62 27.5 ab
35.84399999999732 desr 12.9 2.93 27.5 ab
35.854999999995925 desi 16.19 5.186 27.5 ab
35.88699999999517 desz 65.62 2.938 27.5 ab
36.78499999999622 desg 56.92 6.164 27.5 ab
36.800999999999476 desr 30.77 2.622 27.5 ab
36.81199999999808 desi 25.16 4.27 27.5 ab
36.84399999999732 desz 74.39 3.564 27.5 ab
40.7809999999954 desg 89.89 5.527 27.5 ab
40.78899999999703 desr 68.05 3.942 27.5 ab
40.80399999999645 desi 68.78 4.398 27.5 ab
40.83199999999488 desz 55.92 8.301 27.5 ab
41.78899999999703 desg 86.18 5.237 27.5 ab
41.80399999999645 desr 75.07 3.03 27.5 ab
41.815999999998894 desi 90.87 5.502 27.5 ab
41.84700000000157 desz 71.09 5.485 27.5 ab
42.7809999999954 desg 94.5 3.706 27.5 ab
42.792999999997846 desr 73.39 2.624 27.5 ab
42.83599999999569 desi 76.73 2.891 27.5 ab
42.86699999999837 desz 55.69 3.844 27.5 ab
43.815999999998894 desg 95.9 3.191 27.5 ab
43.83599999999569 desr 75.46 2.15 27.5 ab
43.85099999999511 desi 76.13 3.087 27.5 ab
43.870999999999185 desz 66.33 3.348 27.5 ab
48.83999999999651 desg 76.22 2.688 27.5 ab
48.85099999999511 desr 71.32 2.147 27.5 ab
48.86699999999837 desi 65.48 2.856 27.5 ab
48.89400000000023 desz 60.16 2.791 27.5 ab
49.824000000000524 desg 75.24 2.691 27.5 ab
49.83999999999651 desr 69.93 2.117 27.5 ab
49.85099999999511 desi 64.85 2.873 27.5 ab
49.875 desz 62.37 3.205 27.5 ab
50.81199999999808 desg 64.93 2.203 27.5 ab
50.824000000000524 desr 65.22 1.847 27.5 ab
50.85099999999511 desi 59.42 3.415 27.5 ab
50.879000000000815 desz 56.35 3.032 27.5 ab
51.85899999999674 desg 65.94 6.778 27.5 ab
51.86699999999837 desr 67.64 3.116 27.5 ab
51.89400000000023 desi 65.8 2.333 27.5 ab
51.92199999999866 desz 67.24 2.31 27.5 ab
53.02300000000105 desg 57.0 1.932 27.5 ab
53.03899999999703 desr 66.64 1.71 27.5 ab
53.057999999997264 desi 65.48 2.339 27.5 ab
53.08199999999488 desz 62.35 2.753 27.5 ab
54.065999999998894 desg 56.64 2.093 27.5 ab
54.08199999999488 desr 63.67 1.813 27.5 ab
63.77700000000186 desi 66.8 9.968 27.5 ab
63.807999999997264 desz 53.18 4.092 27.5 ab
63.95699999999488 desg 28.81 4.996 27.5 ab
63.96899999999732 desr 55.96 2.616 27.5 ab
66.83999999999651 desg 34.83 8.874 27.5 ab
66.84399999999732 desr 55.33 3.574 27.5 ab
66.86699999999837 desi 60.43 4.029 27.5 ab
66.89800000000105 desz 60.29 3.291 27.5 ab
78.90200000000186 desg 15.18 1.804 27.5 ab
78.91799999999785 desr 46.93 1.521 27.5 ab
78.93000000000029 desi 53.9 2.275 27.5 ab
78.96099999999569 desz 53.83 2.471 27.5 ab
86.90200000000186 desg 9.919 2.101 27.5 ab
86.92599999999948 desr 46.16 1.562 27.5 ab
86.94499999999971 desi 49.5 2.038 27.5 ab
86.96899999999732 desz 50.75 2.484 27.5 ab
93.82800000000134 desg 4.789 4.856 27.5 ab
93.83599999999569 desr 41.29 2.264 27.5 ab
93.85099999999511 desi 46.29 3.189 27.5 ab
93.88300000000163 desz 50.59 2.755 27.5 ab
94.96899999999732 desg 9.361 6.498 27.5 ab
94.98399999999674 desr 42.55 2.826 27.5 ab
95.0 desi 46.39 5.164 27.5 ab
97.77700000000186 desz 49.22 2.262 27.5 ab
97.88300000000163 desg 13.26 3.074 27.5 ab
97.89800000000105 desr 38.46 1.903 27.5 ab
97.91399999999703 desi 43.43 2.788 27.5 ab
108.7809999999954 desg 6.32 1.393 27.5 ab
108.79299999999785 desr 39.33 1.189 27.5 ab
108.81199999999808 desi 40.1 1.617 27.5 ab
108.83599999999569 desz 41.89 2.348 27.5 ab
116.78499999999622 desg 6.261 2.679 27.5 ab
116.79699999999866 desr 40.86 1.698 27.5 ab
116.8159999999989 desi 35.52 2.489 27.5 ab
116.83999999999651 desz 37.85 2.539 27.5 ab
122.86699999999837 desg 3.183 4.221 27.5 ab
122.88300000000163 desr 38.17 2.006 27.5 ab
123.85099999999511 desi 32.28 2.854 27.5 ab
123.88300000000163 desz 33.95 3.045 27.5 ab
126.83199999999488 desg 11.31 6.636 27.5 ab
126.83999999999651 desr 37.7 2.996 27.5 ab
126.85099999999511 desi 30.16 3.46 27.5 ab
126.88300000000163 desz 30.75 3.016 27.5 ab
