mjd filter flux flux_error zp zpsys
0.0 desg 22.57 12.64 27.5 ab
0.01599999999598367 desz 7.89 5.984 27.5 ab
0.12099999999918509 desr 3.493 7.778 27.5 ab
0.1290000000008149 desi -25.31 12.63 27.5 ab
3.114000000001397 desg -10.31 10.09 27.5 ab
3.120999999999185 desr -1.298 4.184 27.5 ab
3.129000000000815 desi 4.434 7.029 27.5 ab
3.1369999999951688 desz -1.354 4.892 27.5 ab
17.0 desg 1.142 3.31 27.5 ab
17.0199999999968 desr 0.5085 2.239 27.5 ab
17.03899999999703 desi 1.835 4.492 27.5 ab
17.050999999999476 desz 10.32 5.328 27.5 ab
25.050999999999476 desg 9.714 6.315 27.5 ab
25.059000000001106 desr 25.77 3.38 27.5 ab
25.062999999994645 desi 31.74 5.858 27.5 ab
25.070999999996275 desz 23.97 5.068 27.5 ab
30.04699999999866 desg 64.76 11.9 27.5 ab
30.062999999994645 desr 85.46 6.415 27.5 ab
30.956999999994878 desi 120.0 7.458 27.5 ab
30.972999999998137 desz 97.1 5.733 27.5 ab
33.945999999996275 desg 116.3 12.06 27.5 ab
33.94999999999709 desr 160.3 5.816 27.5 ab
34.03899999999703 desi 170.7 6.502 27.5 ab
34.04699999999866 desz 142.8 5.826 27.5 ab
45.89899999999761 desg 133.8 3.889 27.5 ab
45.90299999999843 desr 219.6 4.538 27.5 ab
45.917999999997846 desi 241.6 5.254 27.5 ab
45.934000000001106 desz 145.7 4.807 27.5 ab
53.90299999999843 desg 88.1 7.859 27.5 ab
53.91399999999703 desr 185.2 4.646 27.5 ab
53.937999999994645 desi 208.5 6.413 27.5 ab
53.96099999999569 desz 120.5 5.892 27.5 ab
61.890999999995984 desg 37.13 6.281 27.5 ab
61.89899999999761 desr 129.7 3.557 27.5 ab
61.90699999999924 desi 135.1 4.507 27.5 ab
61.917999999997846 desz 94.4 4.75 27.5 ab
69.8949999999968 desg 24.76 3.45 27.5 ab
69.90299999999843 desr 91.45 3.027 27.5 ab
69.91799999999785 desi 129.8 4.774 27.5 ab
69.9340000000011 desz 87.6 6.987 27.5 ab
77.90999999999622 desg 8.143 3.74 27.5 ab
77.93000000000029 desr 65.54 3.294 27.5 ab
78.90999999999622 desi 103.2 3.565 27.5 ab
78.92599999999948 desz 65.55 3.957 27.5 ab
86.88699999999517 desg -2.442 7.151 27.5 ab
86.90299999999843 desr 46.55 3.896 27.5 ab
87.90299999999843 desi 74.42 6.171 27.5 ab
89.875 desz 76.28 5.231 27.5 ab
91.87099999999919 desg -1.097 6.84 27.5 ab
91.875 desr 42.68 4.039 27.5 ab
91.88300000000163 desi 68.98 6.825 27.5 ab
92.87099999999919 desz 63.64 6.22 27.5 ab
