mjd filter flux flux_error zp zpsys
0.0 desr -17.14 17.59 27.5 ab
0.012000000002444722 desi -44.27 49.95 27.5 ab
4.121000000006461 desz -2.392 3.581 27.5 ab
6.984000000004016 desg -7.913 6.378 27.5 ab
6.992000000005646 desr 0.7395 4.331 27.5 ab
7.00800000000163 desi -0.4611 7.14 27.5 ab
7.023000000001048 desz 4.867 8.139 27.5 ab
7.992000000005646 desg -0.06556 5.671 27.5 ab
8.00800000000163 desr -1.417 4.493 27.5 ab
8.023000000001048 desi -0.9155 6.737 27.5 ab
8.039000000004307 desz -1.467 10.16 27.5 ab
15.965000000003783 desg -4.65 5.677 27.5 ab
15.977000000006228 desr 2.333 4.368 27.5 ab
15.988000000004831 desi 9.96 6.464 27.5 ab
15.996000000006461 desz -3.312 6.472 27.5 ab
16.965000000003783 desg -9.32 5.649 27.5 ab
16.977000000006228 desr -1.17 4.33 27.5 ab
16.98800000000483 desi -5.455 6.407 27.5 ab
16.99600000000646 desz -0.4192 6.406 27.5 ab
21.973000000005413 desg 5.885 6.2 27.5 ab
21.977000000006228 desr 3.83 3.585 27.5 ab
21.984000000004016 desi 1.328 6.147 27.5 ab
21.992000000005646 desz -13.45 15.08 27.5 ab
26.95300000000134 desg 9.487 18.68 27.5 ab
26.96100000000297 desr 2.549 9.048 27.5 ab
26.9690000000046 desi 9.879 11.81 27.5 ab
26.977000000006228 desz -6.247 7.695 27.5 ab
27.0 desg 18.46 33.49 27.5 ab
36.175999999999476 desg -1.118 2.656 27.5 ab
36.184000000001106 desr -2.51 1.765 27.5 ab
36.199000000000524 desi 0.2615 2.955 27.5 ab
37.12100000000646 desz -6.354 3.244 27.5 ab
44.175999999999476 desg 4.306 2.467 27.5 ab
44.184000000001106 desr -1.702 1.881 27.5 ab
44.19100000000617 desi -4.661 3.015 27.5 ab
46.11300000000483 desz 1.987 2.672 27.5 ab
48.96500000000378 desg 2.984 5.226 27.5 ab
48.97700000000623 desr -1.227 3.577 27.5 ab
48.98800000000483 desi 2.299 5.47 27.5 ab
48.99600000000646 desz 5.834 5.404 27.5 ab
49.97700000000623 desg 5.869 6.244 27.5 ab
49.98800000000483 desr 3.256 3.619 27.5 ab
49.99600000000646 desi 0.4947 4.922 27.5 ab
55.97300000000541 desz 6.773 5.548 27.5 ab
56.97300000000541 desg 22.98 9.838 27.5 ab
56.97700000000623 desr 17.79 4.34 27.5 ab
56.984000000004016 desi 21.18 7.824 27.5 ab
57.97300000000541 desz 12.33 4.922 27.5 ab
58.97300000000541 desg 15.12 6.94 27.5 ab
58.98099999999977 desr 16.79 2.818 27.5 ab
58.98800000000483 desi 21.98 4.101 27.5 ab
62.98099999999977 desz 15.29 5.699 27.5 ab
63.98800000000483 desg 13.48 5.208 27.5 ab
63.99600000000646 desr 24.77 5.418 27.5 ab
64.0 desi 23.99 7.639 27.5 ab
64.98400000000402 desz 22.66 5.144 27.5 ab
65.98400000000402 desg 9.003 3.646 27.5 ab
65.99200000000565 desr 21.07 2.832 27.5 ab
66.0 desi 12.99 4.823 27.5 ab
71.03100000000268 desz 8.136 5.349 27.5 ab
72.00800000000163 desg 3.732 4.2 27.5 ab
72.01600000000326 desr 20.7 2.866 27.5 ab
72.03100000000268 desi 11.54 4.419 27.5 ab
72.98800000000483 desz 19.89 3.562 27.5 ab
74.04300000000512 desg 6.525 2.857 27.5 ab
74.0590000000011 desr 20.97 2.513 27.5 ab
74.06999999999971 desi 10.58 5.444 27.5 ab
75.21100000000297 desz 20.64 6.306 27.5 ab
82.16000000000349 desg 3.712 6.134 27.5 ab
82.17200000000594 desr 18.22 3.401 27.5 ab
82.18800000000192 desi 5.223 6.216 27.5 ab
86.15200000000186 desz 9.209 5.866 27.5 ab
89.02700000000186 desg -0.5137 6.917 27.5 ab
89.04300000000512 desr 7.283 4.069 27.5 ab
89.05099999999948 desi 9.171 8.219 27.5 ab
94.11700000000565 desz 17.87 5.294 27.5 ab
104.11300000000483 desg 3.325 4.037 27.5 ab
104.13300000000163 desr 6.1 2.889 27.5 ab
105.125 desi 5.285 3.547 27.5 ab
106.125 desz 6.11 4.288 27.5 ab
115.99600000000646 desg 27.36 14.51 27.5 ab
116.00400000000081 desr 1.669 5.401 27.5 ab
116.01200000000244 desi 4.182 5.982 27.5 ab
116.02700000000186 desz 9.94 6.738 27.5 ab
120.06999999999971 desg 4.193 7.76 27.5 ab
120.08600000000297 desr 4.66 3.869 27.5 ab
124.0 desi 1.202 3.477 27.5 ab
124.01200000000244 desz 16.74 4.473 27.5 ab
133.00400000000081 desg 0.3753 2.872 27.5 ab
133.01200000000244 desr 1.022 2.174 27.5 ab
133.01600000000326 desi 7.407 3.052 27.5 ab
133.03100000000268 desz 9.929 3.669 27.5 ab
144.99600000000646 desg 9.381 14.79 27.5 ab
145.00400000000081 desr 6.414 6.185 27.5 ab
145.01200000000244 desi 4.174 6.913 27.5 ab
145.99600000000646 desz 2.067 13.46 27.5 ab
