mjd filter flux flux_error zp zpsys
0.0 desg -1.934 2.033 27.5 ab
0.01599999999598367 desr 1.13 1.444 27.5 ab
1.062999999994645 desi -0.9269 3.008 27.5 ab
2.0309999999954016 desz -2.83 3.402 27.5 ab
8.0 desg 4.386 3.404 27.5 ab
8.023999999997613 desr -1.961 2.178 27.5 ab
13.0 desi -2.245 4.985 27.5 ab
13.030999999995402 desz 0.2914 3.894 27.5 ab
14.875 desg 0.3939 11.89 27.5 ab
14.882999999994354 desr 2.119 4.183 27.5 ab
14.99199999999837 desi 4.157 4.329 27.5 ab
15.015999999995984 desz 12.98 4.471 27.5 ab
22.87899999999354 desg 2.472 1.58 27.5 ab
22.88699999999517 desr 4.271 1.224 27.5 ab
22.901999999994587 desi 8.409 1.872 27.5 ab
22.929999999993015 desz 12.66 2.134 27.5 ab
30.93399999999383 desg -0.1547 1.644 27.5 ab
30.94199999999546 desr 7.251 1.312 27.5 ab
30.952999999994063 desi 13.21 2.21 27.5 ab
31.882999999994354 desz 11.79 2.721 27.5 ab
38.88699999999517 desg -8.363 5.963 27.5 ab
38.8949999999968 desr 15.85 2.546 27.5 ab
38.929999999993015 desi 19.89 3.105 27.5 ab
42.9059999999954 desz 26.23 4.278 27.5 ab
46.875 desg 25.68 2.983 27.5 ab
46.882999999994354 desr 24.32 1.452 27.5 ab
46.9059999999954 desi 24.28 3.256 27.5 ab
51.87899999999354 desz 32.43 2.679 27.5 ab
58.882999999994354 desg 31.87 1.966 27.5 ab
58.890999999995984 desr 40.04 1.592 27.5 ab
59.882999999994354 desi 32.9 2.271 27.5 ab
60.882999999994354 desz 40.01 3.465 27.5 ab
70.83199999999488 desg 29.15 4.382 27.5 ab
70.83999999999651 desr 47.84 2.08 27.5 ab
70.85599999999977 desi 40.38 3.539 27.5 ab
71.83199999999488 desz 47.34 3.806 27.5 ab
75.83599999999569 desg 29.79 4.023 27.5 ab
75.84399999999732 desr 41.62 2.215 27.5 ab
76.83599999999569 desi 43.57 3.137 27.5 ab
