mjd filter flux flux_error zp zpsys
0.0 desg -2.874 4.764 27.5 ab
0.008000000001629815 desr 12.33 2.146 27.5 ab
0.023999999997613486 desi 13.38 3.157 27.5 ab
0.046999999998661224 desz 10.11 2.491 27.5 ab
2.997000000003027 desg -3.16 2.585 27.5 ab
3.004000000000815 desr 9.219 1.722 27.5 ab
3.0429999999978463 desi 12.88 2.001 27.5 ab
3.0750000000043656 desz 6.167 3.732 27.5 ab
4.075000000004366 desg 1.37 2.55 27.5 ab
4.0900000000037835 desr 10.59 1.322 27.5 ab
4.105999999999767 desi 12.06 3.692 27.5 ab
4.137000000002445 desz 12.84 4.493 27.5 ab
11.969000000004598 desg 5.274 5.684 27.5 ab
11.985000000000582 desr 12.4 5.577 27.5 ab
12.020000000004075 desi 3.887 4.522 27.5 ab
12.046999999998661 desz 4.801 3.401 27.5 ab
13.06300000000192 desg -3.027 2.284 27.5 ab
13.078999999997905 desr 8.576 3.274 27.5 ab
13.090000000003783 desi 16.83 9.053 27.5 ab
13.120999999999185 desz 8.191 2.969 27.5 ab
18.067000000002736 desg 0.4993 2.636 27.5 ab
18.078999999997905 desr 4.006 1.491 27.5 ab
18.0940000000046 desi 11.62 2.304 27.5 ab
18.114000000001397 desz 7.465 2.389 27.5 ab
25.9690000000046 desg 4.601 4.791 27.5 ab
25.985000000000582 desr 6.84 2.326 27.5 ab
26.0 desi 5.204 4.165 27.5 ab
26.023999999997613 desz 5.627 2.713 27.5 ab
33.98099999999977 desg -1.305 3.69 27.5 ab
33.99700000000303 desr 0.3518 3.215 27.5 ab
34.012000000002445 desi 9.975 3.214 27.5 ab
34.042999999997846 desz 3.434 3.846 27.5 ab
41.98099999999977 desg 0.9871 1.25 27.5 ab
42.0 desr 0.7543 0.9567 27.5 ab
42.020000000004075 desi 3.85 1.503 27.5 ab
42.96500000000378 desz 3.962 1.935 27.5 ab
45.082000000002154 desg -1.659 3.91 27.5 ab
45.09000000000378 desr 5.751 5.582 27.5 ab
45.10599999999977 desi 0.6185 4.483 27.5 ab
45.13300000000163 desz -0.7714 14.39 27.5 ab
45.88300000000163 desg -4.694 5.909 27.5 ab
45.89899999999761 desr 6.839 2.629 27.5 ab
45.92199999999866 desi 6.706 3.326 27.5 ab
45.942000000002736 desz 1.229 5.056 27.5 ab
51.86800000000221 desg 10.05 7.695 27.5 ab
51.875 desr -1.109 2.39 27.5 ab
51.895000000004075 desi 4.967 5.109 27.5 ab
51.917999999997846 desz 3.819 4.134 27.5 ab
52.85599999999977 desg -5.656 23.92 27.5 ab
52.86800000000221 desr 7.858 3.853 27.5 ab
52.88300000000163 desi -3.531 5.424 27.5 ab
52.91100000000006 desz 1.386 4.848 27.5 ab
53.86800000000221 desg -13.03 6.575 27.5 ab
53.91100000000006 desr -2.777 2.916 27.5 ab
53.92199999999866 desi 1.074 5.175 27.5 ab
53.953999999997905 desz 1.257 2.665 27.5 ab
54.85199999999895 desg 2.668 6.045 27.5 ab
54.86800000000221 desr -1.635 2.551 27.5 ab
54.879000000000815 desi 2.59 4.241 27.5 ab
54.91100000000006 desz 3.904 3.279 27.5 ab
58.84799999999814 desg -0.6027 5.184 27.5 ab
58.85599999999977 desr -3.696 3.706 27.5 ab
58.870999999999185 desi -0.6124 4.192 27.5 ab
58.89899999999761 desz 1.051 8.232 27.5 ab
59.85599999999977 desg 2.007 4.872 27.5 ab
59.870999999999185 desr -2.778 2.66 27.5 ab
59.88300000000163 desi 6.793 5.224 27.5 ab
59.91400000000431 desz 4.592 5.32 27.5 ab
60.84799999999814 desg 1.423 3.164 27.5 ab
60.86000000000058 desr 0.8857 2.212 27.5 ab
60.90299999999843 desi 0.5637 2.491 27.5 ab
