mjd filter flux flux_error zp zpsys
0.0 desi -15.34 9.889 27.5 ab
0.030999999995401595 desz -0.6996 3.968 27.5 ab
0.17999999999301508 desg -1.079 4.947 27.5 ab
0.1919999999954598 desr -3.317 2.382 27.5 ab
3.062999999994645 desg 0.8671 8.827 27.5 ab
3.06699999999546 desr 0.003264 3.394 27.5 ab
3.0899999999965075 desi -4.305 3.854 27.5 ab
3.120999999999185 desz 1.044 3.086 27.5 ab
15.125 desg 3.345 1.753 27.5 ab
15.140999999995984 desr -1.779 1.213 27.5 ab
15.152999999998428 desi -1.709 2.024 27.5 ab
15.18399999999383 desz -1.086 2.251 27.5 ab
23.125 desg -4.081 2.075 27.5 ab
23.148999999997613 desr -2.185 1.274 27.5 ab
23.167999999997846 desi -1.332 1.798 27.5 ab
23.19199999999546 desz 1.508 2.291 27.5 ab
30.050999999999476 desg 7.506 4.851 27.5 ab
30.05899999999383 desr 1.445 2.114 27.5 ab
30.073999999993248 desi -1.497 3.059 27.5 ab
30.105999999999767 desz 0.775 2.584 27.5 ab
31.19199999999546 desg -5.761 6.492 27.5 ab
31.206999999994878 desr 1.943 2.701 27.5 ab
31.222999999998137 desi 5.265 5.085 27.5 ab
34.0 desz -0.2979 2.061 27.5 ab
34.10599999999977 desg -4.198 3.054 27.5 ab
34.120999999999185 desr 2.501 1.736 27.5 ab
34.13699999999517 desi 3.652 2.655 27.5 ab
45.00399999999354 desg 3.242 1.382 27.5 ab
45.015999999995984 desr 12.96 0.9435 27.5 ab
45.03499999999622 desi 16.06 1.453 27.5 ab
45.05899999999383 desz 8.956 2.216 27.5 ab
53.007999999994354 desg 4.871 2.677 27.5 ab
53.0199999999968 desr 24.42 1.576 27.5 ab
53.03899999999703 desi 30.74 2.465 27.5 ab
53.062999999994645 desz 24.8 2.481 27.5 ab
59.08999999999651 desg 4.418 4.22 27.5 ab
59.10599999999977 desr 21.53 1.911 27.5 ab
60.07399999999325 desi 34.42 2.862 27.5 ab
60.10599999999977 desz 31.53 3.035 27.5 ab
63.054999999993015 desg 0.1879 6.63 27.5 ab
63.062999999994645 desr 16.44 2.916 27.5 ab
63.07399999999325 desi 31.51 3.463 27.5 ab
63.10599999999977 desz 28.76 3.009 27.5 ab
74.00399999999354 desg -0.1631 1.462 27.5 ab
74.01599999999598 desr 12.68 1.012 27.5 ab
74.03499999999622 desi 24.16 1.654 27.5 ab
74.05899999999383 desz 26.91 2.628 27.5 ab
82.00799999999435 desg -1.337 2.75 27.5 ab
82.0199999999968 desr 10.38 1.662 27.5 ab
82.03899999999703 desi 19.76 2.749 27.5 ab
82.06299999999464 desz 20.05 3.006 27.5 ab
90.0199999999968 desg 4.94 3.251 27.5 ab
90.03499999999622 desr 6.314 2.104 27.5 ab
90.96899999999732 desi 15.24 2.373 27.5 ab
90.99199999999837 desz 19.8 2.457 27.5 ab
92.00799999999435 desg 1.422 3.836 27.5 ab
92.0199999999968 desr 3.916 1.818 27.5 ab
92.03499999999622 desi 14.17 3.173 27.5 ab
92.06299999999464 desz 26.9 4.886 27.5 ab
93.00799999999435 desg -1.374 3.351 27.5 ab
93.0199999999968 desr 7.543 1.769 27.5 ab
93.03499999999622 desi 7.75 3.064 27.5 ab
93.06299999999464 desz 18.42 4.794 27.5 ab
