mjd filter flux flux_error zp zpsys
0.0 desg -12.43 26.12 27.5 ab
0.01599999999598367 desr 15.84 11.64 27.5 ab
0.125 desi -5.423 5.179 27.5 ab
0.1569999999992433 desz -0.004963 2.842 27.5 ab
1.0 desg 20.79 30.75 27.5 ab
1.125 desr -0.1359 3.595 27.5 ab
1.1409999999959837 desi -4.191 7.053 27.5 ab
1.1679999999978463 desz -1.26 2.925 27.5 ab
2.004000000000815 desg 5.424 9.315 27.5 ab
2.0119999999951688 desr 0.3275 3.863 27.5 ab
2.1599999999962165 desi -0.7886 6.317 27.5 ab
2.18399999999383 desz -0.9769 2.921 27.5 ab
3.004000000000815 desg -3.83 7.695 27.5 ab
3.125 desr 5.855 2.656 27.5 ab
3.1409999999959837 desi 0.14 4.79 27.5 ab
3.1599999999962165 desz -0.5719 3.017 27.5 ab
7.113999999994121 desg 1.938 3.787 27.5 ab
7.129000000000815 desr -0.8319 1.756 27.5 ab
7.140999999995984 desi -2.393 3.2 27.5 ab
7.163999999997031 desz 3.092 2.936 27.5 ab
8.129000000000815 desg 1.692 2.0 27.5 ab
8.140999999995984 desr -0.676 1.875 27.5 ab
8.156999999999243 desi -0.8888 2.783 27.5 ab
8.175999999999476 desz 1.86 3.19 27.5 ab
9.144999999996799 desg 2.327 3.439 27.5 ab
9.156999999999243 desr -2.317 2.252 27.5 ab
9.175999999999476 desi 2.839 2.862 27.5 ab
9.206999999994878 desz 3.882 3.868 27.5 ab
10.156999999999243 desg -1.225 2.97 27.5 ab
10.167999999997846 desr 2.751 2.023 27.5 ab
10.187999999994645 desi -1.138 3.235 27.5 ab
10.218999999997322 desz 7.412 4.863 27.5 ab
15.171999999998661 desg 0.09088 1.689 27.5 ab
15.180000000000291 desr 1.395 1.224 27.5 ab
15.19199999999546 desi 2.131 1.849 27.5 ab
15.218999999997322 desz -3.106 2.416 27.5 ab
16.148999999997613 desg -3.081 1.783 27.5 ab
16.156999999999243 desr -2.193 1.374 27.5 ab
16.17199999999866 desi -0.5857 1.987 27.5 ab
16.19199999999546 desz -1.659 2.23 27.5 ab
17.159999999996217 desg -0.8942 4.785 27.5 ab
17.167999999997846 desr 1.122 1.174 27.5 ab
17.187999999994645 desi -4.389 2.078 27.5 ab
17.214999999996508 desz -7.389 5.919 27.5 ab
18.202999999994063 desg 0.1719 1.999 27.5 ab
18.214999999996508 desr 4.245 3.168 27.5 ab
18.230999999999767 desi -4.365 5.64 27.5 ab
18.254000000000815 desz -1.788 12.77 27.5 ab
20.175999999999476 desg -1.527 1.752 27.5 ab
20.18399999999383 desr 0.496 1.325 27.5 ab
20.199000000000524 desi -0.7711 2.206 27.5 ab
20.218999999997322 desz -2.224 3.029 27.5 ab
30.210999999995693 desg 14.11 8.085 27.5 ab
30.226999999998952 desr 1.734 4.418 27.5 ab
31.129000000000815 desi 2.913 4.54 27.5 ab
31.148999999997613 desz 3.504 3.06 27.5 ab
33.18399999999383 desg 5.186 3.959 27.5 ab
33.199000000000524 desr -0.6231 1.853 27.5 ab
39.125 desi -1.429 2.211 27.5 ab
39.14899999999761 desz -3.419 3.05 27.5 ab
46.129000000000815 desg 2.276 2.035 27.5 ab
46.1449999999968 desr 1.963 1.446 27.5 ab
47.19199999999546 desi 2.425 3.008 27.5 ab
48.15999999999622 desz 5.941 3.404 27.5 ab
54.129000000000815 desg 8.23 3.413 27.5 ab
54.15299999999843 desr 16.66 2.208 27.5 ab
59.129000000000815 desi 12.6 4.993 27.5 ab
59.15999999999622 desz 15.48 3.905 27.5 ab
61.004000000000815 desg 17.66 11.9 27.5 ab
61.01199999999517 desr 22.16 4.208 27.5 ab
61.120999999999185 desi 11.89 4.335 27.5 ab
61.1449999999968 desz 14.28 4.473 27.5 ab
69.00799999999435 desg 7.256 1.598 27.5 ab
69.01599999999598 desr 17.67 1.276 27.5 ab
69.0309999999954 desi 18.01 1.899 27.5 ab
69.05899999999383 desz 19.34 2.152 27.5 ab
77.06299999999464 desg 4.619 1.654 27.5 ab
77.07099999999627 desr 15.73 1.342 27.5 ab
77.08199999999488 desi 15.91 2.216 27.5 ab
78.01199999999517 desz 18.37 2.734 27.5 ab
85.01599999999598 desg 3.998 5.962 27.5 ab
85.02399999999761 desr 10.1 2.534 27.5 ab
85.05899999999383 desi 19.38 3.103 27.5 ab
89.03499999999622 desz 20.47 4.267 27.5 ab
93.00400000000081 desg -2.144 2.915 27.5 ab
93.01199999999517 desr 6.14 1.374 27.5 ab
93.03499999999622 desi 14.87 3.231 27.5 ab
98.00799999999435 desz 16.21 2.625 27.5 ab
105.01199999999517 desg 2.564 1.817 27.5 ab
105.0199999999968 desr 4.021 1.387 27.5 ab
106.01199999999517 desi 9.532 2.186 27.5 ab
107.01199999999517 desz 15.14 3.393 27.5 ab
116.96099999999569 desg 4.396 4.327 27.5 ab
116.96899999999732 desr 1.742 1.862 27.5 ab
116.98500000000058 desi 1.7 3.452 27.5 ab
117.96099999999569 desz 16.88 3.713 27.5 ab
121.96499999999651 desg -3.356 3.964 27.5 ab
121.97299999999814 desr 1.518 2.058 27.5 ab
122.96499999999651 desi 5.378 3.023 27.5 ab
