mjd filter flux flux_error zp zpsys
0.0 desg -0.1285 4.786 27.5 ab
0.01600000000325963 desr 6.809 5.336 27.5 ab
0.031000000002677552 desi 7.703 5.439 27.5 ab
0.06199999999807915 desz 0.7152 4.691 27.5 ab
2.0 desg -2.213 2.238 27.5 ab
2.139999999999418 desr 10.14 3.038 27.5 ab
2.1560000000026776 desi 11.7 4.207 27.5 ab
2.186999999998079 desz 13.75 3.527 27.5 ab
9.984000000004016 desg -0.7117 1.702 27.5 ab
10.0 desr 22.87 1.337 27.5 ab
10.01600000000326 desi 32.86 2.005 27.5 ab
10.039000000004307 desz 33.7 2.268 27.5 ab
11.976000000002387 desg -4.051 9.76 27.5 ab
11.988000000004831 desr 19.38 3.903 27.5 ab
12.004000000000815 desi 41.04 8.116 27.5 ab
12.031000000002678 desz 32.46 4.734 27.5 ab
16.949000000000524 desg 1.457 3.771 27.5 ab
16.957000000002154 desr 25.02 2.404 27.5 ab
22.984000000004016 desi 49.48 8.121 27.5 ab
23.00800000000163 desz 46.35 5.703 27.5 ab
29.984000000004016 desg -2.555 2.28 27.5 ab
30.0 desr 13.74 1.628 27.5 ab
32.01900000000023 desi 22.89 2.19 27.5 ab
32.042999999997846 desz 29.38 2.271 27.5 ab
37.99199999999837 desg -2.643 1.596 27.5 ab
38.00800000000163 desr 7.314 1.11 27.5 ab
39.9800000000032 desi 19.43 1.452 27.5 ab
40.01900000000023 desz 29.18 1.901 27.5 ab
43.88999999999942 desg -0.8392 4.488 27.5 ab
43.90200000000186 desr 2.919 3.583 27.5 ab
44.02300000000105 desi 26.64 13.47 27.5 ab
44.05500000000029 desz 23.76 4.041 27.5 ab
44.875 desg -0.3092 6.419 27.5 ab
44.88999999999942 desr 3.905 3.128 27.5 ab
45.01900000000023 desi 37.5 9.82 27.5 ab
45.03900000000431 desz 27.61 4.865 27.5 ab
50.859000000004016 desg 14.97 26.12 27.5 ab
50.875 desr 0.3572 11.64 27.5 ab
50.984000000004016 desi 13.45 5.186 27.5 ab
51.01600000000326 desz 22.74 2.877 27.5 ab
51.859000000004016 desg 6.394 30.74 27.5 ab
51.984000000004016 desr 1.492 3.596 27.5 ab
52.0 desi 22.0 7.066 27.5 ab
52.02700000000186 desz 21.96 2.956 27.5 ab
52.86300000000483 desg 11.9 9.317 27.5 ab
52.870999999999185 desr 12.08 3.871 27.5 ab
53.01900000000023 desi 10.35 6.322 27.5 ab
53.042999999997846 desz 24.63 2.959 27.5 ab
53.86300000000483 desg 4.176 7.695 27.5 ab
53.984000000004016 desr 2.63 2.655 27.5 ab
54.0 desi 11.29 4.797 27.5 ab
54.01900000000023 desz 15.98 3.034 27.5 ab
57.97299999999814 desg 0.3045 3.787 27.5 ab
57.98800000000483 desr 4.14 1.76 27.5 ab
58.0 desi 7.158 3.205 27.5 ab
58.02300000000105 desz 22.63 2.968 27.5 ab
58.98800000000483 desg -0.9303 2.0 27.5 ab
59.0 desr 2.011 1.876 27.5 ab
59.01600000000326 desi 7.863 2.789 27.5 ab
59.03500000000349 desz 12.85 3.201 27.5 ab
60.004000000000815 desg -1.315 3.438 27.5 ab
60.01600000000326 desr 3.299 2.254 27.5 ab
60.03500000000349 desi 11.67 2.872 27.5 ab
60.065999999998894 desz 13.5 3.877 27.5 ab
61.01600000000326 desg -2.848 2.971 27.5 ab
61.02700000000186 desr -0.3238 2.024 27.5 ab
61.04699999999866 desi 13.64 3.247 27.5 ab
61.07800000000134 desz 9.462 4.866 27.5 ab
66.03100000000268 desg 0.01511 1.689 27.5 ab
66.03900000000431 desr 0.8601 1.225 27.5 ab
66.05099999999948 desi 9.661 1.86 27.5 ab
66.07800000000134 desz 10.49 2.425 27.5 ab
67.00800000000163 desg 1.218 1.782 27.5 ab
67.01600000000326 desr 2.279 1.375 27.5 ab
67.03100000000268 desi 9.581 1.997 27.5 ab
67.05099999999948 desz 16.57 2.254 27.5 ab
