mjd filter flux flux_error zp zpsys
0.0 desg -3.237 9.404 27.5 ab
0.006999999997788109 desr -12.0 7.176 27.5 ab
0.014999999999417923 desi -6.566 6.834 27.5 ab
0.023000000001047738 desz 0.4914 7.919 27.5 ab
1.9839999999967404 desg 5.782 4.014 27.5 ab
2.0 desr -0.2622 3.174 27.5 ab
2.006999999997788 desi -2.595 4.395 27.5 ab
2.014999999999418 desz 2.26 4.963 27.5 ab
9.959999999999127 desg -36.13 17.97 27.5 ab
10.10099999999511 desr 3.559 3.995 27.5 ab
10.10899999999674 desi -4.124 8.132 27.5 ab
10.123999999996158 desz -1.364 5.393 27.5 ab
15.956999999994878 desg 8.068 4.681 27.5 ab
15.968000000000757 desr -0.9835 2.751 27.5 ab
15.98399999999674 desi -4.475 4.628 27.5 ab
16.0 desz 0.9883 4.462 27.5 ab
29.0 desg -0.4012 4.365 27.5 ab
29.006999999997788 desr -5.716 3.461 27.5 ab
29.014999999999418 desi -11.72 6.25 27.5 ab
29.0309999999954 desz -2.821 5.952 27.5 ab
37.00699999999779 desg -1.822 2.681 27.5 ab
37.01499999999942 desr 3.429 2.174 27.5 ab
37.02300000000105 desi 0.6076 2.637 27.5 ab
37.03899999999703 desz 8.368 3.431 27.5 ab
42.90199999999459 desg 15.74 6.286 27.5 ab
42.91700000000128 desr 25.75 5.118 27.5 ab
42.924999999995634 desi 23.35 5.606 27.5 ab
42.92899999999645 desz 37.35 7.741 27.5 ab
44.08199999999488 desg 15.05 7.758 27.5 ab
44.08499999999913 desr 31.41 5.749 27.5 ab
44.09300000000076 desi 8.9 17.0 27.5 ab
44.10099999999511 desz 23.89 8.084 27.5 ab
50.04599999999482 desg 40.12 12.38 27.5 ab
50.05399999999645 desr 56.82 5.699 27.5 ab
50.06999999999971 desi 54.6 12.08 27.5 ab
50.08199999999488 desz 61.38 6.758 27.5 ab
51.06999999999971 desg 41.64 17.24 27.5 ab
51.08199999999488 desr 69.98 8.192 27.5 ab
51.09700000000157 desi 97.46 15.18 27.5 ab
51.10899999999674 desz 58.47 8.976 27.5 ab
52.08499999999913 desg 18.71 13.84 27.5 ab
52.08899999999994 desr 60.92 6.53 27.5 ab
52.09700000000157 desi 70.6 11.29 27.5 ab
52.104999999995925 desz 77.26 6.333 27.5 ab
53.05399999999645 desg 16.34 9.802 27.5 ab
53.06999999999971 desr 69.88 5.145 27.5 ab
53.08499999999913 desi 61.73 9.742 27.5 ab
53.08899999999994 desz 67.01 5.462 27.5 ab
57.05399999999645 desg 21.68 6.903 27.5 ab
57.06999999999971 desr 67.37 4.147 27.5 ab
57.08199999999488 desi 73.42 7.4 27.5 ab
57.08899999999994 desz 72.44 7.119 27.5 ab
58.06999999999971 desg 23.59 6.574 27.5 ab
58.08199999999488 desr 68.44 4.478 27.5 ab
58.08899999999994 desi 87.47 6.24 27.5 ab
58.09700000000157 desz 68.88 7.918 27.5 ab
59.10099999999511 desg 4.113 26.77 27.5 ab
59.10899999999674 desr 72.99 40.74 27.5 ab
59.112999999997555 desi 74.94 43.88 27.5 ab
59.12799999999697 desz 63.31 25.71 27.5 ab
60.112999999997555 desg 73.36 41.39 27.5 ab
60.12799999999697 desr 74.9 13.8 27.5 ab
60.13999999999942 desi 90.99 8.142 27.5 ab
64.83899999999994 desz 60.16 7.908 27.5 ab
65.12099999999919 desg 18.87 4.53 27.5 ab
65.83899999999994 desr 55.17 4.26 27.5 ab
65.84300000000076 desi 57.53 6.724 27.5 ab
66.08499999999913 desg 9.652 4.085 27.5 ab
66.08899999999994 desz 55.38 6.15 27.5 ab
67.10499999999593 desg -3.856 13.81 27.5 ab
67.12099999999919 desr 48.98 10.19 27.5 ab
67.83899999999994 desi 61.24 3.9 27.5 ab
67.84700000000157 desz 47.56 4.394 27.5 ab
69.01900000000023 desg 11.75 3.019 27.5 ab
69.02699999999459 desr 40.92 2.448 27.5 ab
75.97200000000157 desi 40.06 4.99 27.5 ab
75.98399999999674 desz 40.68 4.095 27.5 ab
79.93699999999808 desg -0.1234 10.62 27.5 ab
79.95300000000134 desr 12.75 5.069 27.5 ab
82.84700000000157 desi 34.59 6.133 27.5 ab
82.85499999999593 desz 32.5 4.663 27.5 ab
83.05399999999645 desg 0.7859 7.741 27.5 ab
83.06999999999971 desr 18.67 3.944 27.5 ab
96.0 desg 2.786 3.589 27.5 ab
96.00699999999779 desr 3.226 2.736 27.5 ab
96.01499999999942 desi 11.92 4.275 27.5 ab
96.0309999999954 desz 28.47 5.043 27.5 ab
104.01499999999942 desg -1.661 6.353 27.5 ab
104.96800000000076 desr 7.312 3.136 27.5 ab
104.97999999999593 desi 10.57 5.047 27.5 ab
104.99599999999919 desz 14.23 4.115 27.5 ab
110.00299999999697 desg -1.099 12.55 27.5 ab
110.87799999999697 desr 5.625 5.049 27.5 ab
110.88999999999942 desi 2.791 8.736 27.5 ab
110.89800000000105 desz 17.58 5.633 27.5 ab
113.90199999999459 desg 17.02 11.42 27.5 ab
119.85099999999511 desr 5.966 2.417 27.5 ab
119.85899999999674 desi 3.281 3.556 27.5 ab
119.86699999999837 desz 12.85 3.968 27.5 ab
125.85499999999593 desg -1.043 2.548 27.5 ab
127.91399999999703 desr 4.434 3.211 27.5 ab
127.92499999999563 desi -0.5345 4.307 27.5 ab
127.93299999999726 desz -1.122 5.39 27.5 ab
133.85899999999674 desg -4.264 9.603 27.5 ab
139.87799999999697 desr -2.823 4.572 27.5 ab
139.88999999999942 desi 3.934 7.972 27.5 ab
139.89800000000105 desz 1.238 6.368 27.5 ab
141.84700000000157 desg -14.24 11.45 27.5 ab
148.8509999999951 desr 5.636 2.8 27.5 ab
148.85899999999674 desi 10.88 4.18 27.5 ab
148.86699999999837 desz 2.944 4.752 27.5 ab
149.8509999999951 desg 0.2449 3.701 27.5 ab
