mjd filter flux flux_error zp zpsys
0.0 desg 1.362 2.074 27.5 ab
0.023999999997613486 desr -0.5021 1.273 27.5 ab
0.04299999999784632 desi -0.23 1.798 27.5 ab
0.0669999999954598 desz -0.06851 2.29 27.5 ab
6.925999999999476 desg 8.021 4.851 27.5 ab
6.93399999999383 desr -0.4374 2.113 27.5 ab
6.948999999993248 desi -1.354 3.059 27.5 ab
6.980999999999767 desz 1.794 2.584 27.5 ab
8.06699999999546 desg 1.221 6.491 27.5 ab
8.081999999994878 desr 1.321 2.701 27.5 ab
8.097999999998137 desi 6.136 5.085 27.5 ab
10.875 desz 0.5933 2.061 27.5 ab
10.980999999999767 desg -3.68 3.054 27.5 ab
10.995999999999185 desr 1.784 1.735 27.5 ab
11.011999999995169 desi 3.835 2.654 27.5 ab
21.87899999999354 desg 1.637 1.371 27.5 ab
21.890999999995984 desr 0.1268 0.8995 27.5 ab
21.909999999996217 desi -0.829 1.413 27.5 ab
21.93399999999383 desz -2.808 2.209 27.5 ab
29.882999999994354 desg 1.698 2.67 27.5 ab
29.8949999999968 desr -0.7957 1.496 27.5 ab
29.91399999999703 desi -1.891 2.388 27.5 ab
29.937999999994645 desz 2.676 2.435 27.5 ab
35.96499999999651 desg 0.2974 4.216 27.5 ab
35.98099999999977 desr -2.223 1.86 27.5 ab
36.94899999999325 desi -1.935 2.781 27.5 ab
36.98099999999977 desz -2.284 2.975 27.5 ab
39.929999999993015 desg 2.956 6.627 27.5 ab
39.937999999994645 desr 1.586 2.887 27.5 ab
39.94899999999325 desi -0.5309 3.401 27.5 ab
39.98099999999977 desz -2.83 2.957 27.5 ab
50.87899999999354 desg 34.58 1.668 27.5 ab
50.890999999995984 desr 29.47 1.141 27.5 ab
50.90999999999622 desi 28.92 1.682 27.5 ab
50.93399999999383 desz 22.06 2.612 27.5 ab
58.882999999994354 desg 23.3 2.811 27.5 ab
58.8949999999968 desr 34.48 1.783 27.5 ab
58.91399999999703 desi 30.24 2.785 27.5 ab
58.937999999994645 desz 35.32 3.055 27.5 ab
66.8949999999968 desg 13.35 3.273 27.5 ab
66.90999999999622 desr 28.3 2.174 27.5 ab
67.84399999999732 desi 25.47 2.408 27.5 ab
67.86699999999837 desz 24.71 2.474 27.5 ab
68.88299999999435 desg 8.118 3.848 27.5 ab
68.8949999999968 desr 23.73 1.879 27.5 ab
68.90999999999622 desi 21.82 3.19 27.5 ab
68.93799999999464 desz 21.6 4.878 27.5 ab
69.88299999999435 desg 9.497 3.365 27.5 ab
69.8949999999968 desr 27.51 1.846 27.5 ab
69.90999999999622 desi 25.14 3.099 27.5 ab
69.93799999999464 desz 26.23 4.807 27.5 ab
