mjd filter flux flux_error zp zpsys
0.0 desg 5.597 4.769 27.5 ab
0.008000000001629815 desr 26.42 2.195 27.5 ab
0.023999999997613486 desi 24.36 3.183 27.5 ab
0.046999999998661224 desz 39.93 2.595 27.5 ab
2.997000000003027 desg 7.517 2.595 27.5 ab
3.004000000000815 desr 24.96 1.782 27.5 ab
3.0429999999978463 desi 27.15 2.055 27.5 ab
3.0750000000043656 desz 24.15 3.759 27.5 ab
4.075000000004366 desg 1.827 2.558 27.5 ab
4.0900000000037835 desr 26.47 1.406 27.5 ab
4.105999999999767 desi 23.69 3.714 27.5 ab
4.137000000002445 desz 31.02 4.526 27.5 ab
11.969000000004598 desg 7.429 5.691 27.5 ab
11.985000000000582 desr 25.93 5.6 27.5 ab
12.020000000004075 desi 23.59 4.547 27.5 ab
12.046999999998661 desz 32.04 3.454 27.5 ab
13.06300000000192 desg 8.523 2.298 27.5 ab
13.078999999997905 desr 21.16 3.303 27.5 ab
13.090000000003783 desi 31.74 9.071 27.5 ab
13.120999999999185 desz 34.25 3.036 27.5 ab
18.067000000002736 desg 4.348 2.644 27.5 ab
18.078999999997905 desr 21.99 1.556 27.5 ab
18.0940000000046 desi 20.42 2.332 27.5 ab
18.114000000001397 desz 33.76 2.47 27.5 ab
25.9690000000046 desg -3.76 4.794 27.5 ab
25.985000000000582 desr 19.31 2.356 27.5 ab
26.0 desi 30.07 4.204 27.5 ab
26.023999999997613 desz 32.84 2.782 27.5 ab
33.98099999999977 desg 8.543 3.697 27.5 ab
33.99700000000303 desr 17.3 3.236 27.5 ab
34.012000000002445 desi 24.18 3.244 27.5 ab
34.042999999997846 desz 33.64 3.898 27.5 ab
41.98099999999977 desg 3.036 1.26 27.5 ab
42.0 desr 17.17 1.022 27.5 ab
42.020000000004075 desi 22.2 1.566 27.5 ab
42.96500000000378 desz 30.3 2.018 27.5 ab
45.082000000002154 desg 3.265 3.916 27.5 ab
45.09000000000378 desr 11.17 5.592 27.5 ab
45.10599999999977 desi 16.54 4.499 27.5 ab
45.13300000000163 desz 19.92 14.4 27.5 ab
45.88300000000163 desg 4.515 5.911 27.5 ab
45.89899999999761 desr 15.6 2.647 27.5 ab
45.92199999999866 desi 16.61 3.342 27.5 ab
45.942000000002736 desz 36.51 5.104 27.5 ab
51.86800000000221 desg -1.684 7.694 27.5 ab
51.875 desr 16.97 2.416 27.5 ab
51.895000000004075 desi 15.32 5.12 27.5 ab
51.917999999997846 desz 20.2 4.153 27.5 ab
52.85599999999977 desg -19.38 23.92 27.5 ab
52.86800000000221 desr 18.37 3.869 27.5 ab
