mjd filter flux flux_error zp zpsys
0.0 desg 0.3805 4.764 27.5 ab
0.008000000001629815 desr 7.191 2.136 27.5 ab
0.023999999997613486 desi 13.0 3.156 27.5 ab
0.046999999998661224 desz 1.396 2.483 27.5 ab
2.997000000003027 desg -2.351 2.585 27.5 ab
3.004000000000815 desr 11.08 1.726 27.5 ab
3.0429999999978463 desi 8.139 1.992 27.5 ab
3.0750000000043656 desz 10.18 3.734 27.5 ab
4.075000000004366 desg -0.859 2.55 27.5 ab
4.0900000000037835 desr 8.353 1.316 27.5 ab
4.105999999999767 desi 5.253 3.686 27.5 ab
4.137000000002445 desz -0.8319 4.487 27.5 ab
11.969000000004598 desg -5.614 5.684 27.5 ab
11.985000000000582 desr -3.835 5.572 27.5 ab
12.020000000004075 desi 5.429 4.523 27.5 ab
12.046999999998661 desz 4.266 3.401 27.5 ab
13.06300000000192 desg -0.5862 2.284 27.5 ab
13.078999999997905 desr 8.89 3.275 27.5 ab
13.090000000003783 desi 14.31 9.052 27.5 ab
13.120999999999185 desz 7.017 2.968 27.5 ab
18.067000000002736 desg -2.485 2.636 27.5 ab
18.078999999997905 desr 5.552 1.493 27.5 ab
18.0940000000046 desi 11.82 2.305 27.5 ab
18.114000000001397 desz 10.76 2.393 27.5 ab
25.9690000000046 desg -0.3602 4.79 27.5 ab
25.985000000000582 desr -0.4858 2.323 27.5 ab
26.0 desi 4.799 4.165 27.5 ab
26.023999999997613 desz 7.899 2.715 27.5 ab
33.98099999999977 desg -1.235 3.69 27.5 ab
33.99700000000303 desr 1.984 3.215 27.5 ab
34.012000000002445 desi 11.34 3.216 27.5 ab
34.042999999997846 desz 12.7 3.853 27.5 ab
41.98099999999977 desg -1.752 1.25 27.5 ab
42.0 desr 1.663 0.9577 27.5 ab
42.020000000004075 desi 5.759 1.505 27.5 ab
42.96500000000378 desz 7.149 1.938 27.5 ab
45.082000000002154 desg 0.9608 3.91 27.5 ab
45.09000000000378 desr 7.298 5.582 27.5 ab
45.10599999999977 desi 5.306 4.484 27.5 ab
45.13300000000163 desz 2.069 14.39 27.5 ab
45.88300000000163 desg 7.269 5.91 27.5 ab
45.89899999999761 desr 4.331 2.627 27.5 ab
45.92199999999866 desi 0.8028 3.323 27.5 ab
45.942000000002736 desz 7.747 5.058 27.5 ab
51.86800000000221 desg 4.144 7.693 27.5 ab
51.875 desr 2.934 2.391 27.5 ab
51.895000000004075 desi 3.664 5.109 27.5 ab
51.917999999997846 desz 7.187 4.136 27.5 ab
52.85599999999977 desg 4.708 23.91 27.5 ab
52.86800000000221 desr 1.587 3.85 27.5 ab
52.88300000000163 desi -1.497 5.424 27.5 ab
52.91100000000006 desz -2.131 4.848 27.5 ab
53.86800000000221 desg -7.015 6.572 27.5 ab
53.91100000000006 desr -4.555 2.917 27.5 ab
53.92199999999866 desi 9.34 5.178 27.5 ab
53.953999999997905 desz 2.851 2.665 27.5 ab
54.85199999999895 desg 0.7711 6.044 27.5 ab
54.86800000000221 desr -1.273 2.551 27.5 ab
54.879000000000815 desi -2.065 4.241 27.5 ab
54.91100000000006 desz -0.03042 3.278 27.5 ab
58.84799999999814 desg 1.896 5.184 27.5 ab
58.85599999999977 desr -5.432 3.707 27.5 ab
58.870999999999185 desi 8.101 4.195 27.5 ab
58.89899999999761 desz 0.2658 8.232 27.5 ab
59.85599999999977 desg 0.6637 4.872 27.5 ab
59.870999999999185 desr 4.169 2.661 27.5 ab
59.88300000000163 desi -0.3839 5.222 27.5 ab
59.91400000000431 desz 2.934 5.32 27.5 ab
60.84799999999814 desg 2.361 3.164 27.5 ab
60.86000000000058 desr 1.095 2.212 27.5 ab
60.90299999999843 desi 3.392 2.493 27.5 ab
60.934000000001106 desz 2.579 3.696 27.5 ab
61.88300000000163 desg -2.322 2.522 27.5 ab
61.90299999999843 desr 2.201 1.589 27.5 ab
61.917999999997846 desi 5.622 2.725 27.5 ab
61.93800000000192 desz 7.725 3.109 27.5 ab
66.90699999999924 desg 2.228 2.168 27.5 ab
66.91799999999785 desr 3.992 1.655 27.5 ab
66.9340000000011 desi 3.71 2.565 27.5 ab
66.96100000000297 desz 5.709 2.552 27.5 ab
67.89100000000326 desg -0.4045 2.19 27.5 ab
67.90699999999924 desr -1.45 1.634 27.5 ab
67.91799999999785 desi 2.717 2.589 27.5 ab
67.94200000000274 desz 4.426 2.983 27.5 ab
68.87900000000081 desg 1.839 1.718 27.5 ab
68.89100000000326 desr 0.7475 1.352 27.5 ab
68.91799999999785 desi 4.222 3.213 27.5 ab
68.94600000000355 desz 4.625 2.838 27.5 ab
69.92599999999948 desg -1.554 6.561 27.5 ab
69.9340000000011 desr -5.66 2.812 27.5 ab
69.96100000000297 desi 4.022 1.961 27.5 ab
69.9890000000014 desz 3.782 1.935 27.5 ab
71.09000000000378 desg 2.578 1.489 27.5 ab
71.10599999999977 desr 1.089 1.132 27.5 ab
71.125 desi 3.462 1.976 27.5 ab
71.14899999999761 desz 6.115 2.492 27.5 ab
72.13300000000163 desg -0.1601 1.701 27.5 ab
72.14899999999761 desr 0.7819 1.335 27.5 ab
81.8440000000046 desi -6.214 9.886 27.5 ab
81.875 desz 5.23 3.969 27.5 ab
82.02399999999761 desg 5.123 4.948 27.5 ab
82.03600000000006 desr -0.4953 2.381 27.5 ab
84.90699999999924 desg 3.246 8.828 27.5 ab
84.91100000000006 desr -1.405 3.394 27.5 ab
84.9340000000011 desi 0.6939 3.854 27.5 ab
84.96500000000378 desz 1.866 3.086 27.5 ab
96.9690000000046 desg 0.3023 1.752 27.5 ab
96.98500000000058 desr 1.416 1.213 27.5 ab
96.99700000000303 desi 1.504 2.024 27.5 ab
97.02799999999843 desz 1.032 2.251 27.5 ab
104.9690000000046 desg 0.6349 2.074 27.5 ab
104.99300000000221 desr -0.8816 1.273 27.5 ab
105.01200000000244 desi 4.698 1.801 27.5 ab
105.03600000000006 desz 2.871 2.291 27.5 ab
111.89500000000407 desg 6.986 4.851 27.5 ab
111.90299999999843 desr -0.1532 2.113 27.5 ab
111.91799999999785 desi 1.376 3.059 27.5 ab
111.95000000000437 desz -1.898 2.584 27.5 ab
113.03600000000006 desg -1.846 6.491 27.5 ab
113.05099999999948 desr -2.709 2.701 27.5 ab
113.06700000000274 desi -4.895 5.085 27.5 ab
115.8440000000046 desz 4.07 2.063 27.5 ab
115.95000000000437 desg 5.256 3.055 27.5 ab
115.96500000000378 desr 2.81 1.735 27.5 ab
115.98099999999977 desi -4.966 2.655 27.5 ab
126.84799999999814 desg -1.735 1.371 27.5 ab
126.86000000000058 desr -0.7156 0.8996 27.5 ab
126.87900000000081 desi -1.653 1.413 27.5 ab
126.90299999999843 desz 8.8 2.215 27.5 ab
134.85199999999895 desg 2.193 2.67 27.5 ab
134.8640000000014 desr -1.761 1.496 27.5 ab
134.88300000000163 desi -0.508 2.388 27.5 ab
134.90699999999924 desz 2.881 2.435 27.5 ab
140.9340000000011 desg -4.956 4.217 27.5 ab
140.95000000000437 desr 3.339 1.861 27.5 ab
141.91799999999785 desi 5.494 2.782 27.5 ab
141.95000000000437 desz 4.922 2.977 27.5 ab
