mjd filter flux flux_error zp zpsys
0.0 desg -6.713 12.64 27.5 ab
0.01599999999598367 desz 4.981 5.983 27.5 ab
0.12099999999918509 desr -13.88 7.782 27.5 ab
0.1290000000008149 desi -4.841 12.62 27.5 ab
3.114000000001397 desg 5.513 10.09 27.5 ab
3.120999999999185 desr -5.054 4.185 27.5 ab
3.129000000000815 desi 5.764 7.03 27.5 ab
3.1369999999951688 desz 1.948 4.892 27.5 ab
17.0 desg 2.098 3.322 27.5 ab
17.0199999999968 desr 7.037 2.248 27.5 ab
17.03899999999703 desi 13.41 4.5 27.5 ab
17.050999999999476 desz -1.491 5.325 27.5 ab
25.050999999999476 desg 242.1 8.04 27.5 ab
25.059000000001106 desr 244.3 5.734 27.5 ab
25.062999999994645 desi 213.7 7.115 27.5 ab
25.070999999996275 desz 163.7 5.919 27.5 ab
30.04699999999866 desg 714.2 18.13 27.5 ab
30.062999999994645 desr 591.6 12.73 27.5 ab
30.956999999994878 desi 566.1 12.79 27.5 ab
30.972999999998137 desz 416.3 9.495 27.5 ab
33.945999999996275 desg 907.9 21.54 27.5 ab
33.94999999999709 desr 850.0 16.79 27.5 ab
34.03899999999703 desi 671.9 13.82 27.5 ab
34.04699999999866 desz 484.0 10.42 27.5 ab
45.89899999999761 desg 800.8 15.61 27.5 ab
45.90299999999843 desr 919.4 17.31 27.5 ab
45.917999999997846 desi 654.2 12.54 27.5 ab
45.934000000001106 desz 357.6 7.772 27.5 ab
53.90299999999843 desg 417.6 11.23 27.5 ab
53.91399999999703 desr 598.5 11.65 27.5 ab
53.937999999994645 desi 419.6 9.38 27.5 ab
53.96099999999569 desz 261.1 7.318 27.5 ab
61.890999999995984 desg 196.4 7.425 27.5 ab
61.89899999999761 desr 432.6 8.544 27.5 ab
61.90699999999924 desi 381.5 8.092 27.5 ab
61.917999999997846 desz 292.6 7.033 27.5 ab
69.8949999999968 desg 103.0 4.127 27.5 ab
69.90299999999843 desr 303.6 6.273 27.5 ab
69.91799999999785 desi 336.1 7.552 27.5 ab
69.9340000000011 desz 265.3 8.42 27.5 ab
77.90999999999622 desg 61.05 4.046 27.5 ab
77.93000000000029 desr 224.5 5.253 27.5 ab
78.90999999999622 desi 238.8 5.411 27.5 ab
78.92599999999948 desz 227.0 5.679 27.5 ab
86.88699999999517 desg 55.45 7.282 27.5 ab
86.90299999999843 desr 152.5 4.802 27.5 ab
87.90299999999843 desi 152.2 6.674 27.5 ab
89.875 desz 150.8 5.779 27.5 ab
91.87099999999919 desg 44.17 6.945 27.5 ab
91.875 desr 136.1 4.759 27.5 ab
91.88300000000163 desi 120.6 7.092 27.5 ab
92.87099999999919 desz 126.4 6.553 27.5 ab
