mjd filter flux flux_error zp zpsys
0.0 desg 1.131 18.68 27.5 ab
0.008000000001629815 desr 13.66 9.052 27.5 ab
0.01600000000325963 desi 18.97 11.81 27.5 ab
0.024000000004889444 desz -4.635 7.695 27.5 ab
0.046999999998661224 desg 42.48 33.5 27.5 ab
9.222999999998137 desg 1.211 2.656 27.5 ab
9.230999999999767 desr -1.649 1.765 27.5 ab
9.245999999999185 desi 4.459 2.956 27.5 ab
10.168000000005122 desz -3.098 3.242 27.5 ab
17.222999999998137 desg -5.12 2.467 27.5 ab
17.230999999999767 desr -2.826 1.881 27.5 ab
17.23800000000483 desi 4.509 3.015 27.5 ab
19.160000000003492 desz -0.3424 2.671 27.5 ab
22.012000000002445 desg 10.17 5.228 27.5 ab
22.02400000000489 desr 1.262 3.577 27.5 ab
22.035000000003492 desi 1.351 5.47 27.5 ab
22.043000000005122 desz 0.1597 5.403 27.5 ab
23.02400000000489 desg 8.342 6.243 27.5 ab
23.035000000003492 desr 1.302 3.618 27.5 ab
23.043000000005122 desi -10.91 4.925 27.5 ab
29.020000000004075 desz -4.208 5.545 27.5 ab
30.020000000004075 desg -9.053 9.819 27.5 ab
30.02400000000489 desr -1.836 4.317 27.5 ab
30.031000000002678 desi -14.97 7.812 27.5 ab
31.020000000004075 desz -2.129 4.914 27.5 ab
32.020000000004075 desg -4.62 6.915 27.5 ab
32.02799999999843 desr 2.111 2.784 27.5 ab
32.03500000000349 desi -1.955 4.071 27.5 ab
36.02799999999843 desz -3.691 5.689 27.5 ab
37.03500000000349 desg 15.23 5.182 27.5 ab
37.04300000000512 desr -0.1839 5.38 27.5 ab
37.04699999999866 desi -5.106 7.62 27.5 ab
38.03100000000268 desz -6.767 5.125 27.5 ab
39.03100000000268 desg -1.424 3.617 27.5 ab
39.03900000000431 desr 1.151 2.788 27.5 ab
39.04699999999866 desi 0.1245 4.811 27.5 ab
44.07800000000134 desz 10.54 5.35 27.5 ab
45.05500000000029 desg 7.375 4.192 27.5 ab
45.06300000000192 desr 17.04 2.853 27.5 ab
45.07800000000134 desi 23.71 4.439 27.5 ab
46.03500000000349 desz 17.48 3.56 27.5 ab
47.09000000000378 desg -1.402 2.847 27.5 ab
47.10599999999977 desr 17.61 2.506 27.5 ab
47.11699999999837 desi 39.27 5.498 27.5 ab
48.25800000000163 desz 37.74 6.336 27.5 ab
55.207000000002154 desg 2.094 6.134 27.5 ab
55.2190000000046 desr 13.37 3.394 27.5 ab
55.23500000000058 desi 19.49 6.23 27.5 ab
59.199000000000524 desz 11.28 5.869 27.5 ab
62.074000000000524 desg -4.504 6.917 27.5 ab
62.09000000000378 desr 8.299 4.069 27.5 ab
62.09799999999814 desi 29.35 8.239 27.5 ab
67.16400000000431 desz 12.04 5.289 27.5 ab
77.16000000000349 desg 6.105 4.038 27.5 ab
77.18000000000029 desr 0.964 2.886 27.5 ab
78.17199999999866 desi 3.415 3.546 27.5 ab
79.17199999999866 desz 8.353 4.289 27.5 ab
89.04300000000512 desg 12.75 14.51 27.5 ab
89.05099999999948 desr 12.88 5.406 27.5 ab
89.0590000000011 desi 5.797 5.982 27.5 ab
89.07400000000052 desz 5.825 6.736 27.5 ab
93.11699999999837 desg 4.485 7.761 27.5 ab
93.13300000000163 desr 7.093 3.871 27.5 ab
97.04699999999866 desi 1.92 3.476 27.5 ab
97.0590000000011 desz 4.773 4.462 27.5 ab
106.05099999999948 desg 1.505 2.872 27.5 ab
106.0590000000011 desr 1.59 2.174 27.5 ab
106.06300000000192 desi 8.431 3.051 27.5 ab
106.07800000000134 desz 4.611 3.664 27.5 ab
118.04300000000512 desg 20.64 14.8 27.5 ab
118.05099999999948 desr -0.7385 6.184 27.5 ab
118.0590000000011 desi 18.24 6.92 27.5 ab
119.04300000000512 desz 2.578 13.45 27.5 ab
