mjd filter flux flux_error zp zpsys
0.0 desg -2.018 4.787 27.5 ab
0.01600000000325963 desr -10.42 5.338 27.5 ab
0.031000000002677552 desi 4.405 5.436 27.5 ab
0.06199999999807915 desz 5.538 4.692 27.5 ab
2.0 desg -0.1084 2.238 27.5 ab
2.139999999999418 desr 3.289 3.03 27.5 ab
2.1560000000026776 desi 0.3084 4.199 27.5 ab
2.186999999998079 desz -3.163 3.517 27.5 ab
9.984000000004016 desg 0.8885 1.705 27.5 ab
10.0 desr 5.297 1.259 27.5 ab
10.01600000000326 desi 4.492 1.901 27.5 ab
10.039000000004307 desz 7.61 2.181 27.5 ab
11.976000000002387 desg 17.61 9.768 27.5 ab
11.988000000004831 desr 17.77 3.895 27.5 ab
12.004000000000815 desi -2.023 8.073 27.5 ab
12.031000000002678 desz 14.2 4.7 27.5 ab
16.949000000000524 desg 9.913 3.788 27.5 ab
16.957000000002154 desr 35.68 2.457 27.5 ab
22.984000000004016 desi 80.9 8.211 27.5 ab
23.00800000000163 desz 79.81 5.831 27.5 ab
29.984000000004016 desg 8.369 2.296 27.5 ab
30.0 desr 45.47 1.831 27.5 ab
32.01900000000023 desi 82.65 2.656 27.5 ab
32.042999999997846 desz 85.83 2.727 27.5 ab
37.99199999999837 desg 0.8914 1.604 27.5 ab
38.00800000000163 desr 34.82 1.294 27.5 ab
39.9800000000032 desi 64.27 1.862 27.5 ab
40.01900000000023 desz 70.13 2.246 27.5 ab
43.88999999999942 desg 1.267 4.491 27.5 ab
43.90200000000186 desr 24.11 3.617 27.5 ab
44.02300000000105 desi 59.28 13.52 27.5 ab
44.05500000000029 desz 61.0 4.177 27.5 ab
44.875 desg 7.999 6.423 27.5 ab
44.88999999999942 desr 24.95 3.167 27.5 ab
45.01900000000023 desi 63.83 9.878 27.5 ab
45.03900000000431 desz 65.06 4.991 27.5 ab
50.859000000004016 desg -52.47 26.14 27.5 ab
50.875 desr 29.28 11.66 27.5 ab
50.984000000004016 desi 39.88 5.239 27.5 ab
51.01600000000326 desz 46.94 2.98 27.5 ab
51.859000000004016 desg -23.0 30.75 27.5 ab
51.984000000004016 desr 17.61 3.615 27.5 ab
52.0 desi 43.27 7.105 27.5 ab
52.02700000000186 desz 51.38 3.083 27.5 ab
52.86300000000483 desg 11.03 9.318 27.5 ab
52.870999999999185 desr 14.47 3.877 27.5 ab
53.01900000000023 desi 47.31 6.384 27.5 ab
53.042999999997846 desz 43.76 3.038 27.5 ab
53.86300000000483 desg -3.598 7.695 27.5 ab
53.984000000004016 desr 17.36 2.679 27.5 ab
