mjd filter flux flux_error zp zpsys
0.0 desg -1.601 4.764 27.5 ab
0.008000000001629815 desr 0.2946 2.129 27.5 ab
0.023999999997613486 desi 1.596 3.145 27.5 ab
0.046999999998661224 desz 0.4091 2.483 27.5 ab
2.997000000003027 desg 2.698 2.585 27.5 ab
3.004000000000815 desr 0.788 1.709 27.5 ab
3.0429999999978463 desi -0.2877 1.984 27.5 ab
3.0750000000043656 desz 0.8101 3.729 27.5 ab
4.075000000004366 desg 0.1061 2.55 27.5 ab
4.0900000000037835 desr 0.2598 1.3 27.5 ab
4.105999999999767 desi 6.627 3.685 27.5 ab
4.137000000002445 desz -2.208 4.486 27.5 ab
11.969000000004598 desg -4.126 5.684 27.5 ab
11.985000000000582 desr -4.089 5.569 27.5 ab
12.020000000004075 desi 1.829 4.519 27.5 ab
12.046999999998661 desz -4.063 3.4 27.5 ab
13.06300000000192 desg -0.1661 2.284 27.5 ab
13.078999999997905 desr 0.5497 3.267 27.5 ab
13.090000000003783 desi 8.579 9.047 27.5 ab
13.120999999999185 desz 3.944 2.965 27.5 ab
18.067000000002736 desg 0.5855 2.636 27.5 ab
18.078999999997905 desr -0.1043 1.486 27.5 ab
18.0940000000046 desi 0.4743 2.291 27.5 ab
18.114000000001397 desz 3.368 2.385 27.5 ab
25.9690000000046 desg 5.484 4.791 27.5 ab
25.985000000000582 desr 6.143 2.329 27.5 ab
26.0 desi 8.697 4.167 27.5 ab
26.023999999997613 desz 5.744 2.714 27.5 ab
33.98099999999977 desg -0.9074 3.69 27.5 ab
33.99700000000303 desr 12.75 3.227 27.5 ab
34.012000000002445 desi 12.11 3.218 27.5 ab
34.042999999997846 desz 10.07 3.85 27.5 ab
41.98099999999977 desg 0.9325 1.25 27.5 ab
42.0 desr 9.798 0.9813 27.5 ab
42.020000000004075 desi 10.41 1.517 27.5 ab
42.96500000000378 desz 6.753 1.938 27.5 ab
45.082000000002154 desg 2.261 3.91 27.5 ab
45.09000000000378 desr 8.557 5.586 27.5 ab
45.10599999999977 desi 9.17 4.488 27.5 ab
45.13300000000163 desz 23.05 14.4 27.5 ab
45.88300000000163 desg -0.2011 5.908 27.5 ab
45.89899999999761 desr 8.964 2.633 27.5 ab
45.92199999999866 desi 11.2 3.331 27.5 ab
45.942000000002736 desz 10.43 5.06 27.5 ab
51.86800000000221 desg -0.4355 7.693 27.5 ab
51.875 desr 6.383 2.395 27.5 ab
51.895000000004075 desi 6.043 5.111 27.5 ab
51.917999999997846 desz 6.989 4.136 27.5 ab
52.85599999999977 desg -8.08 23.92 27.5 ab
52.86800000000221 desr 4.775 3.852 27.5 ab
52.88300000000163 desi 2.777 5.425 27.5 ab
52.91100000000006 desz 5.064 4.849 27.5 ab
53.86800000000221 desg 8.417 6.572 27.5 ab
53.91100000000006 desr 1.674 2.917 27.5 ab
53.92199999999866 desi 6.846 5.177 27.5 ab
53.953999999997905 desz 9.725 2.671 27.5 ab
54.85199999999895 desg -4.456 6.045 27.5 ab
54.86800000000221 desr -1.971 2.552 27.5 ab
54.879000000000815 desi -1.057 4.241 27.5 ab
54.91100000000006 desz 7.982 3.282 27.5 ab
58.84799999999814 desg 3.813 5.184 27.5 ab
58.85599999999977 desr -0.006027 3.707 27.5 ab
58.870999999999185 desi 6.009 4.195 27.5 ab
58.89899999999761 desz -9.697 8.234 27.5 ab
59.85599999999977 desg 4.381 4.873 27.5 ab
59.870999999999185 desr 0.3763 2.661 27.5 ab
59.88300000000163 desi 9.917 5.226 27.5 ab
59.91400000000431 desz 7.109 5.321 27.5 ab
60.84799999999814 desg -3.886 3.165 27.5 ab
60.86000000000058 desr 3.207 2.214 27.5 ab
60.90299999999843 desi 10.05 2.5 27.5 ab
60.934000000001106 desz 8.139 3.699 27.5 ab
61.88300000000163 desg -1.177 2.522 27.5 ab
61.90299999999843 desr 2.762 1.59 27.5 ab
61.917999999997846 desi 10.04 2.73 27.5 ab
