mjd filter flux flux_error zp zpsys
0.0 desg -21.63 18.69 27.5 ab
0.008000000001629815 desr -11.51 9.051 27.5 ab
0.01600000000325963 desi 0.4949 11.81 27.5 ab
0.024000000004889444 desz -4.402 7.695 27.5 ab
0.046999999998661224 desg -32.23 33.49 27.5 ab
9.222999999998137 desg 1.292 2.656 27.5 ab
9.230999999999767 desr -0.02908 1.765 27.5 ab
9.245999999999185 desi -1.578 2.955 27.5 ab
10.168000000005122 desz 2.529 3.242 27.5 ab
17.222999999998137 desg 1.122 2.466 27.5 ab
17.230999999999767 desr 1.58 1.881 27.5 ab
17.23800000000483 desi -6.186 3.016 27.5 ab
19.160000000003492 desz 0.471 2.671 27.5 ab
22.012000000002445 desg -0.7219 5.225 27.5 ab
22.02400000000489 desr 1.693 3.577 27.5 ab
22.035000000003492 desi -3.089 5.47 27.5 ab
22.043000000005122 desz -3.488 5.403 27.5 ab
23.02400000000489 desg 8.164 6.243 27.5 ab
23.035000000003492 desr -2.49 3.618 27.5 ab
23.043000000005122 desi -1.397 4.921 27.5 ab
29.020000000004075 desz -3.609 5.545 27.5 ab
30.020000000004075 desg 0.5488 9.817 27.5 ab
30.02400000000489 desr 3.425 4.317 27.5 ab
30.031000000002678 desi -3.141 7.807 27.5 ab
31.020000000004075 desz 0.7206 4.913 27.5 ab
32.020000000004075 desg -6.102 6.915 27.5 ab
32.02799999999843 desr 1.505 2.783 27.5 ab
32.03500000000349 desi 7.231 4.073 27.5 ab
36.02799999999843 desz -5.855 5.69 27.5 ab
37.03500000000349 desg 4.451 5.172 27.5 ab
37.04300000000512 desr -4.43 5.379 27.5 ab
37.04699999999866 desi -4.496 7.619 27.5 ab
38.03100000000268 desz -13.14 5.129 27.5 ab
39.03100000000268 desg -1.158 3.612 27.5 ab
39.03900000000431 desr -5.218 2.787 27.5 ab
39.04699999999866 desi 7.439 4.812 27.5 ab
44.07800000000134 desz 14.86 5.351 27.5 ab
45.05500000000029 desg -4.305 4.183 27.5 ab
45.06300000000192 desr -3.65 2.825 27.5 ab
45.07800000000134 desi 9.518 4.412 27.5 ab
46.03500000000349 desz 8.503 3.544 27.5 ab
47.09000000000378 desg -0.4918 2.834 27.5 ab
47.10599999999977 desr 1.324 2.466 27.5 ab
47.11699999999837 desi 9.927 5.44 27.5 ab
48.25800000000163 desz 8.316 6.294 27.5 ab
55.207000000002154 desg -5.536 6.132 27.5 ab
55.2190000000046 desr 9.567 3.385 27.5 ab
55.23500000000058 desi 13.71 6.222 27.5 ab
59.199000000000524 desz 12.87 5.87 27.5 ab
62.074000000000524 desg 15.2 6.923 27.5 ab
62.09000000000378 desr 9.857 4.076 27.5 ab
62.09799999999814 desi 44.37 8.268 27.5 ab
67.16400000000431 desz 14.85 5.294 27.5 ab
77.16000000000349 desg -5.239 4.04 27.5 ab
77.18000000000029 desr 12.4 2.901 27.5 ab
78.17199999999866 desi 28.21 3.594 27.5 ab
79.17199999999866 desz 31.88 4.33 27.5 ab
89.04300000000512 desg -31.48 14.52 27.5 ab
89.05099999999948 desr 13.82 5.408 27.5 ab
89.0590000000011 desi 8.241 5.986 27.5 ab
89.07400000000052 desz 5.559 6.737 27.5 ab
93.11699999999837 desg 5.809 7.761 27.5 ab
93.13300000000163 desr 9.908 3.875 27.5 ab
97.04699999999866 desi 7.327 3.482 27.5 ab
97.0590000000011 desz 14.96 4.472 27.5 ab
106.05099999999948 desg -3.133 2.873 27.5 ab
106.0590000000011 desr 1.17 2.174 27.5 ab
106.06300000000192 desi 6.675 3.052 27.5 ab
106.07800000000134 desz 10.5 3.67 27.5 ab
118.04300000000512 desg 4.455 14.79 27.5 ab
118.05099999999948 desr 2.378 6.184 27.5 ab
118.0590000000011 desi 2.925 6.913 27.5 ab
119.04300000000512 desz 19.77 13.46 27.5 ab
