mjd filter flux flux_error zp zpsys
0.0 desg 3.291 4.788 27.5 ab
0.01600000000325963 desr 0.1226 5.335 27.5 ab
0.031000000002677552 desi 20.25 5.451 27.5 ab
0.06199999999807915 desz 29.61 4.724 27.5 ab
2.0 desg 5.1 2.245 27.5 ab
2.139999999999418 desr 11.97 3.042 27.5 ab
2.1560000000026776 desi 22.93 4.227 27.5 ab
2.186999999998079 desz 26.88 3.555 27.5 ab
9.984000000004016 desg 42.8 1.951 27.5 ab
10.0 desr 55.15 1.646 27.5 ab
10.01600000000326 desi 52.74 2.153 27.5 ab
10.039000000004307 desz 41.66 2.314 27.5 ab
11.976000000002387 desg 45.98 9.84 27.5 ab
11.988000000004831 desr 58.61 4.051 27.5 ab
12.004000000000815 desi 56.32 8.152 27.5 ab
12.031000000002678 desz 46.07 4.773 27.5 ab
16.949000000000524 desg 40.94 3.888 27.5 ab
16.957000000002154 desr 64.2 2.659 27.5 ab
22.984000000004016 desi 57.57 8.14 27.5 ab
23.00800000000163 desz 50.6 5.716 27.5 ab
29.984000000004016 desg 17.04 2.325 27.5 ab
30.0 desr 40.54 1.789 27.5 ab
32.01900000000023 desi 45.38 2.314 27.5 ab
32.042999999997846 desz 48.06 2.38 27.5 ab
37.99199999999837 desg 10.58 1.63 27.5 ab
38.00800000000163 desr 31.84 1.267 27.5 ab
39.9800000000032 desi 42.81 1.625 27.5 ab
40.01900000000023 desz 47.69 2.028 27.5 ab
43.88999999999942 desg 12.35 4.5 27.5 ab
43.90200000000186 desr 37.12 3.656 27.5 ab
44.02300000000105 desi 26.52 13.48 27.5 ab
44.05500000000029 desz 36.53 4.075 27.5 ab
44.875 desg 3.022 6.425 27.5 ab
44.88999999999942 desr 35.27 3.202 27.5 ab
45.01900000000023 desi 38.94 9.829 27.5 ab
45.03900000000431 desz 35.87 4.885 27.5 ab
50.859000000004016 desg 12.95 26.12 27.5 ab
50.875 desr 32.07 11.66 27.5 ab
50.984000000004016 desi 35.76 5.227 27.5 ab
51.01600000000326 desz 34.2 2.917 27.5 ab
51.859000000004016 desg 18.28 30.75 27.5 ab
51.984000000004016 desr 23.81 3.629 27.5 ab
52.0 desi 39.72 7.096 27.5 ab
52.02700000000186 desz 32.27 2.99 27.5 ab
52.86300000000483 desg 4.918 9.317 27.5 ab
52.870999999999185 desr 24.52 3.896 27.5 ab
53.01900000000023 desi 37.22 6.36 27.5 ab
53.042999999997846 desz 32.39 2.987 27.5 ab
53.86300000000483 desg 16.52 7.702 27.5 ab
53.984000000004016 desr 27.89 2.712 27.5 ab
54.0 desi 33.9 4.837 27.5 ab
54.01900000000023 desz 32.95 3.083 27.5 ab
57.97299999999814 desg 2.717 3.79 27.5 ab
57.98800000000483 desr 21.1 1.81 27.5 ab
58.0 desi 31.29 3.26 27.5 ab
58.02300000000105 desz 36.13 3.015 27.5 ab
58.98800000000483 desg 4.598 2.007 27.5 ab
59.0 desr 24.65 1.94 27.5 ab
59.01600000000326 desi 30.79 2.85 27.5 ab
59.03500000000349 desz 36.06 3.263 27.5 ab
60.004000000000815 desg -4.41 3.444 27.5 ab
60.01600000000326 desr 17.45 2.288 27.5 ab
60.03500000000349 desi 33.73 2.938 27.5 ab
60.065999999998894 desz 42.23 3.949 27.5 ab
61.01600000000326 desg -4.182 2.976 27.5 ab
61.02700000000186 desr 20.15 2.068 27.5 ab
61.04699999999866 desi 29.24 3.288 27.5 ab
61.07800000000134 desz 34.28 4.906 27.5 ab
66.03100000000268 desg 3.245 1.694 27.5 ab
66.03900000000431 desr 17.58 1.28 27.5 ab
66.05099999999948 desi 31.34 1.95 27.5 ab
66.07800000000134 desz 32.1 2.492 27.5 ab
67.00800000000163 desg 1.761 1.786 27.5 ab
67.01600000000326 desr 19.68 1.433 27.5 ab
67.03100000000268 desi 30.05 2.074 27.5 ab
67.05099999999948 desz 28.41 2.297 27.5 ab
68.01900000000023 desg -2.597 4.788 27.5 ab
68.02700000000186 desr 19.49 1.241 27.5 ab
68.04699999999866 desi 31.93 2.171 27.5 ab
68.07400000000052 desz 34.38 5.956 27.5 ab
69.06199999999808 desg 1.726 2.003 27.5 ab
69.07400000000052 desr 8.843 3.184 27.5 ab
69.09000000000378 desi 26.56 5.673 27.5 ab
69.11300000000483 desz 14.95 12.78 27.5 ab
71.03500000000349 desg 1.818 1.755 27.5 ab
71.04299999999785 desr 18.75 1.38 27.5 ab
71.05800000000454 desi 31.73 2.293 27.5 ab
71.07800000000134 desz 33.42 3.096 27.5 ab
81.06999999999971 desg 10.79 8.083 27.5 ab
81.08600000000297 desr 9.089 4.424 27.5 ab
81.98800000000483 desi 17.31 4.555 27.5 ab
82.00800000000163 desz 31.76 3.118 27.5 ab
84.04299999999785 desg 1.917 3.959 27.5 ab
84.05800000000454 desr 12.23 1.872 27.5 ab
89.98400000000402 desi 22.34 2.257 27.5 ab
90.00800000000163 desz 27.45 3.095 27.5 ab
96.98800000000483 desg 0.6694 2.034 27.5 ab
97.00400000000081 desr 8.851 1.458 27.5 ab
