mjd filter flux flux_error zp zpsys
0.0 desg -4.647 4.765 27.5 ab
0.008000000001629815 desr 3.149 2.132 27.5 ab
0.023999999997613486 desi 13.31 3.159 27.5 ab
0.046999999998661224 desz 16.42 2.504 27.5 ab
2.997000000003027 desg 2.072 2.584 27.5 ab
3.004000000000815 desr 2.209 1.711 27.5 ab
3.0429999999978463 desi 12.83 2.003 27.5 ab
3.0750000000043656 desz 23.0 3.755 27.5 ab
4.075000000004366 desg -3.379 2.551 27.5 ab
4.0900000000037835 desr 1.874 1.303 27.5 ab
4.105999999999767 desi 17.15 3.7 27.5 ab
4.137000000002445 desz 21.92 4.506 27.5 ab
11.969000000004598 desg 3.088 5.684 27.5 ab
11.985000000000582 desr -0.2519 5.57 27.5 ab
12.020000000004075 desi 8.589 4.524 27.5 ab
12.046999999998661 desz 7.452 3.403 27.5 ab
13.06300000000192 desg 1.081 2.284 27.5 ab
13.078999999997905 desr 1.287 3.268 27.5 ab
13.090000000003783 desi -14.92 9.051 27.5 ab
13.120999999999185 desz 9.766 2.971 27.5 ab
18.067000000002736 desg 3.973 2.637 27.5 ab
18.078999999997905 desr 0.4175 1.486 27.5 ab
18.0940000000046 desi 3.49 2.294 27.5 ab
18.114000000001397 desz 12.46 2.396 27.5 ab
25.9690000000046 desg -2.26 4.791 27.5 ab
25.985000000000582 desr -2.981 2.323 27.5 ab
26.0 desi 7.693 4.165 27.5 ab
26.023999999997613 desz -0.1614 2.711 27.5 ab
33.98099999999977 desg -1.527 3.69 27.5 ab
33.99700000000303 desr 1.682 3.215 27.5 ab
34.012000000002445 desi -4.621 3.209 27.5 ab
34.042999999997846 desz 4.765 3.846 27.5 ab
41.98099999999977 desg 1.887 1.25 27.5 ab
42.0 desr 1.016 0.9564 27.5 ab
42.020000000004075 desi -0.04239 1.5 27.5 ab
42.96500000000378 desz 0.4571 1.933 27.5 ab
45.082000000002154 desg 2.265 3.91 27.5 ab
45.09000000000378 desr -2.72 5.581 27.5 ab
45.10599999999977 desi 2.673 4.482 27.5 ab
45.13300000000163 desz -10.54 14.39 27.5 ab
45.88300000000163 desg 9.919 5.911 27.5 ab
45.89899999999761 desr -0.8965 2.626 27.5 ab
45.92199999999866 desi 2.834 3.323 27.5 ab
45.942000000002736 desz 2.839 5.055 27.5 ab
51.86800000000221 desg 24.85 7.706 27.5 ab
51.875 desr 1.185 2.39 27.5 ab
51.895000000004075 desi 1.384 5.108 27.5 ab
51.917999999997846 desz 8.144 4.136 27.5 ab
52.85599999999977 desg 4.501 23.91 27.5 ab
52.86800000000221 desr 3.556 3.85 27.5 ab
52.88300000000163 desi -0.859 5.423 27.5 ab
52.91100000000006 desz -0.044 4.848 27.5 ab
53.86800000000221 desg -5.401 6.571 27.5 ab
53.91100000000006 desr -2.02 2.916 27.5 ab
53.92199999999866 desi 0.9422 5.175 27.5 ab
53.953999999997905 desz -2.074 2.665 27.5 ab
54.85199999999895 desg -3.301 6.045 27.5 ab
54.86800000000221 desr -1.973 2.551 27.5 ab
54.879000000000815 desi -3.235 4.24 27.5 ab
54.91100000000006 desz 4.094 3.278 27.5 ab
58.84799999999814 desg -3.935 5.184 27.5 ab
58.85599999999977 desr -2.17 3.705 27.5 ab
58.870999999999185 desi -1.336 4.192 27.5 ab
58.89899999999761 desz 4.518 8.232 27.5 ab
59.85599999999977 desg -0.3076 4.872 27.5 ab
59.870999999999185 desr 1.612 2.66 27.5 ab
59.88300000000163 desi 4.213 5.222 27.5 ab
59.91400000000431 desz -1.2 5.319 27.5 ab
60.84799999999814 desg -1.024 3.164 27.5 ab
60.86000000000058 desr 3.08 2.213 27.5 ab
60.90299999999843 desi 2.627 2.492 27.5 ab
60.934000000001106 desz -2.283 3.695 27.5 ab
61.88300000000163 desg 0.4333 2.522 27.5 ab
61.90299999999843 desr 0.478 1.588 27.5 ab
61.917999999997846 desi -2.526 2.722 27.5 ab
61.93800000000192 desz -2.687 3.106 27.5 ab
66.90699999999924 desg -2.416 2.168 27.5 ab
66.91799999999785 desr 0.1618 1.654 27.5 ab
66.9340000000011 desi 1.183 2.564 27.5 ab
66.96100000000297 desz 1.235 2.55 27.5 ab
67.89100000000326 desg -2.45 2.191 27.5 ab
67.90699999999924 desr 0.2597 1.634 27.5 ab
67.91799999999785 desi -3.849 2.589 27.5 ab
67.94200000000274 desz -4.255 2.983 27.5 ab
68.87900000000081 desg 0.0714 1.718 27.5 ab
68.89100000000326 desr 1.751 1.353 27.5 ab
68.91799999999785 desi 0.7005 3.211 27.5 ab
68.94600000000355 desz 1.945 2.836 27.5 ab
69.92599999999948 desg -1.625 6.561 27.5 ab
69.9340000000011 desr -0.5946 2.81 27.5 ab
69.96100000000297 desi 1.267 1.959 27.5 ab
69.9890000000014 desz 1.573 1.933 27.5 ab
71.09000000000378 desg 0.8426 1.489 27.5 ab
71.10599999999977 desr 2.901 1.133 27.5 ab
71.125 desi 0.0549 1.974 27.5 ab
71.14899999999761 desz 1.627 2.49 27.5 ab
72.13300000000163 desg -1.91 1.702 27.5 ab
72.14899999999761 desr 0.9999 1.336 27.5 ab
81.8440000000046 desi -6.365 9.886 27.5 ab
81.875 desz 7.18 3.97 27.5 ab
82.02399999999761 desg -8.53 4.95 27.5 ab
82.03600000000006 desr 2.006 2.382 27.5 ab
84.90699999999924 desg -11.11 8.83 27.5 ab
84.91100000000006 desr 1.289 3.394 27.5 ab
84.9340000000011 desi -8.496 3.856 27.5 ab
84.96500000000378 desz 0.7288 3.086 27.5 ab
96.9690000000046 desg -2.77 1.753 27.5 ab
96.98500000000058 desr -1.177 1.214 27.5 ab
96.99700000000303 desi -1.196 2.024 27.5 ab
97.02799999999843 desz -1.379 2.251 27.5 ab
104.9690000000046 desg 2.841 2.074 27.5 ab
104.99300000000221 desr 0.0796 1.273 27.5 ab
105.01200000000244 desi -0.9126 1.798 27.5 ab
105.03600000000006 desz 0.651 2.29 27.5 ab
111.89500000000407 desg 3.311 4.849 27.5 ab
111.90299999999843 desr 5.611 2.116 27.5 ab
111.91799999999785 desi 2.677 3.059 27.5 ab
111.95000000000437 desz 0.2653 2.584 27.5 ab
113.03600000000006 desg -3.425 6.491 27.5 ab
113.05099999999948 desr 4.253 2.702 27.5 ab
113.06700000000274 desi -0.4085 5.084 27.5 ab
115.8440000000046 desz -1.712 2.062 27.5 ab
115.95000000000437 desg -0.9791 3.053 27.5 ab
115.96500000000378 desr 1.854 1.735 27.5 ab
115.98099999999977 desi 5.316 2.655 27.5 ab
126.84799999999814 desg 0.5654 1.371 27.5 ab
126.86000000000058 desr -0.01815 0.8997 27.5 ab
126.87900000000081 desi -0.9607 1.413 27.5 ab
126.90299999999843 desz 0.5393 2.209 27.5 ab
