mjd filter flux flux_error zp zpsys
0.0 desg 3.467 5.684 27.5 ab
0.01599999999598367 desr 1.112 5.569 27.5 ab
0.05099999999947613 desi -1.692 4.519 27.5 ab
0.07799999999406282 desz -0.4411 3.399 27.5 ab
1.0939999999973224 desg -0.158 2.284 27.5 ab
1.1099999999933061 desr 0.6068 3.267 27.5 ab
1.120999999999185 desi -14.5 9.049 27.5 ab
1.1519999999945867 desz -0.7825 2.964 27.5 ab
6.097999999998137 desg -3.49 2.637 27.5 ab
6.109999999993306 desr -1.337 1.486 27.5 ab
6.125 desi -2.035 2.291 27.5 ab
6.144999999996799 desz -1.051 2.384 27.5 ab
14.0 desg 0.6745 4.79 27.5 ab
14.015999999995984 desr -1.352 2.322 27.5 ab
14.030999999995402 desi 1.291 4.162 27.5 ab
14.054999999993015 desz 1.961 2.711 27.5 ab
22.01199999999517 desg 3.635 3.691 27.5 ab
22.02799999999843 desr 1.195 3.215 27.5 ab
22.042999999997846 desi 4.036 3.209 27.5 ab
22.073999999993248 desz -2.002 3.845 27.5 ab
30.01199999999517 desg 0.04759 1.25 27.5 ab
30.0309999999954 desr 1.611 0.9578 27.5 ab
30.050999999999476 desi -0.7772 1.5 27.5 ab
30.995999999999185 desz 3.564 1.934 27.5 ab
33.112999999997555 desg 1.632 3.911 27.5 ab
33.120999999999185 desr -0.9927 5.581 27.5 ab
33.13699999999517 desi 3.441 4.483 27.5 ab
33.16399999999703 desz 13.32 14.4 27.5 ab
33.91399999999703 desg -6.772 5.91 27.5 ab
33.929999999993015 desr -3.644 2.627 27.5 ab
33.95299999999406 desi 2.718 3.324 27.5 ab
33.97299999999814 desz 4.611 5.056 27.5 ab
39.89899999999761 desg 1.621 7.693 27.5 ab
39.9059999999954 desr 3.207 2.393 27.5 ab
39.925999999999476 desi 10.24 5.113 27.5 ab
39.94899999999325 desz 13.93 4.142 27.5 ab
40.88699999999517 desg 20.85 23.92 27.5 ab
40.89899999999761 desr 3.388 3.852 27.5 ab
40.91399999999703 desi 11.76 5.429 27.5 ab
40.94199999999546 desz 12.35 4.854 27.5 ab
41.89899999999761 desg 4.13 6.572 27.5 ab
41.94199999999546 desr 2.465 2.918 27.5 ab
41.95299999999406 desi 8.854 5.178 27.5 ab
