mjd filter flux flux_error zp zpsys
0.0 desg -3.668 3.404 27.5 ab
0.023999999997613486 desr 0.9027 2.178 27.5 ab
5.0 desi 11.81 4.99 27.5 ab
5.030999999995402 desz -0.8257 3.894 27.5 ab
6.875 desg 25.16 11.9 27.5 ab
6.882999999994354 desr -6.135 4.184 27.5 ab
6.99199999999837 desi -3.668 4.327 27.5 ab
7.015999999995984 desz 3.647 4.464 27.5 ab
14.878999999993539 desg 1.593 1.58 27.5 ab
14.886999999995169 desr -1.062 1.219 27.5 ab
14.901999999994587 desi 1.944 1.862 27.5 ab
14.929999999993015 desz -3.06 2.12 27.5 ab
22.93399999999383 desg 0.6654 1.647 27.5 ab
22.94199999999546 desr -1.021 1.301 27.5 ab
22.952999999994063 desi 3.561 2.192 27.5 ab
23.882999999994354 desz 3.109 2.711 27.5 ab
30.88699999999517 desg 9.24 5.965 27.5 ab
30.8949999999968 desr 0.02944 2.524 27.5 ab
30.929999999993015 desi 2.66 3.08 27.5 ab
34.9059999999954 desz -2.662 4.25 27.5 ab
38.875 desg 12.92 2.938 27.5 ab
38.882999999994354 desr 11.01 1.386 27.5 ab
38.9059999999954 desi 19.52 3.241 27.5 ab
43.87899999999354 desz 21.1 2.638 27.5 ab
50.882999999994354 desg 29.93 1.949 27.5 ab
50.890999999995984 desr 32.99 1.53 27.5 ab
51.882999999994354 desi 33.96 2.276 27.5 ab
52.882999999994354 desz 31.09 3.432 27.5 ab
62.83199999999488 desg 9.804 4.338 27.5 ab
62.83999999999651 desr 25.61 1.931 27.5 ab
62.85599999999977 desi 28.8 3.498 27.5 ab
63.83199999999488 desz 24.53 3.729 27.5 ab
67.83599999999569 desg 5.461 3.969 27.5 ab
67.84399999999732 desr 20.68 2.1 27.5 ab
68.83599999999569 desi 33.21 3.089 27.5 ab
