mjd filter flux flux_error zp zpsys
0.0 desg -4.266 4.765 27.5 ab
0.008000000001629815 desr -2.785 2.13 27.5 ab
0.023999999997613486 desi 3.895 3.146 27.5 ab
0.046999999998661224 desz 4.918 2.484 27.5 ab
2.997000000003027 desg -0.02268 2.584 27.5 ab
3.004000000000815 desr 0.4791 1.709 27.5 ab
3.0429999999978463 desi 3.453 1.986 27.5 ab
3.0750000000043656 desz 2.87 3.73 27.5 ab
4.075000000004366 desg 0.6413 2.55 27.5 ab
4.0900000000037835 desr 1.201 1.301 27.5 ab
4.105999999999767 desi 6.084 3.686 27.5 ab
4.137000000002445 desz 11.19 4.491 27.5 ab
11.969000000004598 desg 3.172 5.684 27.5 ab
11.985000000000582 desr 7.967 5.572 27.5 ab
12.020000000004075 desi 10.36 4.525 27.5 ab
12.046999999998661 desz 5.193 3.401 27.5 ab
13.06300000000192 desg 1.573 2.284 27.5 ab
13.078999999997905 desr 4.956 3.269 27.5 ab
13.090000000003783 desi 4.254 9.047 27.5 ab
13.120999999999185 desz 5.809 2.967 27.5 ab
18.067000000002736 desg -1.411 2.636 27.5 ab
18.078999999997905 desr 0.6901 1.487 27.5 ab
18.0940000000046 desi 14.58 2.312 27.5 ab
18.114000000001397 desz 10.28 2.393 27.5 ab
25.9690000000046 desg 0.01345 4.791 27.5 ab
25.985000000000582 desr 7.196 2.328 27.5 ab
26.0 desi 17.42 4.178 27.5 ab
26.023999999997613 desz 11.74 2.721 27.5 ab
33.98099999999977 desg 11.48 3.707 27.5 ab
33.99700000000303 desr 21.59 3.245 27.5 ab
34.012000000002445 desi 20.49 3.234 27.5 ab
34.042999999997846 desz 20.91 3.866 27.5 ab
41.98099999999977 desg 22.09 1.365 27.5 ab
42.0 desr 31.84 1.148 27.5 ab
42.020000000004075 desi 19.83 1.554 27.5 ab
42.96500000000378 desz 26.37 1.998 27.5 ab
45.082000000002154 desg 25.03 3.967 27.5 ab
45.09000000000378 desr 32.13 5.628 27.5 ab
45.10599999999977 desi 23.0 4.509 27.5 ab
45.13300000000163 desz 11.03 14.4 27.5 ab
45.88300000000163 desg 25.63 5.942 27.5 ab
45.89899999999761 desr 31.88 2.704 27.5 ab
45.92199999999866 desi 27.79 3.368 27.5 ab
45.942000000002736 desz 29.1 5.087 27.5 ab
51.86800000000221 desg 13.99 7.707 27.5 ab
51.875 desr 40.64 2.519 27.5 ab
51.895000000004075 desi 26.73 5.137 27.5 ab
51.917999999997846 desz 28.68 4.171 27.5 ab
52.85599999999977 desg 23.13 23.93 27.5 ab
52.86800000000221 desr 43.2 3.943 27.5 ab
52.88300000000163 desi 24.19 5.447 27.5 ab
52.91100000000006 desz 41.87 4.913 27.5 ab
53.86800000000221 desg 14.15 6.585 27.5 ab
53.91100000000006 desr 39.65 3.018 27.5 ab
53.92199999999866 desi 25.6 5.2 27.5 ab
53.953999999997905 desz 38.92 2.765 27.5 ab
54.85199999999895 desg 16.68 6.062 27.5 ab
54.86800000000221 desr 41.67 2.678 27.5 ab
54.879000000000815 desi 34.33 4.292 27.5 ab
54.91100000000006 desz 40.97 3.368 27.5 ab
58.84799999999814 desg 14.38 5.207 27.5 ab
58.85599999999977 desr 38.74 3.79 27.5 ab
58.870999999999185 desi 20.74 4.216 27.5 ab
58.89899999999761 desz 48.72 8.284 27.5 ab
59.85599999999977 desg 16.29 4.903 27.5 ab
59.870999999999185 desr 35.64 2.756 27.5 ab
59.88300000000163 desi 27.59 5.252 27.5 ab
59.91400000000431 desz 31.42 5.354 27.5 ab
60.84799999999814 desg 17.22 3.198 27.5 ab
60.86000000000058 desr 38.67 2.34 27.5 ab
60.90299999999843 desi 32.21 2.57 27.5 ab
60.934000000001106 desz 37.09 3.763 27.5 ab
61.88300000000163 desg 15.96 2.561 27.5 ab
61.90299999999843 desr 39.42 1.767 27.5 ab
61.917999999997846 desi 27.58 2.778 27.5 ab
61.93800000000192 desz 43.86 3.215 27.5 ab
66.90699999999924 desg 10.05 2.2 27.5 ab
66.91799999999785 desr 36.81 1.807 27.5 ab
66.9340000000011 desi 34.67 2.652 27.5 ab
66.96100000000297 desz 39.81 2.66 27.5 ab
67.89100000000326 desg 13.3 2.228 27.5 ab
67.90699999999924 desr 37.39 1.794 27.5 ab
67.91799999999785 desi 31.71 2.663 27.5 ab
67.94200000000274 desz 40.98 3.082 27.5 ab
68.87900000000081 desg 16.35 1.774 27.5 ab
68.89100000000326 desr 36.38 1.532 27.5 ab
68.91799999999785 desi 33.08 3.279 27.5 ab
68.94600000000355 desz 45.23 2.964 27.5 ab
69.92599999999948 desg 9.294 6.59 27.5 ab
69.9340000000011 desr 33.72 2.901 27.5 ab
69.96100000000297 desi 35.37 2.079 27.5 ab
69.9890000000014 desz 43.41 2.101 27.5 ab
71.09000000000378 desg 14.47 1.546 27.5 ab
71.10599999999977 desr 36.49 1.342 27.5 ab
71.125 desi 33.4 2.08 27.5 ab
71.14899999999761 desz 40.43 2.606 27.5 ab
72.13300000000163 desg 14.79 1.753 27.5 ab
72.14899999999761 desr 34.78 1.503 27.5 ab
81.8440000000046 desi 15.9 9.892 27.5 ab
81.875 desz 41.58 4.045 27.5 ab
82.02399999999761 desg 15.59 4.964 27.5 ab
82.03600000000006 desr 31.66 2.464 27.5 ab
84.90699999999924 desg 14.24 8.843 27.5 ab
84.91100000000006 desr 31.93 3.462 27.5 ab
84.9340000000011 desi 32.45 3.91 27.5 ab
84.96500000000378 desz 47.08 3.214 27.5 ab
96.9690000000046 desg 9.944 1.784 27.5 ab
96.98500000000058 desr 27.98 1.338 27.5 ab
96.99700000000303 desi 34.37 2.134 27.5 ab
97.02799999999843 desz 45.09 2.409 27.5 ab
104.9690000000046 desg 9.526 2.098 27.5 ab
104.99300000000221 desr 28.66 1.398 27.5 ab
105.01200000000244 desi 32.02 1.907 27.5 ab
105.03600000000006 desz 44.14 2.439 27.5 ab
111.89500000000407 desg 2.241 4.856 27.5 ab
111.90299999999843 desr 25.11 2.174 27.5 ab
111.91799999999785 desi 23.88 3.098 27.5 ab
111.95000000000437 desz 42.91 2.709 27.5 ab
113.03600000000006 desg 6.844 6.497 27.5 ab
113.05099999999948 desr 21.05 2.736 27.5 ab
113.06700000000274 desi 23.47 5.107 27.5 ab
115.8440000000046 desz 39.2 2.193 27.5 ab
115.95000000000437 desg 6.327 3.067 27.5 ab
115.96500000000378 desr 24.14 1.807 27.5 ab
115.98099999999977 desi 33.11 2.733 27.5 ab
126.84799999999814 desg 7.114 1.398 27.5 ab
126.86000000000058 desr 21.36 1.002 27.5 ab
126.87900000000081 desi 28.71 1.525 27.5 ab
126.90299999999843 desz 41.12 2.343 27.5 ab
134.85199999999895 desg 4.776 2.68 27.5 ab
134.8640000000014 desr 21.08 1.557 27.5 ab
134.88300000000163 desi 25.63 2.443 27.5 ab
134.90699999999924 desz 42.62 2.565 27.5 ab
140.9340000000011 desg 12.52 4.228 27.5 ab
140.95000000000437 desr 20.27 1.906 27.5 ab
141.91799999999785 desi 27.19 2.833 27.5 ab
141.95000000000437 desz 34.43 3.047 27.5 ab
144.8989999999976 desg 6.328 6.636 27.5 ab
144.90699999999924 desr 16.18 2.915 27.5 ab
144.91799999999785 desi 29.95 3.456 27.5 ab
144.95000000000437 desz 37.41 3.043 27.5 ab
155.84799999999814 desg 4.847 1.476 27.5 ab
155.86000000000058 desr 16.36 1.034 27.5 ab
155.87900000000081 desi 23.69 1.652 27.5 ab
155.90299999999843 desz 37.31 2.673 27.5 ab
163.85199999999895 desg 5.401 2.757 27.5 ab
163.8640000000014 desr 12.98 1.672 27.5 ab
163.88300000000163 desi 27.47 2.773 27.5 ab
163.90699999999924 desz 28.87 3.032 27.5 ab
171.8640000000014 desg 11.23 3.261 27.5 ab
171.87900000000081 desr 13.69 2.119 27.5 ab
172.81300000000192 desi 21.71 2.394 27.5 ab
172.83600000000297 desz 28.7 2.489 27.5 ab
173.85199999999895 desg 3.754 3.84 27.5 ab
173.8640000000014 desr 14.63 1.841 27.5 ab
173.87900000000081 desi 20.54 3.187 27.5 ab
173.90699999999924 desz 19.82 4.875 27.5 ab
174.85199999999895 desg 0.2281 3.355 27.5 ab
174.8640000000014 desr 13.34 1.785 27.5 ab
174.87900000000081 desi 19.09 3.083 27.5 ab
174.90699999999924 desz 31.27 4.818 27.5 ab
