mjd filter flux flux_error zp zpsys
0.0 desg 8.792 4.772 27.5 ab
0.008000000001629815 desr 17.33 2.161 27.5 ab
0.023999999997613486 desi 16.13 3.163 27.5 ab
0.046999999998661224 desz 21.33 2.516 27.5 ab
2.997000000003027 desg 7.665 2.594 27.5 ab
3.004000000000815 desr 18.54 1.751 27.5 ab
3.0429999999978463 desi 16.17 2.012 27.5 ab
3.0750000000043656 desz 16.59 3.743 27.5 ab
4.075000000004366 desg 3.053 2.557 27.5 ab
4.0900000000037835 desr 17.59 1.351 27.5 ab
4.105999999999767 desi 13.06 3.694 27.5 ab
4.137000000002445 desz 20.69 4.504 27.5 ab
11.969000000004598 desg -2.886 5.686 27.5 ab
11.985000000000582 desr 14.86 5.58 27.5 ab
12.020000000004075 desi 18.32 4.536 27.5 ab
12.046999999998661 desz 17.42 3.416 27.5 ab
13.06300000000192 desg -3.459 2.287 27.5 ab
13.078999999997905 desr 11.88 3.28 27.5 ab
13.090000000003783 desi 21.3 9.058 27.5 ab
13.120999999999185 desz 20.38 2.991 27.5 ab
18.067000000002736 desg 0.05466 2.637 27.5 ab
18.078999999997905 desr 8.565 1.499 27.5 ab
18.0940000000046 desi 12.45 2.308 27.5 ab
18.114000000001397 desz 16.85 2.407 27.5 ab
25.9690000000046 desg 7.151 4.792 27.5 ab
25.985000000000582 desr 5.772 2.326 27.5 ab
26.0 desi 13.27 4.172 27.5 ab
26.023999999997613 desz 15.75 2.728 27.5 ab
33.98099999999977 desg 0.7161 3.69 27.5 ab
33.99700000000303 desr -2.71 3.216 27.5 ab
34.012000000002445 desi 10.36 3.216 27.5 ab
34.042999999997846 desz 15.96 3.858 27.5 ab
41.98099999999977 desg -0.2557 1.25 27.5 ab
42.0 desr 2.333 0.9589 27.5 ab
42.020000000004075 desi 9.614 1.514 27.5 ab
42.96500000000378 desz 15.25 1.956 27.5 ab
45.082000000002154 desg -3.78 3.91 27.5 ab
45.09000000000378 desr 8.695 5.584 27.5 ab
45.10599999999977 desi 5.145 4.485 27.5 ab
45.13300000000163 desz 22.47 14.4 27.5 ab
45.88300000000163 desg 7.085 5.91 27.5 ab
45.89899999999761 desr 5.688 2.628 27.5 ab
45.92199999999866 desi 2.149 3.324 27.5 ab
45.942000000002736 desz 15.45 5.065 27.5 ab
51.86800000000221 desg -4.581 7.693 27.5 ab
51.875 desr 3.163 2.391 27.5 ab
51.895000000004075 desi -0.564 5.109 27.5 ab
51.917999999997846 desz 18.11 4.148 27.5 ab
52.85599999999977 desg -7.676 23.92 27.5 ab
52.86800000000221 desr 2.416 3.85 27.5 ab
52.88300000000163 desi 5.011 5.425 27.5 ab
52.91100000000006 desz 21.27 4.865 27.5 ab
53.86800000000221 desg -6.397 6.572 27.5 ab
53.91100000000006 desr -0.9558 2.916 27.5 ab
53.92199999999866 desi 6.21 5.177 27.5 ab
