mjd filter flux flux_error zp zpsys
0.0 desg -15.81 10.09 27.5 ab
0.006999999997788109 desr 2.356 4.185 27.5 ab
0.014999999999417923 desi 10.21 7.031 27.5 ab
0.02299999999377178 desz -5.989 4.893 27.5 ab
13.885999999998603 desg -2.893 3.31 27.5 ab
13.905999999995402 desr -0.551 2.239 27.5 ab
13.924999999995634 desi -5.064 4.493 27.5 ab
13.93699999999808 desz 7.963 5.327 27.5 ab
21.93699999999808 desg 11.99 6.289 27.5 ab
21.94499999999971 desr 0.9002 3.325 27.5 ab
21.948999999993248 desi 10.37 5.819 27.5 ab
21.956999999994878 desz -7.136 5.044 27.5 ab
26.932999999997264 desg -24.26 11.8 27.5 ab
26.948999999993248 desr 8.324 6.182 27.5 ab
27.84299999999348 desi -5.749 7.08 27.5 ab
27.85899999999674 desz -11.62 5.426 27.5 ab
30.831999999994878 desg -3.064 11.65 27.5 ab
30.835999999995693 desr -2.754 4.826 27.5 ab
30.924999999995634 desi 10.67 5.603 27.5 ab
30.932999999997264 desz -2.757 5.158 27.5 ab
42.78499999999622 desg 6.684 2.505 27.5 ab
42.78899999999703 desr 2.346 1.66 27.5 ab
42.80399999999645 desi -2.306 2.507 27.5 ab
42.81999999999971 desz -1.32 3.934 27.5 ab
50.78899999999703 desg 7.414 7.581 27.5 ab
50.799999999995634 desr 8.697 2.973 27.5 ab
50.82399999999325 desi -7.003 5.025 27.5 ab
50.846999999994296 desz 7.42 5.431 27.5 ab
58.77699999999459 desg 19.29 6.196 27.5 ab
58.78499999999622 desr 21.46 2.538 27.5 ab
58.792999999997846 desi 18.37 3.68 27.5 ab
58.80399999999645 desz 20.83 4.415 27.5 ab
66.7809999999954 desg 10.48 3.388 27.5 ab
66.78899999999703 desr 13.52 2.435 27.5 ab
66.80399999999645 desi 22.2 4.076 27.5 ab
66.81999999999971 desz 17.41 6.792 27.5 ab
74.79599999999482 desg 9.783 3.72 27.5 ab
74.8159999999989 desr 13.94 3.03 27.5 ab
75.79599999999482 desi 17.26 2.955 27.5 ab
75.81199999999808 desz 12.41 3.758 27.5 ab
83.77299999999377 desg -0.3808 7.143 27.5 ab
83.78899999999703 desr 10.38 3.782 27.5 ab
84.78899999999703 desi 14.04 5.997 27.5 ab
86.7609999999986 desz 14.09 5.029 27.5 ab
88.75699999999779 desg 4.502 6.833 27.5 ab
88.7609999999986 desr 7.166 3.944 27.5 ab
88.76900000000023 desi 11.06 6.689 27.5 ab
89.75699999999779 desz 10.41 6.102 27.5 ab
