mjd filter flux flux_error zp zpsys
0.0 desg 2.311 4.787 27.5 ab
0.01600000000325963 desr -3.929 5.335 27.5 ab
0.031000000002677552 desi -7.56 5.438 27.5 ab
0.06199999999807915 desz -5.676 4.692 27.5 ab
2.0 desg -1.846 2.238 27.5 ab
2.139999999999418 desr 4.519 3.031 27.5 ab
2.1560000000026776 desi 4.266 4.2 27.5 ab
2.186999999998079 desz -1.956 3.517 27.5 ab
9.984000000004016 desg -1.729 1.703 27.5 ab
10.0 desr 0.5091 1.251 27.5 ab
10.01600000000326 desi 0.3395 1.897 27.5 ab
10.039000000004307 desz -0.3691 2.175 27.5 ab
11.976000000002387 desg -9.558 9.762 27.5 ab
11.988000000004831 desr 3.747 3.876 27.5 ab
12.004000000000815 desi -4.811 8.07 27.5 ab
12.031000000002678 desz 2.352 4.692 27.5 ab
16.949000000000524 desg -0.3617 3.771 27.5 ab
16.957000000002154 desr 4.299 2.351 27.5 ab
22.984000000004016 desi -1.228 8.065 27.5 ab
23.00800000000163 desz 1.11 5.635 27.5 ab
29.984000000004016 desg -0.2711 2.28 27.5 ab
30.0 desr 2.23 1.604 27.5 ab
32.01900000000023 desi 3.685 2.141 27.5 ab
32.042999999997846 desz 2.198 2.201 27.5 ab
37.99199999999837 desg 4.167 1.6 27.5 ab
38.00800000000163 desr 4.203 1.102 27.5 ab
39.9800000000032 desi 6.577 1.404 27.5 ab
40.01900000000023 desz 3.041 1.818 27.5 ab
43.88999999999942 desg 10.18 4.494 27.5 ab
43.90200000000186 desr 13.25 3.592 27.5 ab
44.02300000000105 desi 9.772 13.46 27.5 ab
44.05500000000029 desz 11.34 4.02 27.5 ab
44.875 desg 5.157 6.422 27.5 ab
44.88999999999942 desr 9.388 3.133 27.5 ab
45.01900000000023 desi 11.2 9.795 27.5 ab
45.03900000000431 desz -2.273 4.836 27.5 ab
50.859000000004016 desg 42.84 26.13 27.5 ab
50.875 desr 22.51 11.65 27.5 ab
50.984000000004016 desi 5.828 5.181 27.5 ab
51.01600000000326 desz 6.276 2.846 27.5 ab
51.859000000004016 desg 31.1 30.75 27.5 ab
51.984000000004016 desr 19.23 3.617 27.5 ab
52.0 desi 5.54 7.055 27.5 ab
52.02700000000186 desz 13.67 2.938 27.5 ab
52.86300000000483 desg 8.355 9.317 27.5 ab
52.870999999999185 desr 12.6 3.874 27.5 ab
53.01900000000023 desi 14.39 6.324 27.5 ab
53.042999999997846 desz 7.954 2.926 27.5 ab
