mjd filter flux flux_error zp zpsys
0.0 desg 2.868 2.033 27.5 ab
0.01599999999598367 desr -0.7694 1.444 27.5 ab
1.062999999994645 desi 2.807 3.008 27.5 ab
2.0309999999954016 desz 2.737 3.402 27.5 ab
8.0 desg -1.743 3.403 27.5 ab
8.023999999997613 desr -0.05221 2.178 27.5 ab
13.0 desi -0.7109 4.985 27.5 ab
13.030999999995402 desz 4.42 3.895 27.5 ab
14.875 desg 3.137 11.89 27.5 ab
14.882999999994354 desr 1.042 4.183 27.5 ab
14.99199999999837 desi 0.4057 4.327 27.5 ab
15.015999999995984 desz 1.536 4.464 27.5 ab
22.87899999999354 desg 0.6677 1.58 27.5 ab
22.88699999999517 desr -1.632 1.219 27.5 ab
22.901999999994587 desi 0.2812 1.862 27.5 ab
22.929999999993015 desz -0.02917 2.119 27.5 ab
30.93399999999383 desg -1.255 1.644 27.5 ab
30.94199999999546 desr -0.8826 1.3 27.5 ab
30.952999999994063 desi -1.896 2.191 27.5 ab
31.882999999994354 desz -3.89 2.711 27.5 ab
38.88699999999517 desg 16.74 5.968 27.5 ab
38.8949999999968 desr -1.035 2.524 27.5 ab
38.929999999993015 desi 6.755 3.081 27.5 ab
42.9059999999954 desz -2.251 4.249 27.5 ab
46.875 desg 2.615 2.915 27.5 ab
46.882999999994354 desr 2.648 1.367 27.5 ab
46.9059999999954 desi -5.652 3.217 27.5 ab
51.87899999999354 desz 4.103 2.608 27.5 ab
58.882999999994354 desg 11.73 1.845 27.5 ab
58.890999999995984 desr 25.57 1.477 27.5 ab
59.882999999994354 desi 19.94 2.212 27.5 ab
60.882999999994354 desz 20.55 3.403 27.5 ab
70.83199999999488 desg -0.4045 4.332 27.5 ab
70.83999999999651 desr 20.85 1.911 27.5 ab
70.85599999999977 desi 13.41 3.463 27.5 ab
71.83199999999488 desz 15.45 3.711 27.5 ab
75.83599999999569 desg 1.117 3.968 27.5 ab
75.84399999999732 desr 20.91 2.101 27.5 ab
76.83599999999569 desi 18.01 3.043 27.5 ab
