mjd filter flux flux_error zp zpsys
0.0 desg 0.3871 4.789 27.5 ab
0.01600000000325963 desr 5.32 5.336 27.5 ab
0.031000000002677552 desi 8.465 5.439 27.5 ab
0.06199999999807915 desz 9.767 4.695 27.5 ab
2.0 desg 4.207 2.244 27.5 ab
2.139999999999418 desr 15.21 3.046 27.5 ab
2.1560000000026776 desi 9.894 4.205 27.5 ab
2.186999999998079 desz 13.58 3.527 27.5 ab
9.984000000004016 desg 1.092 1.705 27.5 ab
10.0 desr 15.12 1.292 27.5 ab
10.01600000000326 desi 12.71 1.917 27.5 ab
10.039000000004307 desz 25.51 2.229 27.5 ab
11.976000000002387 desg 16.62 9.766 27.5 ab
11.988000000004831 desr 15.81 3.893 27.5 ab
12.004000000000815 desi 8.474 8.075 27.5 ab
12.031000000002678 desz 24.26 4.715 27.5 ab
16.949000000000524 desg 1.777 3.772 27.5 ab
16.957000000002154 desr 10.9 2.362 27.5 ab
22.984000000004016 desi 8.628 8.068 27.5 ab
23.00800000000163 desz 13.92 5.642 27.5 ab
29.984000000004016 desg 0.4408 2.28 27.5 ab
30.0 desr 2.999 1.605 27.5 ab
32.01900000000023 desi 7.427 2.146 27.5 ab
32.042999999997846 desz 8.824 2.208 27.5 ab
37.99199999999837 desg 0.7658 1.595 27.5 ab
38.00800000000163 desr 3.055 1.099 27.5 ab
39.9800000000032 desi 4.444 1.4 27.5 ab
40.01900000000023 desz 10.1 1.827 27.5 ab
43.88999999999942 desg 4.878 4.489 27.5 ab
43.90200000000186 desr 4.995 3.582 27.5 ab
44.02300000000105 desi -0.6313 13.46 27.5 ab
44.05500000000029 desz 9.685 4.018 27.5 ab
44.875 desg -2.001 6.419 27.5 ab
44.88999999999942 desr -3.491 3.126 27.5 ab
45.01900000000023 desi 19.55 9.798 27.5 ab
45.03900000000431 desz 0.03709 4.835 27.5 ab
50.859000000004016 desg -19.75 26.12 27.5 ab
50.875 desr 13.14 11.64 27.5 ab
50.984000000004016 desi -2.264 5.179 27.5 ab
51.01600000000326 desz 2.239 2.843 27.5 ab
51.859000000004016 desg -22.58 30.75 27.5 ab
51.984000000004016 desr -0.2222 3.595 27.5 ab
52.0 desi 7.805 7.055 27.5 ab
52.02700000000186 desz 5.477 2.928 27.5 ab
52.86300000000483 desg 10.41 9.317 27.5 ab
52.870999999999185 desr 1.063 3.864 27.5 ab
53.01900000000023 desi 4.983 6.318 27.5 ab
53.042999999997846 desz 3.489 2.922 27.5 ab
53.86300000000483 desg 0.5346 7.694 27.5 ab
53.984000000004016 desr 4.217 2.655 27.5 ab
54.0 desi -8.188 4.793 27.5 ab
54.01900000000023 desz 1.527 3.018 27.5 ab
57.97299999999814 desg -5.074 3.788 27.5 ab
57.98800000000483 desr -1.715 1.757 27.5 ab
58.0 desi 7.69 3.204 27.5 ab
58.02300000000105 desz 2.767 2.937 27.5 ab
58.98800000000483 desg -3.499 2.001 27.5 ab
59.0 desr 1.186 1.875 27.5 ab
59.01600000000326 desi 2.997 2.784 27.5 ab
59.03500000000349 desz 6.351 3.193 27.5 ab
60.004000000000815 desg 0.5474 3.438 27.5 ab
60.01600000000326 desr 0.2566 2.252 27.5 ab
60.03500000000349 desi 2.653 2.862 27.5 ab
60.065999999998894 desz 4.983 3.869 27.5 ab
61.01600000000326 desg -2.036 2.971 27.5 ab
61.02700000000186 desr 2.534 2.024 27.5 ab
61.04699999999866 desi 2.103 3.235 27.5 ab
61.07800000000134 desz 4.96 4.862 27.5 ab
