mjd filter flux flux_error zp zpsys
0.0 desg 15.19 10.49 27.5 ab
0.01600000000325963 desr 25.84 7.864 27.5 ab
0.03200000000651926 desi 13.71 9.319 27.5 ab
0.9770000000062282 desz 21.39 5.346 27.5 ab
1.985000000000582 desg 2.89 3.218 27.5 ab
2.0 desr 22.72 2.485 27.5 ab
2.0160000000032596 desi 18.21 4.332 27.5 ab
9.957000000002154 desz 11.99 27.33 27.5 ab
10.105999999999767 desg -30.55 25.59 27.5 ab
10.121000000006461 desr 20.11 4.19 27.5 ab
10.961000000002969 desi 48.6 30.97 27.5 ab
15.980999999999767 desg 7.052 4.774 27.5 ab
15.989000000001397 desr 9.284 5.425 27.5 ab
15.993000000002212 desz 19.21 6.556 27.5 ab
22.0 desi 15.4 11.99 27.5 ab
29.926000000006752 desg 1.543 2.982 27.5 ab
29.942000000002736 desr 20.06 2.474 27.5 ab
29.957000000002154 desz 29.27 4.973 27.5 ab
31.922000000005937 desi 17.43 7.037 27.5 ab
37.93000000000029 desg 2.453 2.696 27.5 ab
37.942000000002736 desr 20.56 2.089 27.5 ab
37.957000000002154 desz 21.97 4.071 27.5 ab
40.97700000000623 desi 20.29 3.023 27.5 ab
42.91400000000431 desg 2.506 15.92 27.5 ab
42.92600000000675 desr 6.301 6.062 27.5 ab
42.942000000002736 desz 25.22 15.41 27.5 ab
43.87100000000646 desi 21.59 9.205 27.5 ab
44.07800000000134 desg 9.957 4.113 27.5 ab
44.09000000000378 desr 33.14 15.19 27.5 ab
44.10599999999977 desz -5.026 40.86 27.5 ab
50.06300000000192 desg 6.631 15.03 27.5 ab
50.07100000000355 desr 3.745 5.499 27.5 ab
50.07800000000134 desi 15.26 9.42 27.5 ab
50.08600000000297 desz 14.43 5.81 27.5 ab
51.08600000000297 desg -16.21 14.06 27.5 ab
51.09800000000541 desr 6.034 7.257 27.5 ab
51.1140000000014 desi 27.2 12.96 27.5 ab
51.83600000000297 desz 21.87 7.148 27.5 ab
52.082000000002154 desg 13.96 13.68 27.5 ab
52.0940000000046 desr 15.29 6.683 27.5 ab
52.11000000000058 desi 15.04 12.4 27.5 ab
53.067000000002736 desg 32.86 11.67 27.5 ab
53.082000000002154 desr 10.25 6.027 27.5 ab
53.0940000000046 desi 31.18 10.49 27.5 ab
53.11000000000058 desz 22.3 5.808 27.5 ab
57.06300000000192 desg 13.3 9.642 27.5 ab
57.07800000000134 desr 12.37 4.673 27.5 ab
57.09000000000378 desi 25.74 6.663 27.5 ab
57.10599999999977 desz 14.84 6.758 27.5 ab
58.07800000000134 desg -3.617 7.813 27.5 ab
58.09000000000378 desr 21.76 3.759 27.5 ab
58.10599999999977 desi 17.46 6.094 27.5 ab
58.84000000000378 desz 18.8 7.023 27.5 ab
59.10599999999977 desg 2.714 11.82 27.5 ab
59.817000000002736 desr 16.54 4.329 27.5 ab
59.825000000004366 desi 15.45 5.48 27.5 ab
60.10599999999977 desg -13.18 10.63 27.5 ab
64.81300000000192 desz 24.7 8.342 27.5 ab
65.08600000000297 desg -0.9498 4.204 27.5 ab
65.10200000000623 desr 22.63 3.334 27.5 ab
65.80500000000029 desi 30.63 7.06 27.5 ab
66.07500000000437 desg 3.226 4.128 27.5 ab
66.08600000000297 desr 13.62 3.243 27.5 ab
66.81300000000192 desz 24.76 5.035 27.5 ab
67.08600000000297 desg 9.755 4.239 27.5 ab
67.82100000000355 desr 15.57 2.412 27.5 ab
67.83600000000297 desi 18.35 3.907 27.5 ab
68.9890000000014 desg -0.2457 2.986 27.5 ab
68.99600000000646 desz 20.03 4.405 27.5 ab
70.07100000000355 desr 11.07 2.394 27.5 ab
70.08200000000215 desi 20.78 4.252 27.5 ab
79.91800000000512 desg 1.218 12.64 27.5 ab
79.9340000000011 desz 19.54 5.997 27.5 ab
80.03900000000431 desr 7.319 7.782 27.5 ab
80.04700000000594 desi 16.2 12.63 27.5 ab
83.03200000000652 desg -16.65 10.09 27.5 ab
83.03900000000431 desr 16.37 4.201 27.5 ab
83.04700000000594 desi 26.91 7.051 27.5 ab
83.05500000000029 desz 27.72 4.922 27.5 ab
96.91800000000512 desg -0.08236 3.315 27.5 ab
96.93800000000192 desr 8.98 2.255 27.5 ab
96.95700000000215 desi 9.859 4.502 27.5 ab
96.9690000000046 desz 16.66 5.337 27.5 ab
104.9690000000046 desg -2.644 6.287 27.5 ab
104.97700000000623 desr 7.582 3.334 27.5 ab
104.98099999999977 desi 8.604 5.823 27.5 ab
104.9890000000014 desz 18.5 5.057 27.5 ab
109.96500000000378 desg 17.09 11.8 27.5 ab
109.98099999999977 desr 4.621 6.184 27.5 ab
110.875 desi 9.983 7.086 27.5 ab
110.89100000000326 desz 9.718 5.428 27.5 ab
113.8640000000014 desg 6.174 11.65 27.5 ab
113.86800000000221 desr 0.7669 4.834 27.5 ab
113.95700000000215 desi 6.768 5.606 27.5 ab
113.96500000000378 desz 6.776 5.162 27.5 ab
125.81700000000274 desg 1.576 2.484 27.5 ab
125.82100000000355 desr 6.177 1.671 27.5 ab
125.83600000000297 desi 10.43 2.524 27.5 ab
125.85200000000623 desz 14.08 3.946 27.5 ab
