mjd filter flux flux_error zp zpsys
0.0 desg 3.906 3.587 27.5 ab
0.006999999997788109 desr 2.963 2.73 27.5 ab
0.014999999999417923 desi -8.336 4.262 27.5 ab
0.030999999995401595 desz 5.913 5.011 27.5 ab
8.014999999999418 desg -1.225 6.352 27.5 ab
8.968000000000757 desr 1.184 3.131 27.5 ab
8.979999999995925 desi 5.888 5.042 27.5 ab
8.995999999999185 desz 6.932 4.107 27.5 ab
14.002999999996973 desg -13.31 12.55 27.5 ab
14.877999999996973 desr 3.896 5.048 27.5 ab
14.889999999999418 desi -5.911 8.736 27.5 ab
14.898000000001048 desz -3.852 5.623 27.5 ab
17.901999999994587 desg 8.094 11.42 27.5 ab
23.85099999999511 desr 4.301 2.419 27.5 ab
23.85899999999674 desi 19.9 3.582 27.5 ab
23.86699999999837 desz 18.06 3.976 27.5 ab
29.854999999995925 desg 9.456 2.559 27.5 ab
31.91399999999703 desr 15.58 3.233 27.5 ab
31.924999999995634 desi 26.92 4.344 27.5 ab
31.932999999997264 desz 11.13 5.396 27.5 ab
37.85899999999674 desg 31.28 9.646 27.5 ab
43.87799999999697 desr 31.67 4.62 27.5 ab
43.88999999999942 desi 35.33 8.003 27.5 ab
43.89800000000105 desz 27.12 6.391 27.5 ab
45.84700000000157 desg 30.5 11.49 27.5 ab
52.85099999999511 desr 38.67 2.922 27.5 ab
52.85899999999674 desi 27.92 4.222 27.5 ab
52.86699999999837 desz 38.82 4.813 27.5 ab
53.85099999999511 desg 31.96 3.82 27.5 ab
61.854999999995925 desr 36.68 3.187 27.5 ab
61.86699999999837 desi 41.04 5.082 27.5 ab
62.854999999995925 desz 42.83 4.127 27.5 ab
63.854999999995925 desg 34.76 3.671 27.5 ab
73.80799999999726 desr 36.77 2.616 27.5 ab
73.8159999999989 desi 46.22 4.964 27.5 ab
73.81999999999971 desz 33.89 6.6 27.5 ab
74.80799999999726 desg 18.73 5.558 27.5 ab
