mjd filter flux flux_error zp zpsys
0.0 desi -5.146 11.98 27.5 ab
7.926000000006752 desg -2.179 2.972 27.5 ab
7.942000000002736 desr -1.066 2.428 27.5 ab
7.957000000002154 desz 6.397 4.939 27.5 ab
9.922000000005937 desi -7.865 7.026 27.5 ab
15.930000000000291 desg 2.828 2.686 27.5 ab
15.942000000002736 desr -0.7321 2.036 27.5 ab
15.957000000002154 desz 6.575 4.047 27.5 ab
18.977000000006228 desi 3.955 2.988 27.5 ab
20.914000000004307 desg 4.733 15.91 27.5 ab
20.926000000006752 desr -1.177 6.048 27.5 ab
20.942000000002736 desz 3.734 15.39 27.5 ab
21.87100000000646 desi 15.56 9.195 27.5 ab
22.07800000000134 desg 4.626 4.101 27.5 ab
22.090000000003783 desr 16.26 15.17 27.5 ab
22.105999999999767 desz 63.17 40.87 27.5 ab
28.06300000000192 desg 6.839 15.03 27.5 ab
28.07100000000355 desr -7.085 5.494 27.5 ab
28.07800000000134 desi 2.054 9.412 27.5 ab
28.08600000000297 desz -0.01987 5.8 27.5 ab
29.08600000000297 desg -10.86 14.06 27.5 ab
29.098000000005413 desr -3.691 7.252 27.5 ab
29.114000000001397 desi -6.423 12.95 27.5 ab
29.83600000000297 desz 6.771 7.134 27.5 ab
30.082000000002154 desg -35.26 13.7 27.5 ab
30.0940000000046 desr 3.184 6.672 27.5 ab
30.110000000000582 desi 0.1134 12.39 27.5 ab
31.067000000002736 desg 1.111 11.66 27.5 ab
31.082000000002154 desr -9.101 6.02 27.5 ab
31.0940000000046 desi -1.617 10.47 27.5 ab
31.110000000000582 desz 8.397 5.792 27.5 ab
35.06300000000192 desg 14.72 9.646 27.5 ab
35.07800000000134 desr 0.5448 4.66 27.5 ab
35.09000000000378 desi -7.353 6.642 27.5 ab
35.10599999999977 desz 8.906 6.751 27.5 ab
36.07800000000134 desg -7.152 7.821 27.5 ab
36.09000000000378 desr 5.548 3.732 27.5 ab
36.10599999999977 desi 11.7 6.085 27.5 ab
36.84000000000378 desz 11.73 7.015 27.5 ab
37.10599999999977 desg 24.4 11.84 27.5 ab
37.817000000002736 desr 9.107 4.319 27.5 ab
37.825000000004366 desi 14.22 5.478 27.5 ab
38.10599999999977 desg 25.34 10.67 27.5 ab
42.81300000000192 desz 41.16 8.368 27.5 ab
43.08600000000297 desg 42.8 4.375 27.5 ab
43.10200000000623 desr 53.18 3.479 27.5 ab
43.80500000000029 desi 60.83 7.143 27.5 ab
44.075000000004366 desg 50.67 4.338 27.5 ab
44.08600000000297 desr 53.32 3.411 27.5 ab
44.81300000000192 desz 55.3 5.125 27.5 ab
45.08600000000297 desg 49.22 4.477 27.5 ab
45.82100000000355 desr 48.89 2.601 27.5 ab
45.83600000000297 desi 67.95 4.121 27.5 ab
46.9890000000014 desg 39.87 3.209 27.5 ab
46.99600000000646 desz 63.8 4.555 27.5 ab
48.07100000000355 desr 52.07 2.613 27.5 ab
48.082000000002154 desi 63.51 4.423 27.5 ab
57.91800000000512 desg 35.57 12.66 27.5 ab
57.934000000001106 desz 62.23 6.102 27.5 ab
58.03900000000431 desr 43.69 7.831 27.5 ab
58.04700000000594 desi 70.17 12.7 27.5 ab
61.03200000000652 desg 22.73 10.1 27.5 ab
61.03900000000431 desr 30.17 4.24 27.5 ab
61.04700000000594 desi 49.75 7.105 27.5 ab
61.05500000000029 desz 50.86 4.991 27.5 ab
74.91800000000512 desg -1.528 3.322 27.5 ab
74.93800000000192 desr 15.32 2.276 27.5 ab
74.95700000000215 desi 31.51 4.546 27.5 ab
74.9690000000046 desz 23.91 5.349 27.5 ab
82.9690000000046 desg 8.369 6.291 27.5 ab
82.97700000000623 desr 8.572 3.338 27.5 ab
82.98099999999977 desi 28.23 5.849 27.5 ab
82.9890000000014 desz 20.83 5.062 27.5 ab
87.96500000000378 desg 20.33 11.8 27.5 ab
87.98099999999977 desr 12.11 6.188 27.5 ab
88.875 desi 23.31 7.099 27.5 ab
88.89100000000326 desz 16.64 5.434 27.5 ab
91.8640000000014 desg 6.601 11.65 27.5 ab
91.86800000000221 desr 9.173 4.838 27.5 ab
91.95700000000215 desi 26.1 5.627 27.5 ab
91.96500000000378 desz 16.32 5.17 27.5 ab
103.81700000000274 desg -1.581 2.485 27.5 ab
103.82100000000355 desr 4.869 1.666 27.5 ab
103.83600000000297 desi 10.72 2.522 27.5 ab
103.85200000000623 desz 15.49 3.946 27.5 ab
111.82100000000355 desg -6.44 7.57 27.5 ab
111.83200000000215 desr 0.06113 2.964 27.5 ab
111.85599999999977 desi -3.522 5.023 27.5 ab
111.87900000000081 desz 7.097 5.431 27.5 ab
119.8090000000011 desg 0.8245 6.169 27.5 ab
119.81700000000274 desr 4.583 2.492 27.5 ab
119.82500000000437 desi 2.521 3.655 27.5 ab
119.83600000000297 desz -1.191 4.395 27.5 ab
127.81300000000192 desg 1.29 3.352 27.5 ab
127.82100000000355 desr 3.447 2.405 27.5 ab
127.83600000000297 desi 3.945 4.047 27.5 ab
127.85200000000623 desz -0.5893 6.782 27.5 ab
135.82800000000134 desg 5.1 3.703 27.5 ab
