mjd filter flux flux_error zp zpsys
0.0 desg -1.806 3.958 27.5 ab
0.015000000006693881 desr -1.478 1.853 27.5 ab
5.94100000000617 desi -5.04 2.212 27.5 ab
5.9650000000037835 desz -0.338 3.049 27.5 ab
12.945000000006985 desg -1.846 2.033 27.5 ab
12.961000000002969 desr 1.889 1.444 27.5 ab
14.00800000000163 desi -3.052 3.008 27.5 ab
14.976000000002387 desz -8.32 3.405 27.5 ab
20.945000000006985 desg -0.2163 3.403 27.5 ab
20.9690000000046 desr 2.376 2.179 27.5 ab
25.945000000006985 desi -7.996 4.988 27.5 ab
25.976000000002387 desz -1.642 3.894 27.5 ab
27.820000000006985 desg -24.66 11.9 27.5 ab
27.82800000000134 desr 3.005 4.183 27.5 ab
27.937000000005355 desi 0.5144 4.327 27.5 ab
27.96100000000297 desz 0.4 4.464 27.5 ab
35.824000000000524 desg 0.2259 1.58 27.5 ab
35.832000000002154 desr 1.756 1.219 27.5 ab
35.84700000000157 desi 0.835 1.862 27.5 ab
35.875 desz -2.372 2.119 27.5 ab
43.879000000000815 desg 2.51 1.644 27.5 ab
43.887000000002445 desr -0.5168 1.3 27.5 ab
43.89800000000105 desi 1.03 2.19 27.5 ab
44.82800000000134 desz -0.3007 2.71 27.5 ab
51.832000000002154 desg 1.142 5.96 27.5 ab
51.84000000000378 desr 0.05522 2.524 27.5 ab
51.875 desi -4.577 3.079 27.5 ab
55.85100000000239 desz -5.979 4.251 27.5 ab
59.820000000006985 desg 1.112 2.913 27.5 ab
59.82800000000134 desr 3.035 1.367 27.5 ab
59.85100000000239 desi 0.7207 3.216 27.5 ab
64.82400000000052 desz 2.568 2.607 27.5 ab
71.82800000000134 desg -1.511 1.816 27.5 ab
71.83600000000297 desr 11.85 1.408 27.5 ab
72.82800000000134 desi 13.78 2.195 27.5 ab
73.82800000000134 desz 15.51 3.393 27.5 ab
83.77700000000186 desg -5.201 4.328 27.5 ab
83.78500000000349 desr 8.459 1.871 27.5 ab
83.80100000000675 desi 9.04 3.456 27.5 ab
84.77700000000186 desz 8.537 3.703 27.5 ab
88.78100000000268 desg 1.868 3.963 27.5 ab
88.78900000000431 desr 4.36 2.061 27.5 ab
89.78100000000268 desi 9.352 3.027 27.5 ab
